,u,b,score,ranking
2014-01-10,-0.34195862463155213,-0.09749999999999874,0.056950918768183194,1929
2014-01-11,-0.14372903916472554,-0.09749999999999874,0.25518050423500904,1603
2014-01-12,0.2769907053758287,-0.09749999999999874,0.6759002487755637,557
2014-01-13,-0.38029199481107423,0.10249999999999845,0.2186175485886607,1695
2014-01-14,0.25266524267141377,-0.09749999999999874,0.6515747860711487,617
2014-01-15,-0.173425723581015,-0.09749999999999874,0.22548381981871995,1672
2014-01-16,-0.3043776813024096,0.10249999999999845,0.294531862097325,1496
2014-01-17,0.1584801888915858,-0.09749999999999874,0.5573897322913205,854
2014-01-18,0.10424473402417231,-0.09749999999999874,0.5031542774239072,980
2014-01-19,0.3030680674219074,0.10249999999999845,0.9019776108216424,124
2014-01-20,0.18914729164337366,-0.09749999999999874,0.5880568350431087,781
2014-01-21,0.2438752009081438,-0.09749999999999874,0.6427847443078789,637
2014-01-22,-0.17328188534268985,-0.09749999999999874,0.2256276580570452,1671
2014-01-23,-0.25695790837595667,-0.09749999999999874,0.14195163502377825,1808
2014-01-24,0.20158225791295173,-0.09749999999999874,0.6004918013126868,750
2014-01-25,0.24655824801407622,0.10249999999999845,0.8454677914138113,192
2014-01-26,0.3934945702008037,0.10249999999999845,0.9924041136005386,11
2014-01-27,-0.0688154018705938,0.10249999999999845,0.5300941415291411,916
2014-01-28,-0.10129507476550847,0.10249999999999845,0.49761446863422654,1005
2014-01-29,0.22222082519386255,0.10249999999999845,0.8211303685935976,225
2014-01-30,-0.12626671119732064,0.10249999999999845,0.4726428322024143,1064
2014-01-31,0.34569631708311677,-0.09749999999999874,0.7446058604828518,378
2014-02-01,0.2878206580746744,0.10249999999999845,0.8867302014744094,143
2014-02-02,-0.05571432149972029,0.10249999999999845,0.5431952219000147,891
2014-02-03,0.20178731083346313,-0.09749999999999874,0.600696854233198,749
2014-02-04,0.20472475586801137,-0.09749999999999874,0.6036342992677459,742
2014-02-05,-0.3164104483309885,0.10249999999999845,0.2824990950687461,1529
2014-02-06,0.3231327819439185,-0.09749999999999874,0.7220423253436534,421
2014-02-07,0.005292354558550803,0.10249999999999845,0.6042018979582857,741
2014-02-08,0.2622564294864585,-0.09749999999999874,0.6611659728861934,597
2014-02-09,-0.1428698625752456,0.10249999999999845,0.4560396808244894,1108
2014-02-10,0.3175090393972254,-0.09749999999999874,0.7164185827969605,440
2014-02-11,-0.08754820041240438,-0.09749999999999874,0.31136134298733054,1455
2014-02-12,-0.39023942221549635,0.10249999999999845,0.2086701211842387,1720
2014-02-13,0.32539603773567627,0.10249999999999845,0.9243055811354111,99
2014-02-14,-0.32588020197082745,0.10249999999999845,0.2730293414289069,1556
2014-02-15,-0.14345863332740288,0.10249999999999845,0.4554509100723319,1110
2014-02-16,0.3611400302409089,0.10249999999999845,0.960049573640644,56
2014-02-17,0.36157617415031024,-0.09749999999999874,0.7604857175500449,341
2014-02-18,0.059840767098894056,0.10249999999999845,0.658750310498629,598
2014-02-19,0.10656022633610432,0.10249999999999845,0.7054697697358394,474
2014-02-20,-0.0401531258170791,-0.09749999999999874,0.35875641758265586,1331
2014-02-21,-0.1643409260412835,-0.09749999999999874,0.23456861735845164,1649
2014-02-22,-0.1359779071038022,0.10249999999999845,0.4629316362959328,1089
2014-02-23,0.13910522146189563,-0.09749999999999874,0.5380147648616308,901
2014-02-24,0.2029900801504092,-0.09749999999999874,0.601899623550144,747
2014-02-25,0.23435369158094388,0.10249999999999845,0.8332632349806788,212
2014-02-26,0.23278497083590827,-0.09749999999999874,0.6316945142356432,667
2014-02-27,-0.32594466096078234,-0.09749999999999874,0.0729648824389523,1901
2014-02-28,-0.0033732996376696807,0.10249999999999845,0.5955362437620653,762
2014-03-01,-0.3528625353864192,0.10249999999999845,0.24604700801331544,1622
2014-03-02,0.04071356245925348,-0.09749999999999874,0.43962310585898845,1141
2014-03-03,-0.045685142301033266,-0.09749999999999874,0.3532244010987016,1339
2014-03-04,0.3112538028069051,0.10249999999999845,0.9101633462066399,117
2014-03-05,-0.11817753335807193,-0.09749999999999874,0.280732010041663,1534
2014-03-06,-0.30525593025765,-0.09749999999999874,0.0936536131420847,1876
2014-03-07,-0.28451619775746617,-0.09749999999999874,0.11439334564226869,1843
2014-03-08,0.21029896197424264,0.10249999999999845,0.8092085053739779,238
2014-03-09,0.09566490725327405,-0.09749999999999874,0.49457445065300887,1013
2014-03-10,-0.3180114025015023,-0.09749999999999874,0.0808981408982322,1893
2014-03-11,-0.33162409850773655,0.10249999999999845,0.26728544489199796,1575
2014-03-12,0.16186576176756123,-0.09749999999999874,0.560775305167296,845
2014-03-13,-0.34069913830838033,-0.09749999999999874,0.058210405091354826,1925
2014-03-14,0.25857850403254984,0.10249999999999845,0.857488047432285,176
2014-03-15,0.16608423832546232,0.10249999999999845,0.764993781725197,333
2014-03-16,-0.33383051888621507,0.10249999999999845,0.26507902451351983,1580
2014-03-17,-0.33103937213158136,0.10249999999999845,0.26787017126815355,1571
2014-03-18,0.39040211940120473,-0.09749999999999874,0.7893116628009405,275
2014-03-19,-0.0994929067948386,-0.09749999999999874,0.29941663660489626,1476
2014-03-20,-0.10239582574622208,0.10249999999999845,0.49651371765351276,1006
2014-03-21,0.2513301104062676,0.10249999999999845,0.8502396538060022,185
2014-03-22,0.35888931850735123,-0.09749999999999874,0.757798861907087,344
2014-03-23,0.389891307658562,0.10249999999999845,0.9888008510582968,19
2014-03-24,0.2037930048074187,-0.09749999999999874,0.6027025482071533,744
2014-03-25,-0.09790187497500225,0.10249999999999845,0.5010076684247327,986
2014-03-26,-0.33210897004079976,-0.09749999999999874,0.06680057335893501,1909
2014-03-27,0.22280798934221455,0.10249999999999845,0.8217175327419495,223
2014-03-28,0.04781385638890916,0.10249999999999845,0.6467233997886441,624
2014-03-29,-0.05953193600215379,-0.09749999999999874,0.33937760739758105,1379
2014-03-30,0.3261739646760541,0.10249999999999845,0.9250835080757889,98
2014-03-31,-0.3099515575548141,-0.09749999999999874,0.08895798584492108,1883
2014-04-01,-0.004809459967047607,-0.09749999999999874,0.3941000834326873,1247
2014-04-02,-0.3898266275857998,-0.09749999999999874,0.009082915813935255,1995
2014-04-03,-0.02398102980443389,-0.09749999999999874,0.37492851359530105,1292
2014-04-04,-0.353866922854265,-0.09749999999999874,0.04504262054546988,1948
2014-04-05,-0.30385521038527674,0.10249999999999845,0.29505433301445755,1493
2014-04-06,-0.3048885459780513,0.10249999999999845,0.2940209974216839,1500
2014-04-07,0.12045869829311587,-0.09749999999999874,0.5193682416928509,943
2014-04-08,0.19792636001260366,0.10249999999999845,0.7968359034123387,258
2014-04-09,0.06778546867799279,-0.09749999999999874,0.46669501207772773,1081
2014-04-10,0.370828495379899,0.10249999999999845,0.9697380387796335,45
2014-04-11,-0.09901307978077165,0.10249999999999845,0.4998964636189633,991
2014-04-12,-0.17033987437424616,0.10249999999999845,0.4285696690254886,1164
2014-04-13,0.2959697591518329,0.10249999999999845,0.8948793025515682,134
2014-04-14,-0.22003287258417295,-0.09749999999999874,0.17887667081556213,1763
2014-04-15,0.3716684881527542,-0.09749999999999874,0.770578031552489,320
2014-04-16,-0.38918596364788205,0.10249999999999845,0.20972357975185307,1716
2014-04-17,0.3769935179663766,0.10249999999999845,0.9759030613661113,30
2014-04-18,-0.36438161383927403,-0.09749999999999874,0.03452792956046089,1957
2014-04-19,0.3140049475587221,0.10249999999999845,0.912914490958457,114
2014-04-20,0.023251343869304945,-0.09749999999999874,0.4221608872690399,1176
2014-04-21,0.3954622934957056,-0.09749999999999874,0.7943718368954403,262
2014-04-22,-0.33987229161141574,-0.09749999999999874,0.05903725178831909,1923
2014-04-23,0.044173884121321755,0.10249999999999845,0.6430834275210566,635
2014-04-24,0.3765324850955442,-0.09749999999999874,0.7754420284952792,310
2014-04-25,0.019568731936384177,0.10249999999999845,0.6184782753361191,701
2014-04-26,0.1046093671084751,-0.09749999999999874,0.5035189105082101,979
2014-04-27,0.1576894077879588,0.10249999999999845,0.7565989511876938,349
2014-04-28,-0.035276691585516315,0.10249999999999845,0.5636328518142186,839
2014-04-29,0.10313692066751598,0.10249999999999845,0.7020464640672508,481
2014-04-30,0.06854190613874515,-0.09749999999999874,0.4674514495384802,1077
2014-05-01,0.3220168649930561,-0.09749999999999874,0.7209264083927912,424
2014-05-02,-0.36255243912656865,0.10249999999999845,0.2363571042731663,1644
2014-05-03,-0.17413899172595093,0.10249999999999845,0.4247705516737843,1171
2014-05-04,0.3614196438615116,0.10249999999999845,0.9603291872612469,54
2014-05-05,0.31330148371299815,-0.09749999999999874,0.7122110271127331,454
2014-05-06,-0.03438414117116452,-0.09749999999999874,0.3645254022285704,1313
2014-05-07,0.09719653484149447,-0.09749999999999874,0.49610607824122943,1007
2014-05-08,-0.17700459701482874,-0.09749999999999874,0.22190494638490615,1682
2014-05-09,-0.24841261562072586,0.10249999999999845,0.3504969277790091,1347
2014-05-10,-0.02795081944774916,0.10249999999999845,0.5709587239519858,820
2014-05-11,-0.11622776097889267,-0.09749999999999874,0.28268178242084224,1528
2014-05-12,0.0680153460809627,-0.09749999999999874,0.46692488948069766,1080
2014-05-13,-0.3367218338277469,0.10249999999999845,0.2621877095719879,1585
2014-05-14,0.3806063027331987,-0.09749999999999874,0.7795158461329332,300
2014-05-15,0.3900590521839476,-0.09749999999999874,0.7889685955836824,278
2014-05-16,0.1596198278160615,-0.09749999999999874,0.5585293712157962,849
2014-05-17,0.02996754967556136,-0.09749999999999874,0.4288770930752963,1163
2014-05-18,-0.1512874503706727,-0.09749999999999874,0.2476220930290622,1618
2014-05-19,0.2521264723658239,-0.09749999999999874,0.651036015765559,619
2014-05-20,0.14887539464336852,0.10249999999999845,0.7477849380431034,369
2014-05-21,-0.2688159919238217,-0.09749999999999874,0.13009355147591303,1826
2014-05-22,0.3298322041953391,-0.09749999999999874,0.728741747595074,408
2014-05-23,0.2591202509388001,0.10249999999999845,0.8580297943385353,174
2014-05-24,0.3609303872338051,0.10249999999999845,0.9598399306335392,58
2014-05-25,0.18166606331095292,0.10249999999999845,0.7805756067106879,297
2014-05-26,0.09182261334889688,-0.09749999999999874,0.4907321567486319,1024
2014-05-27,-0.06431511436723981,0.10249999999999845,0.5345944290324951,905
2014-05-28,0.34727324328347603,-0.09749999999999874,0.7461827866832107,373
2014-05-29,0.29394156820059203,-0.09749999999999874,0.6928511116003268,517
2014-05-30,-0.36273460731478324,-0.09749999999999874,0.03617493608495153,1955
2014-05-31,-0.37781596380193283,0.10249999999999845,0.22109357959780163,1685
2014-06-01,-0.09773884989729528,0.10249999999999845,0.5011706935024397,985
2014-06-02,0.24953312122573157,0.10249999999999845,0.8484426646254664,186
2014-06-03,0.3909113600522205,0.10249999999999845,0.9898209034519556,15
2014-06-04,-0.27857603051691254,0.10249999999999845,0.3203335128828226,1433
2014-06-05,0.07639502888197319,-0.09749999999999874,0.47530457228170814,1061
2014-06-06,-0.09419685809491779,-0.09749999999999874,0.3047126853048172,1463
2014-06-07,0.37702197485194733,-0.09749999999999874,0.7759315182516826,307
2014-06-08,0.27478559510883177,-0.09749999999999874,0.673695138508567,568
2014-06-09,0.27175342036917527,0.10249999999999845,0.8706629637689103,160
2014-06-10,-0.023955015563758675,0.10249999999999845,0.5749545278359762,814
2014-06-11,-0.06705394152960267,-0.09749999999999874,0.3318556018701322,1399
2014-06-12,-0.18018388585516976,0.10249999999999845,0.41872565754456503,1182
2014-06-13,-0.3538091460789935,0.10249999999999845,0.2451003973207417,1624
2014-06-14,0.2928683576043076,-0.09749999999999874,0.6917779010040426,521
2014-06-15,0.2514112639043271,-0.09749999999999874,0.650320807304062,620
2014-06-16,0.40086459522916945,0.10249999999999845,0.9997741386289045,1
2014-06-17,0.39839992625938997,0.10249999999999845,0.9973094696591243,5
2014-06-18,0.04543582108236713,-0.09749999999999874,0.444345364482102,1131
2014-06-19,0.2162803887446733,-0.09749999999999874,0.6151899321444084,715
2014-06-20,0.35690304050620747,-0.09749999999999874,0.7558125839059424,350
2014-06-21,0.28080836914219437,0.10249999999999845,0.8797179125419292,149
2014-06-22,-0.20103106200517679,-0.09749999999999874,0.19787848139455813,1737
2014-06-23,-0.03847423515166015,-0.09749999999999874,0.36043530824807485,1325
2014-06-24,-0.2955820112785391,0.10249999999999845,0.303327532121196,1470
2014-06-25,0.36433127840724255,0.10249999999999845,0.9632408218069779,51
2014-06-26,0.08603016416096912,0.10249999999999845,0.684939707560704,543
2014-06-27,-0.21599529899696457,0.10249999999999845,0.3829142444027702,1280
2014-06-28,0.13845100412495043,0.10249999999999845,0.7373605475246854,394
2014-06-29,0.0955930489665817,-0.09749999999999874,0.49450259236631666,1014
2014-06-30,-0.11237936897346247,-0.09749999999999874,0.28653017442627243,1515
2014-07-01,-0.30806346964003206,0.10249999999999845,0.2908460737597032,1505
2014-07-02,0.1383490130745048,0.10249999999999845,0.7372585564742398,395
2014-07-03,0.01733661732329979,0.10249999999999845,0.6162461607230347,709
2014-07-04,0.2189451699887766,0.10249999999999845,0.8178547133885115,229
2014-07-05,0.01722125748985979,0.10249999999999845,0.6161308008895947,710
2014-07-06,0.2828356568550975,-0.09749999999999874,0.6817452002548321,546
2014-07-07,0.04261592761985357,-0.09749999999999874,0.44152547101958844,1139
2014-07-08,0.049840833828574134,-0.09749999999999874,0.448750377228309,1125
2014-07-09,0.30241333872694093,-0.09749999999999874,0.701322882126676,488
2014-07-10,-0.07612325042981728,0.10249999999999845,0.5227862929699176,937
2014-07-11,-0.291697360639222,-0.09749999999999874,0.10721218276051259,1860
2014-07-12,-0.3758834023490637,0.10249999999999845,0.2230261410506712,1680
2014-07-13,0.2052002611391604,0.10249999999999845,0.8041098045388952,247
2014-07-14,0.09733809768303697,0.10249999999999845,0.6962476410827718,503
2014-07-15,0.16435427107964412,-0.09749999999999874,0.5632638144793789,840
2014-07-16,-0.2285382141926065,0.10249999999999845,0.3703713292071286,1302
2014-07-17,-0.2898123629303194,-0.09749999999999874,0.10909718046941581,1856
2014-07-18,-0.3872738108654289,-0.09749999999999874,0.011635732534305544,1991
2014-07-19,-0.11843949635445727,0.10249999999999845,0.4804700470452776,1045
2014-07-20,0.07302460608397154,0.10249999999999845,0.6719341494837066,576
2014-07-21,-0.08511430731994905,0.10249999999999845,0.5137952360797859,957
2014-07-22,-0.04892960578075159,-0.09749999999999874,0.3499799376189833,1349
2014-07-23,0.3244174121952632,0.10249999999999845,0.9233269555949988,100
2014-07-24,-0.12030516978109451,-0.09749999999999874,0.27860437361864027,1541
2014-07-25,0.012282047928113812,0.10249999999999845,0.6111915913278487,726
2014-07-26,0.22801286679317917,0.10249999999999845,0.8269224101929145,219
2014-07-27,-0.08167531754271878,-0.09749999999999874,0.31723422585701616,1445
2014-07-28,0.0987598167825639,-0.09749999999999874,0.4976693601822988,1004
2014-07-29,0.290981423597661,-0.09749999999999874,0.6898909669973962,528
2014-07-30,0.3607069555263791,-0.09749999999999874,0.7596164989261137,342
2014-07-31,-0.2812507586565043,-0.09749999999999874,0.11765878474323035,1840
2014-08-01,0.34236055672946075,-0.09749999999999874,0.7412701001291956,384
2014-08-02,-0.005216508936104302,0.10249999999999845,0.5936930344636306,766
2014-08-03,-0.1923140327605683,0.10249999999999845,0.4065955106391667,1210
2014-08-04,-0.03160093840912587,-0.09749999999999874,0.3673086049906091,1309
2014-08-05,0.3851165168286468,0.10249999999999845,0.9840260602283817,22
2014-08-06,-0.00481506820543923,-0.09749999999999874,0.3940944751942957,1248
2014-08-07,-0.13590825516972832,0.10249999999999845,0.4630012882300066,1087
2014-08-08,0.10781114005364557,0.10249999999999845,0.7067206834533806,470
2014-08-09,-0.2067930483771803,-0.09749999999999874,0.19211649502255446,1745
2014-08-10,-0.33821888091280305,-0.09749999999999874,0.06069066248693114,1921
2014-08-11,-0.2958057658712154,-0.09749999999999874,0.10310377752851939,1866
2014-08-12,-0.2964728722335169,0.10249999999999845,0.302436671166218,1471
2014-08-13,-0.2773873885898993,-0.09749999999999874,0.12152215480983548,1834
2014-08-14,-0.2878478052802065,0.10249999999999845,0.31106173811952814,1456
2014-08-15,0.11379025244283686,-0.09749999999999874,0.5126997958425717,960
2014-08-16,-0.2534054758804191,0.10249999999999845,0.34550406751931584,1365
2014-08-17,-0.12237571674064432,0.10249999999999845,0.4765338266590906,1058
2014-08-18,0.3185211845250745,-0.09749999999999874,0.7174307279248096,435
2014-08-19,-0.019740231189437026,0.10249999999999845,0.5791693122102979,804
2014-08-20,0.13513664741708714,0.10249999999999845,0.7340461908168219,401
2014-08-21,-0.261053646438431,-0.09749999999999874,0.13785589696130388,1817
2014-08-22,-0.24507832835279864,0.10249999999999845,0.35383121504693665,1338
2014-08-23,-0.3662146503865522,-0.09749999999999874,0.03269489301318309,1959
2014-08-24,-0.26376149294200346,-0.09749999999999874,0.13514805045773165,1820
2014-08-25,-0.17603727217416815,-0.09749999999999874,0.2228722712255669,1681
2014-08-26,-0.25730115597833714,-0.09749999999999874,0.14160838742139745,1811
2014-08-27,-0.3279475163940904,0.10249999999999845,0.27096202700564453,1563
2014-08-28,-0.3024008465192545,0.10249999999999845,0.29650869688048065,1486
2014-08-29,-0.030286528973554355,0.10249999999999845,0.5686230144261806,828
2014-08-30,-0.2338425686751008,-0.09749999999999874,0.16506697472463402,1777
2014-08-31,-0.10749365456127456,0.10249999999999845,0.4914158888384604,1023
2014-09-01,0.0038242732841506496,0.10249999999999845,0.6027338166838856,743
2014-09-02,0.15340631950375722,-0.09749999999999874,0.5523158629034922,869
2014-09-03,-0.3674598315268559,-0.09749999999999874,0.03144971187287915,1964
2014-09-04,0.24061877572749954,0.10249999999999845,0.8395283191272342,202
2014-09-05,0.10341076819299147,-0.09749999999999874,0.5023203115927263,981
2014-09-06,-0.3335023178406377,-0.09749999999999874,0.06540722555909753,1911
2014-09-07,0.2999533558856866,-0.09749999999999874,0.6988628992854218,491
2014-09-08,0.3377883770257163,-0.09749999999999874,0.7366979204254506,396
2014-09-09,-0.3500471755158444,0.10249999999999845,0.24886236788389102,1614
2014-09-10,-0.1774074248819717,-0.09749999999999874,0.221502118517763,1683
2014-09-11,0.24605148043471436,-0.09749999999999874,0.6449610238344491,629
2014-09-12,0.1996982089071917,-0.09749999999999874,0.5986077523069268,752
2014-09-13,-0.2512927279146333,-0.09749999999999874,0.14761681548510186,1796
2014-09-14,-0.23143008473036664,-0.09749999999999874,0.16747945866936825,1774
2014-09-15,-0.10253186116662927,-0.09749999999999874,0.2963776822331056,1488
2014-09-16,-0.011291155246917857,-0.09749999999999874,0.3876183881528171,1266
2014-09-17,0.09569427382450191,-0.09749999999999874,0.4946038172242368,1012
2014-09-18,-0.10377863174391685,0.10249999999999845,0.49513091165581796,1010
2014-09-19,-0.028881770493216552,-0.09749999999999874,0.37002777290651834,1304
2014-09-20,0.19906720710727008,0.10249999999999845,0.7979767505070052,254
2014-09-21,-0.3695629810872566,-0.09749999999999874,0.02934656231247832,1967
2014-09-22,-0.19695998792451852,-0.09749999999999874,0.20194955547521662,1734
2014-09-23,0.17177012530790703,-0.09749999999999874,0.570679668707642,822
2014-09-24,0.31725592675002456,-0.09749999999999874,0.7161654701497595,442
2014-09-25,0.010432410292797949,0.10249999999999845,0.6093419536925329,731
2014-09-26,0.02678124481251762,-0.09749999999999874,0.42569078821225254,1170
2014-09-27,-0.31317193432791357,-0.09749999999999874,0.08573760907182085,1886
2014-09-28,-0.04097964994097124,0.10249999999999845,0.5579298934587638,852
2014-09-29,0.027184269764283626,0.10249999999999845,0.6260938131640186,682
2014-09-30,-0.20493314049195085,-0.09749999999999874,0.19397640290778373,1742
2014-10-01,-0.18351495864022999,0.10249999999999845,0.4153945847595048,1189
2014-10-02,-0.09708221291603666,0.10249999999999845,0.5018273304836982,983
2014-10-03,-0.3828525851775544,0.10249999999999845,0.2160569582221811,1704
2014-10-04,-0.14124621093319223,-0.09749999999999874,0.25766333246654266,1600
2014-10-05,-0.2297511378024994,-0.09749999999999874,0.16915840559723572,1771
2014-10-06,-0.13691166165740312,-0.09749999999999874,0.26199788174233174,1586
2014-10-07,-0.3030998379443342,0.10249999999999845,0.295809705455401,1491
2014-10-08,0.31351228119218144,-0.09749999999999874,0.712421824591916,453
2014-10-09,0.07596441944350399,0.10249999999999845,0.674873962843239,562
2014-10-10,0.14437231191585692,-0.09749999999999874,0.5432818553155917,890
2014-10-11,0.23242744748613559,-0.09749999999999874,0.6313369908858707,670
2014-10-12,-0.00015578425648902561,0.10249999999999845,0.5987537591432459,751
2014-10-13,-0.3293733129297964,-0.09749999999999874,0.06953623046993895,1906
2014-10-14,0.030775690055103232,0.10249999999999845,0.6296852334548382,671
2014-10-15,0.07056335101696828,0.10249999999999845,0.6694728944167033,579
2014-10-16,0.19744203594772913,-0.09749999999999874,0.596351579347464,760
2014-10-17,-0.053581906415991434,0.10249999999999845,0.5453276369837435,883
2014-10-18,-0.29684530116328395,-0.09749999999999874,0.10206424223645101,1870
2014-10-19,-0.17188881876075557,-0.09749999999999874,0.2270207246389796,1668
2014-10-20,-0.10844370628082683,0.10249999999999845,0.4904658371189081,1025
2014-10-21,0.11782424966554622,-0.09749999999999874,0.516733793065281,949
2014-10-22,0.057713100335394556,0.10249999999999845,0.6566226437351295,600
2014-10-23,-0.11403216268145794,-0.09749999999999874,0.284877380718277,1520
2014-10-24,0.3903026556346485,-0.09749999999999874,0.7892121990343838,276
2014-10-25,0.08571031208577481,-0.09749999999999874,0.48461985548550973,1036
2014-10-26,-0.2091281100109393,-0.09749999999999874,0.1897814333887956,1749
2014-10-27,-0.31748356530341193,-0.09749999999999874,0.081425978096323,1892
2014-10-28,-0.2766222320522691,0.10249999999999845,0.32228731134746563,1425
2014-10-29,-0.20214336069212868,0.10249999999999845,0.39676618270760655,1239
2014-10-30,-0.2703644447920903,0.10249999999999845,0.3285450986076446,1412
2014-10-31,-0.24965592415868987,0.10249999999999845,0.3492536192410446,1352
2014-11-01,-0.17083340844465722,0.10249999999999845,0.4280761349550777,1165
2014-11-02,-0.2602106671639306,0.10249999999999845,0.33869887623580386,1382
2014-11-03,0.3185027963014053,-0.09749999999999874,0.7174123397011402,436
2014-11-04,-0.33472254687042086,-0.09749999999999874,0.06418699652931377,1915
2014-11-05,0.020699568256468757,0.10249999999999845,0.6196091116562037,698
2014-11-06,-0.07059208180800566,0.10249999999999845,0.5283174615917292,920
2014-11-07,0.3869933501271504,-0.09749999999999874,0.7859028935268851,287
2014-11-08,-0.3092784216652933,-0.09749999999999874,0.08963112173444188,1881
2014-11-09,-0.08062506416314155,-0.09749999999999874,0.3182844792365933,1438
2014-11-10,0.37666680322056,0.10249999999999845,0.9755763466202951,33
2014-11-11,0.29349615731544876,0.10249999999999845,0.8924057007151842,139
2014-11-12,0.2547481133596893,0.10249999999999845,0.8536576567594241,183
2014-11-13,-0.19258728176378315,-0.09749999999999874,0.20632226163595188,1725
2014-11-14,-0.26219947348768174,-0.09749999999999874,0.13671006991205267,1818
2014-11-15,0.13600503253980986,0.10249999999999845,0.7349145759395448,400
2014-11-16,0.3445912479023336,0.10249999999999845,0.9435007913020688,79
2014-11-17,0.04650077101140898,-0.09749999999999874,0.44541031441114387,1130
2014-11-18,0.05838060817618504,-0.09749999999999874,0.4572901515759199,1104
2014-11-19,-0.1749262684715075,-0.09749999999999874,0.22398327492822734,1678
2014-11-20,0.21668480315381478,-0.09749999999999874,0.6155943465535496,712
2014-11-21,-0.24927454455371634,0.10249999999999845,0.3496349988460187,1350
2014-11-22,-0.13996615427634015,-0.09749999999999874,0.25894338912339493,1594
2014-11-23,-0.05856039250660141,-0.09749999999999874,0.34034915089313345,1377
2014-11-24,0.00717875954782915,-0.09749999999999874,0.40608830294756404,1214
2014-11-25,-0.20498175746767086,0.10249999999999845,0.39392778593206423,1249
2014-11-26,-0.3070400836083723,0.10249999999999845,0.29186945979136286,1503
2014-11-27,0.08958649055357124,-0.09749999999999874,0.4884960339533061,1029
2014-11-28,-0.16800510080753037,-0.09749999999999874,0.23090444259220463,1658
2014-11-29,0.06608103373835487,-0.09749999999999874,0.46499057713808983,1084
2014-11-30,-0.27541937118037285,0.10249999999999845,0.3234901722193619,1422
2014-12-01,-0.013997461915880905,0.10249999999999845,0.584912081483854,790
2014-12-02,0.027162002641533754,0.10249999999999845,0.6260715460412687,683
2014-12-03,-0.35745071394179295,-0.09749999999999874,0.04145882945794153,1950
2014-12-04,-0.12962612084459843,0.10249999999999845,0.4692834225551365,1073
2014-12-05,-0.29137780184855605,-0.09749999999999874,0.1075317415511794,1859
2014-12-06,-0.34820956702152106,-0.09749999999999874,0.0506999763782142,1941
2014-12-07,0.3930586425122212,-0.09749999999999874,0.7919681859119563,268
2014-12-08,-0.14102646741995645,0.10249999999999845,0.4578830759797784,1102
2014-12-09,0.24899001328397274,-0.09749999999999874,0.6478995566837079,623
2014-12-10,-0.1951970195887236,0.10249999999999845,0.4037125238110111,1220
2014-12-11,0.1462926343794088,0.10249999999999845,0.7452021777791435,375
2014-12-12,0.20927274451201458,-0.09749999999999874,0.6081822879117493,734
2014-12-13,0.07760144908654035,-0.09749999999999874,0.47651099248627543,1059
2014-12-14,-0.021648592559608184,0.10249999999999845,0.5772609508401267,810
2014-12-15,-0.0694368120819201,-0.09749999999999874,0.32947273131781485,1408
2014-12-16,-0.11981493016533856,0.10249999999999845,0.4790946132343963,1048
2014-12-17,0.34471377199852604,-0.09749999999999874,0.7436233153982608,380
2014-12-18,0.265585982830448,0.10249999999999845,0.8644955262301834,165
2014-12-19,0.3731119851334749,0.10249999999999845,0.9720215285332101,40
2014-12-20,-0.2994717646112991,0.10249999999999845,0.2994377787884358,1475
2014-12-21,0.18578443676318043,0.10249999999999845,0.7846939801629154,288
2014-12-22,0.35176282205709586,-0.09749999999999874,0.7506723654568304,364
2014-12-23,-0.2539230904672066,-0.09749999999999874,0.14498645293252813,1803
2014-12-24,-0.34571252950631265,0.10249999999999845,0.25319701389342203,1606
2014-12-25,0.1939869760323123,0.10249999999999845,0.7928965194320472,267
2014-12-26,0.06066894714419454,-0.09749999999999874,0.4595784905439295,1099
2014-12-27,0.274553478006883,-0.09749999999999874,0.6734630214066177,570
2014-12-28,-0.2870916420987032,-0.09749999999999874,0.1118179013010316,1848
2014-12-29,0.2373043060881773,-0.09749999999999874,0.6362138494879122,655
2014-12-30,-0.23760768736153903,-0.09749999999999874,0.16130185603819563,1782
2014-12-31,-0.2679847891071713,-0.09749999999999874,0.13092475429256362,1824
2015-01-01,-0.267496905054941,0.10249999999999845,0.3314126383447944,1402
2015-01-02,0.2527502327853709,-0.09749999999999874,0.6516597761851057,616
2015-01-03,0.13324823315722545,-0.09749999999999874,0.5321577765569602,913
2015-01-04,0.019542796415560552,0.10249999999999845,0.6184523398152955,702
2015-01-05,-0.11184515610093285,-0.09749999999999874,0.287064387298802,1514
2015-01-06,0.30285088925075127,-0.09749999999999874,0.7017604326504867,486
2015-01-07,-0.08495345746162665,-0.09749999999999874,0.3139560859381083,1449
2015-01-08,0.2543700081775271,-0.09749999999999874,0.6532795515772617,608
2015-01-09,-0.04760161654356017,-0.09749999999999874,0.35130792685617473,1344
2015-01-10,-0.09735399985980886,0.10249999999999845,0.5015555435399262,984
2015-01-11,-0.02876571486404972,-0.09749999999999874,0.37014382853568517,1303
2015-01-12,-0.15780724406842112,0.10249999999999845,0.4411022993313137,1140
2015-01-13,0.19917796074126637,0.10249999999999845,0.7980875041410009,253
2015-01-14,0.0032667686742484346,-0.09749999999999874,0.40217631207398336,1221
2015-01-15,-0.21313938728228143,0.10249999999999845,0.38577015611745386,1268
2015-01-16,0.32075011521992014,-0.09749999999999874,0.7196596586196549,431
2015-01-17,-0.09179656630116588,0.10249999999999845,0.5071129770985692,972
