,u1,u2,score,ranking
2014-01-09,0.09218492208334401,-0.03322965477769001,0.5564689254032524,763
2014-01-10,-0.21372414039471976,0.08828811772445212,0.3720776354273307,1442
2014-01-11,-0.08983064947795355,-0.11050460634505477,0.2971784022745899,1637
2014-01-12,0.1731191908598929,-0.09503844408365764,0.5755944048738336,706
2014-01-13,-0.23768249675692132,0.14629738648763277,0.4061285478283096,1342
2014-01-14,0.15791577666963352,-0.024985435271972917,0.630443999495259,556
2014-01-15,-0.10839107723813432,0.1509949767864121,0.5401175576458762,842
2014-01-16,-0.19023605081400602,0.16301599336137507,0.47029360064496734,1107
2014-01-17,0.09905011805724091,0.18058597535787782,0.7771497515127173,191
2014-01-18,0.0651529587651076,0.21012242444783985,0.7727890413105456,200
2014-01-19,0.18941754213869216,-0.03270258321611587,0.6542286170201745,478
2014-01-20,0.11821705727710842,-0.08876178431219435,0.5269689310625123,894
2014-01-21,0.15242200056758992,0.04290417982429293,0.6928398384894812,380
2014-01-22,-0.10830117833918113,-0.06260898175395027,0.32660349800446703,1562
2014-01-23,-0.16059869273497301,0.05234188992735256,0.3892568552899779,1400
2014-01-24,0.12598891119559474,0.10459773784914836,0.7281003071423415,301
2014-01-25,0.1540989050087975,0.09600731577330442,0.7476198788797004,264
2014-01-26,0.24593410637550217,-0.06091874996270351,0.6825290145103973,407
2014-01-27,-0.04300962616912105,-0.16476509262338745,0.28973893930508965,1655
2014-01-28,-0.06330942172844256,-0.032930524241660285,0.40127371212749535,1363
2014-01-29,0.13888801574616413,-0.17689812143180955,0.4595035524119528,1147
2014-01-30,-0.07891669449832539,0.19685332411913986,0.6154502877184131,605
2014-01-31,0.21606019817694805,-0.07525646310383517,0.6383173931707111,531
2014-02-01,0.17988791129667187,-0.1709653198611022,0.5064362495331678,956
2014-02-02,-0.03482145093732509,-0.23547131351988843,0.2272208936403846,1780
2014-02-03,0.12611706927091426,0.07471599967047818,0.6983467270389908,365
2014-02-04,0.12795297241750667,0.07025596525460771,0.6957225957697128,372
2014-02-05,-0.19775653020686818,-0.07789311018211806,0.22186401770861214,1790
2014-02-06,0.20195798871494924,-0.21233924904893883,0.48713239776360884,1027
2014-02-07,0.0033077215990942616,-0.043380746025147965,0.4574406336715446,1154
2014-02-08,0.16391026842903672,-0.09258644594106724,0.5688374805855676,731
2014-02-09,-0.08929366410952835,0.09036512639474067,0.49858512038281055,989
2014-02-10,0.19844314962326587,0.054694431253581234,0.7506512389744454,249
2014-02-11,-0.05471762525775288,-0.06589832937399398,0.37689770346585155,1431
2014-02-12,-0.24389963888468502,-0.13924891634526904,0.11436510286764423,1940
2014-02-13,0.20337252358479746,0.2458227896050318,0.9467089712874277,13
2014-02-14,-0.20367512623176773,-0.02119438287470662,0.2726441489911242,1690
2014-02-15,-0.08966164582962699,0.0959419244173544,0.5037939366853259,967
2014-02-16,0.22571251890056804,-0.1779187096835837,0.5453074673145828,811
2014-02-17,0.22598510884394377,-0.005400343643065114,0.718098423298477,321
2014-02-18,0.037400479436808694,-0.23442683353803165,0.3004873039963758,1627
2014-02-19,0.06660014146006529,0.0045323654824609965,0.5686461650401247,732
2014-02-20,-0.025095703635674448,0.23381351008608728,0.706231464548011,346
2014-02-21,-0.10271307877580202,-0.05609183697986389,0.3387087423419324,1537
2014-02-22,-0.08498619193987635,-0.22869718718530804,0.18383027897241377,1859
2014-02-23,0.08694076341368501,-0.2327172980130922,0.351737123498191,1492
2014-02-24,0.1268688000940058,-0.054201813499329204,0.5701806446922748,725
2014-02-25,0.14647105723809,-0.16818272524116715,0.4758019900945213,1082
2014-02-26,0.14549060677244247,-0.23651914530867094,0.4064851195613699,1340
2014-02-27,-0.20371541310048918,0.12991161350232455,0.4237098584994336,1282
2014-02-28,-0.0021083122735435704,-0.01893368903181867,0.4764716567922361,1076
2014-03-01,-0.22053908461651234,-0.1035728074864366,0.1734017659946494,1868
2014-03-02,0.025445976537033413,0.2018463980354765,0.7248060326701081,310
2014-03-03,-0.02855321393814577,-0.19012571337250128,0.2788347307869513,1678
2014-03-04,0.19453362675431546,0.22976422100489546,0.9218115058568095,26
2014-03-05,-0.07386095834879491,-0.09121183478408773,0.33244086496471575,1553
2014-03-06,-0.19078495641103166,0.19600664268157658,0.5027353443681435,972
2014-03-07,-0.17782262359841638,0.05327624476696673,0.3729672792661487,1441
2014-03-08,0.1314368512339018,0.1651584863979798,0.7941089957294798,163
2014-03-09,0.05979056703329625,0.24381138813246805,0.8011156132633627,141
2014-03-10,-0.19875712656343875,-0.10399247456339114,0.19476405697076798,1843
2014-03-11,-0.20726506156733554,0.23237254923103248,0.5226211457612953,907
2014-03-12,0.10116610110472576,-0.05345424602155385,0.5452255131807702,813
2014-03-13,-0.2129369614427375,-0.05543924110430282,0.22913745555055792,1771
2014-03-14,0.1616115650203438,-0.07800164134551106,0.581123581772431,692
2014-03-15,0.10380264895341383,0.022508610201028588,0.6238249172520407,580
2014-03-16,-0.20864407430388446,-0.17112267188352065,0.11774691191019343,1936
2014-03-17,-0.20689960758223824,0.028660549206241608,0.31927459972160155,1578
2014-03-18,0.24400132462575375,0.022657212732238037,0.7641721954555898,220
2014-03-19,-0.062183066746774124,0.13275571282967102,0.5680863041804951,733
2014-03-20,-0.06399739109138886,0.16862978749602875,0.6021460545022382,641
2014-03-21,0.1570813190039169,-0.027974518316551993,0.6266204587849633,568
2014-03-22,0.2243058240670947,-0.09702856879701721,0.6247909133676762,574
2014-03-23,0.24368206728660102,-0.11852774481421688,0.6226679805699826,586
2014-03-24,0.12737062800463644,-0.1508832751203279,0.4740010109819068,1090
2014-03-25,-0.06118867185937643,-0.21937140237325164,0.21695358386497032,1800
2014-03-26,-0.20756810627549985,-0.07697120405540736,0.21297434776669105,1806
2014-03-27,0.1392549933388842,-0.11307134740737251,0.52369730402911,903
2014-03-28,0.029883660243068207,0.23501349946043998,0.7624108178011062,226
2014-03-29,-0.037207460001346185,0.03065921965225791,0.4909654177485101,1013
2014-03-30,0.20385872792253365,-0.0745566739575102,0.6268157120626218,566
2014-03-31,-0.1937197234717589,0.04203860702408398,0.34583254164992366,1515
2014-04-01,-0.0030059124794047363,-0.17859684279991606,0.31591090281827733,1589
2014-04-02,-0.24364164224112497,-0.02617331887166255,0.227698696984811,1778
2014-04-03,-0.014988143627771185,0.06492196723776794,0.547447481707595,802
2014-04-04,-0.22116682678391542,-0.0037462775765383137,0.27260055373714437,1691
2014-04-05,-0.1899095064907985,-0.04730579314560187,0.2602983584611981,1717
2014-04-06,-0.19055534123628187,0.248729000977085,0.5556873178384015,766
2014-04-07,0.07528668643319754,0.1919621876016997,0.7647625321324953,216
2014-04-08,0.12370397500787687,0.06350778560695605,0.6847254187124316,402
2014-04-09,0.04236591792374541,0.03649348711837739,0.5763730631397213,705
2014-04-10,0.2317678096124365,0.06213504643952804,0.791416514149563,168
2014-04-11,-0.06188317486298228,-0.14753913956154757,0.28809134367306866,1658
2014-04-12,-0.10646242148390386,-0.05062632184060469,0.34042491477308967,1534
2014-04-13,0.18498109946989594,-0.22846542702731448,0.4540293305401798,1170
2014-04-14,-0.13752054536510783,-0.010422174729350675,0.34957093800313965,1500
2014-04-15,0.23229280509547134,0.023317098506067554,0.7531235616991372,245
2014-04-16,-0.24324122727992548,-0.13432032542115913,0.11995210539651296,1933
2014-04-17,0.23562094872898498,0.23381923010999295,0.9669538369365764,4
2014-04-18,-0.2277385086495462,0.20653211199585692,0.47630726144390906,1079
2014-04-19,0.19625309222420115,0.11287642425518891,0.8066431745769884,131
2014-04-20,0.014532089918315665,0.018498120909917343,0.5305438689258313,879
2014-04-21,0.24716393343481585,0.18678938635107833,0.9314669778834926,18
2014-04-22,-0.21242018225713477,-0.1828690215610324,0.10222445427943089,1951
2014-04-23,0.027608677575826083,0.14705970366467852,0.6721820393381028,437
2014-04-24,0.2353328031847155,-0.18578478648933977,0.5470616747929736,804
2014-04-25,0.012230457460240107,0.1489101378019386,0.6586542533597771,464
2014-04-26,0.06538085444279712,-0.1103114093470856,0.45258310319330974,1177
2014-04-27,0.0985558798674743,0.19035009703633035,0.786419635001403,180
2014-04-28,-0.022047932240947733,0.22382585343993505,0.6992915792965855,363
2014-04-29,0.06446057541719738,-0.17379720877020616,0.38817702474458954,1405
2014-04-30,0.04283869133671585,-0.016857390940067246,0.5234949584942469,904
2014-05-01,0.20126054062066018,0.2422984956085787,0.941072694326837,14
2014-05-02,-0.22659527445410538,-0.006491475486190694,0.26442690815730224,1711
2014-05-03,-0.1088368698287191,0.1835785677845085,0.5722553560533877,718
2014-05-04,0.22588727741344494,0.04617056759289591,0.7695715031039393,209
2014-05-05,0.19581342732062385,-0.060530239512963165,0.6327968459052591,551
2014-05-06,-0.021490088231977855,-0.105303415709829,0.37072015415579157,1448
2014-05-07,0.060747834275934165,-0.14658364792972045,0.411677844443812,1320
2014-05-08,-0.11062787313426803,0.13270390221608433,0.519589687179415,918
2014-05-09,-0.1552578847629537,-0.05492494006125012,0.2873308332733946,1661
2014-05-10,-0.017469262154843224,0.007442537627611564,0.48748693357036665,1024
2014-05-11,-0.07264235061180792,-0.002032453472173044,0.42283885401361737,1286
2014-05-12,0.04250959130060175,0.040444321143801726,0.5804675705420017,693
2014-05-13,-0.21045114614234223,0.1845933793395122,0.47165589129476854,1104
2014-05-14,0.2378789392082489,0.24217447831895106,0.9775670756247979,1
2014-05-15,0.24378690761496716,-0.04440308918585553,0.69689747652671,370
2014-05-16,0.09976239238503826,0.16556426758038756,0.7628403180630241,225
2014-05-17,0.018729718547225896,0.13406870385459474,0.650312080499419,490
2014-05-18,-0.09455465648167029,0.038569282255022694,0.4415282838709505,1215
2014-05-19,0.1575790452286402,0.2298283783332027,0.8849210816594408,55
2014-05-20,0.09304712165210521,-0.1479579357085627,0.44260284404114103,1210
2014-05-21,-0.16800999495238855,-0.19356308831795344,0.13594057482725636,1914
2014-05-22,0.20614512762208692,0.17878579000494732,0.8824445757246323,60
2014-05-23,0.16195015683675038,-0.02862028515588984,0.6308435297784587,555
2014-05-24,0.2255814920211275,0.17528923363076632,0.8983843837494923,46
2014-05-25,0.11354128956934564,0.19834990912494346,0.8094048567918875,127
2014-05-26,0.0573891333430606,-0.21696639666322798,0.33793639477743065,1539
2014-05-27,-0.040196946479524834,0.19353718802026637,0.6508538996383397,486
2014-05-28,0.21704577705217235,-0.02403566578805297,0.6905237693617177,384
2014-05-29,0.1837134801253696,0.0070210510293520784,0.6882481892523202,391
2014-05-30,-0.2267091295717396,0.06510106207384109,0.3359055905996998,1543
2014-05-31,-0.23613497737620825,0.21499610989227963,0.4763747906136694,1077
2014-06-01,-0.06108678118580961,-0.23863714625788218,0.19778973065390681,1839
2014-06-02,0.1559582007660821,-0.009773459313855459,0.643698399549825,511
2014-06-03,0.24431960003263797,0.09566582774251652,0.8374990858727526,101
2014-06-04,-0.17411001907306992,0.11315828537635028,0.4365619244008783,1226
2014-06-05,0.04774689305123332,0.09807102229579007,0.6433315734446216,512
2014-06-06,-0.058873036309323674,-0.18097762876870302,0.2576629930195717,1724
2014-06-07,0.23563873428246734,-0.09849739928692353,0.6346549930931422,540
2014-06-08,0.17174099694301984,-0.06883743076425727,0.600417224276361,644
2014-06-09,0.16984588773073483,0.1540234103669884,0.8213829561953214,115
2014-06-10,-0.014971884727349161,-0.10881525726548721,0.37372651610476165,1440
2014-06-11,-0.04190871345600177,-0.1428427115391624,0.3127622331024342,1597
2014-06-12,-0.11261492865948136,0.2305288160462839,0.6154275454844012,606
2014-06-13,-0.22113071629937087,-0.24376355091602958,0.03261939088219801,1997
2014-06-14,0.18304272350269213,0.25071523436822496,0.9312716159685157,19
2014-06-15,0.1571320399402048,0.09021545595593386,0.7448611539937366,267
2014-06-16,0.2505403720182306,0.1660394562517944,0.9140934863676238,32
2014-06-17,0.24899995391211832,-0.10088549529966748,0.6456281167100493,503
2014-06-18,0.028397388176479417,-0.2410375546392342,0.2848734916348437,1668
2014-06-19,0.13517524296542083,0.1207395658080009,0.7534284668710203,242
2014-06-20,0.22306440031637964,0.1688771050275738,0.889455163441552,52
2014-06-21,0.17550523071387142,0.1220428725039954,0.7950617613154654,160
2014-06-22,-0.12564441375323532,-0.17677004982234468,0.19509919452201813,1842
2014-06-23,-0.024046396969787543,0.1285187676557206,0.6019860287835312,642
2014-06-24,-0.18473875704908668,0.13626619758105635,0.449041098629568,1183
2014-06-25,0.22770704900452682,0.08107506436226333,0.8062957714643886,132
2014-06-26,0.05376885260060568,0.13486277292502913,0.6861452836232331,399
2014-06-27,-0.13499706187310315,0.17476552636610185,0.5372821225905975,859
2014-06-28,0.086531877578094,0.05860686364596529,0.6426523993216575,517
2014-06-29,0.05974565560411359,-0.20389283648792444,0.35336647721378744,1486
2014-06-30,-0.07023710560841406,-0.004381288639158569,0.4228952638500257,1285
2014-07-01,-0.19253966852501975,-0.20937052613696122,0.09560346343561704,1956
2014-07-02,0.08646813317156554,-0.04442367795654858,0.5395581133126153,845
2014-07-03,0.010835385827062347,-0.044641948909950144,0.46370709501471047,1130
2014-07-04,0.1368407312429854,-0.2151902714026429,0.41916411793794045,1292
2014-07-05,0.010763285931162388,-0.07378492648802432,0.43449201754073635,1237
2014-07-06,0.17677228553443586,-0.1926961440771069,0.4815897995549275,1055
2014-07-07,0.026634954762408455,0.1559224115318471,0.6800710243918539,415
2014-07-08,0.03115052114285882,0.2256488195094713,0.7543129987499285,240
2014-07-09,0.1890083367043378,-0.21203695584379445,0.4744850389581418,1086
2014-07-10,-0.047577031518635765,0.22936241017308687,0.6792990367520493,417
2014-07-11,-0.18231085039951372,0.013093106195608576,0.32829591389369295,1558
2014-07-12,-0.23492712646816521,-0.09841235449582711,0.16417417713360644,1881
2014-07-13,0.12825016321197502,-0.2097641558346818,0.41599966547489126,1304
2014-07-14,0.06083631105189789,0.0021169405624448987,0.5604669097119412,751
2014-07-15,0.10272141942477753,0.1490625787726105,0.7492976562949861,255
2014-07-16,-0.14283638387037884,0.10534804516058512,0.46002531938780444,1144
2014-07-17,-0.18113272683144951,-0.22308218774077712,0.09329874352537176,1961
2014-07-18,-0.2420461317908934,-0.21174427578881205,0.04372325051789272,1993
2014-07-19,-0.07402468522153573,-0.04675855215644542,0.37673042071961704,1432
2014-07-20,0.04564037880248216,-0.10054994644879237,0.4426040904512882,1209
2014-07-21,-0.0531964420749681,-0.13200303194474006,0.3123141840778901,1598
2014-07-22,-0.03058100361296979,-0.10769294401840723,0.35923971046622133,1470
2014-07-23,0.20276088262203973,0.1535461781756785,0.8538207188953165,81
2014-07-24,-0.07519073111318436,0.21641883334316328,0.6387417603275771,530
2014-07-25,0.00767627995507108,-0.04564384620898082,0.4595460918436886,1146
2014-07-26,0.1425080417457372,0.20486030759348434,0.8448820074368201,91
2014-07-27,-0.05104707346419912,-0.08744734284882302,0.35901924178457606,1473
2014-07-28,0.061724885489102474,-0.009976700300868242,0.5492618432858325,796
2014-07-29,0.18186338974853844,-0.13518069456476425,0.5441963532813725,821
2014-07-30,0.22544184720398708,0.0720428276151579,0.794998332916743,161
2014-07-31,-0.17578172416031534,0.24129536411464036,0.5630272980519234,743
2014-08-01,0.21397534795591305,0.053551354548925234,0.7650403606024365,215
2014-08-02,-0.00326031808506521,-0.06928815141598958,0.42496518859654353,1273
2014-08-03,-0.12019627047535505,0.07571352952250016,0.45303091714474336,1174
2014-08-04,-0.019750586505703688,-0.18673485424007025,0.29102821735182444,1651
2014-08-05,0.24069782301790416,0.1961343466599352,0.9343458277754378,15
2014-08-06,-0.003009417628399514,0.003346781917154174,0.497851022386353,990
2014-08-07,-0.08494265948108018,-0.023520322452942978,0.38905067616357514,1402
2014-08-08,0.06738196253352846,0.04473720075399561,0.6096328213851225,622
2014-08-09,-0.12924565523573775,0.0641967379219372,0.43246474078379776,1247
2014-08-10,-0.21138680057050263,-0.21230729035950746,0.07381956716758847,1979
2014-08-11,-0.1848786036695096,0.09311341713893734,0.4057484715670258,1343
2014-08-12,-0.185295545145948,-0.1272293533149994,0.184988759636651,1858
2014-08-13,-0.17336711786868764,0.10878112278053109,0.4329276630094421,1243
2014-08-14,-0.17990487830012925,0.1630722037193342,0.48068098351680344,1061
2014-08-15,0.07111890777677299,0.15378406030349623,0.7224166261778675,315
2014-08-16,-0.158378422425262,0.0280552902311806,0.367190525903517,1455
2014-08-17,-0.0764848229629028,0.011889752682611571,0.4329185878173072,1244
2014-08-18,0.1990757403281716,-0.17675721280305828,0.5198321856227117,916
2014-08-19,-0.012337644493398133,0.13947788172880393,0.624653895333004,575
2014-08-20,0.08446040463567939,-0.11249050324940668,0.46948355948387077,1111
2014-08-21,-0.16315852902401937,0.0001525179362092637,0.3345076470097882,1550
2014-08-22,-0.15317395522049904,-0.10605814700900561,0.23828155586809374,1753
2014-08-23,-0.22888415649159477,-0.18128101197291743,0.087348489633086,1970
2014-08-24,-0.16485093308875204,0.06658365497310434,0.39924637998195056,1369
2014-08-25,-0.11002329510885508,-0.22102917606131206,0.16646118692743123,1878
2014-08-26,-0.16081322248646096,0.12612742359033605,0.4628278592014734,1135
2014-08-27,-0.2049671977463063,-0.08940179584220564,0.20314466450908614,1829
2014-08-28,-0.18900052907453413,-0.24812784697052126,0.060385282052543066,1986
2014-08-29,-0.018929080608471423,0.0073693761458509055,0.4859539536349778,1038
2014-08-30,-0.14615160542193784,-0.22476923920896213,0.12659281346669782,1924
2014-08-31,-0.06718353410079661,-0.11011041456231423,0.32021970943448747,1575
2014-09-01,0.002390170802594128,0.105293050255094,0.6051968791552865,634
2014-09-02,0.09587894968984831,-0.216850382661831,0.3765422251256156,1435
2014-09-03,-0.229662394704285,0.1714740527052373,0.43932531609855063,1220
2014-09-04,0.15038673482968712,-0.24628523214347242,0.4016151607838129,1357
2014-09-05,0.06463173012061958,-0.12478325887181273,0.437362129346405,1223
2014-09-06,-0.20843894865039808,0.12225683460327183,0.4113315440504717,1324
2014-09-07,0.18747084742855463,-0.09006011860811058,0.5949243869180421,664
2014-09-08,0.21111773564107195,-0.19724899943975746,0.5113823942989133,941
2014-09-09,-0.21877948469740244,-0.06807823407255006,0.2106559393276458,1813
2014-09-10,-0.1108796405512325,-0.11299855028050129,0.27363546726586463,1688
2014-09-11,0.15378217527169646,0.17316075760751357,0.8244565909768081,110
2014-09-12,0.12481138056699509,-0.09152123468019271,0.5308038039844007,877
2014-09-13,-0.15705795494664565,0.1462710424152399,0.4867267455661923,1029
2014-09-14,-0.14464380295647936,0.19774087893260345,0.5506107340737225,788
2014-09-15,-0.06408241322914338,-0.03128648368449926,0.40214476118395576,1355
2014-09-16,-0.007056972029323609,0.20677637845443203,0.6972330645227067,369
2014-09-17,0.059808921140313484,-0.05953616649116755,0.4977864127467444,991
2014-09-18,-0.06486164483994807,0.23384401477229022,0.6664960280299403,448
2014-09-19,-0.018051106558260335,-0.20355043120997726,0.2759121203293604,1682
2014-09-20,0.1244170044420437,0.09531443977885733,0.7172451023184996,324
2014-09-21,-0.23097686317953559,-0.001288173244299676,0.2652486216737633,1708
2014-09-22,-0.12309999245282385,-0.05437079074494039,0.3200428748998339,1576
2014-09-23,0.10735632831744191,0.0681607459015365,0.6730307323165767,435
2014-09-24,0.19828495421876519,0.10373335234440163,0.7995319646607653,148
2014-09-25,0.006520256432998754,-0.2460135586476094,0.2580203558829876,1722
2014-09-26,0.016738278007823536,-0.16471864909916475,0.3495332870062572,1501
2014-09-27,-0.19573245895494626,0.10832783184439525,0.4101090309870474,1328
2014-09-28,-0.02561228121310699,0.08499751331633906,0.5568988902008305,761
2014-09-29,0.016990168602677228,0.23482855909157482,0.7493323857918501,254
2014-09-30,-0.12808321280746932,0.13232370165262747,0.5017541469427563,978
2014-10-01,-0.11469684915014398,0.2271911603929046,0.6100079693403595,621
2014-10-02,-0.060676383072522946,0.10307505729463952,0.5399123323197148,844
2014-10-03,-0.23928286573597105,-0.09916908915304239,0.15906170320858476,1887
2014-10-04,-0.08827888183324514,-0.19551273234733602,0.21372204391701738,1805
2014-10-05,-0.1435944611265622,0.1427167381997036,0.4966359351707401,992
2014-10-06,-0.08556978853587704,0.0738794172651938,0.4858232868269153,1039
2014-10-07,-0.18943739871520887,-0.2241021872761157,0.08397407210627372,1971
2014-10-08,0.19594517574511297,-0.06816996052227478,0.6252888733204367,573
2014-10-09,0.04747776215219009,0.23020471426937889,0.7751961345191674,197
2014-10-10,0.0902326949474104,0.0020053793823365685,0.5897517324273454,674
2014-10-11,0.1452671546788349,-0.031830625462911676,0.6109501873135215,619
2014-10-12,-9.736516030567131e-05,-0.019345390893117036,0.4780709020441756,1068
2014-10-13,-0.2058583205811226,-0.14375383147018173,0.1479015060462937,1897
2014-10-14,0.019234806284439604,-0.06384160804036644,0.4529068563416715,1175
2014-10-15,0.04410209438560515,-0.06328856547917575,0.4783271870040279,1067
2014-10-16,0.12340127246733079,-0.222017683379028,0.3988972471859012,1371
2014-10-17,-0.03348869150999455,0.13558862078619524,0.5996135873737989,647
2014-10-18,-0.18552831322705268,-0.039942977520824485,0.27204236734972137,1693
2014-10-19,-0.10743051172547208,0.16289474993544795,0.5529778963075739,779
2014-10-20,-0.06777731642551665,0.17697880708718378,0.6067151487592652,630
2014-10-21,0.07364015604096624,-0.14219816612343514,0.42895564801512964,1258
2014-10-22,0.036070687709621636,0.08048154761230028,0.6140658934195202,613
2014-10-23,-0.07127010167591125,-0.012054291391273154,0.414189265030414,1308
2014-10-24,0.24393915977165564,0.19188317548797854,0.9333359933572324,16
2014-10-25,0.05356894505360919,-0.14032485388453708,0.41075774926667064,1325
2014-10-26,-0.13070506875683705,0.09071140668225813,0.45751999602301935,1152
2014-10-27,-0.19842722831463253,0.055680867653597275,0.35476729743656316,1483
2014-10-28,-0.17288889503266863,-0.1005444546868475,0.2240803083780824,1786
2014-10-29,-0.1263396004325804,-0.17989474164717772,0.19127931601784037,1846
2014-10-30,-0.16897777799505656,0.07762468676587433,0.4061605668684161,1341
2014-10-31,-0.15603495259918143,0.1211035355934014,0.4625822410918182,1136
2014-11-01,-0.1067708802779109,-0.09038152159108886,0.30036125622859855,1629
2014-11-02,-0.16263166697745643,0.07422110853839287,0.4091030996585343,1331
2014-11-03,0.19906424768837835,-0.05062973966701236,0.6459481661189642,502
2014-11-04,-0.20920159179401326,0.10840824816854475,0.39672031447212996,1380
2014-11-05,0.012937230160293026,-0.14858755602573748,0.3618633322321539,1464
2014-11-06,-0.04412005113000346,0.19691230784532335,0.650305914812918,491
2014-11-07,0.2418708438294685,-0.10449039523997432,0.634894106687093,538
2014-11-08,-0.1932990135408082,-0.06430219959468755,0.23991244496210262,1751
2014-11-09,-0.050390665101963474,-0.21914921743258928,0.2279737755630457,1777
2014-11-10,0.23541675201285023,-0.19243908731212578,0.5404913227983226,839
2014-11-11,0.1834350983221557,0.00973575788340002,0.6906845143031541,383
2014-11-12,0.15921757084980562,-0.11439885510877842,0.5423323738386256,830
2014-11-13,-0.12036705110236413,0.16954491939833316,0.5466915263935671,806
2014-11-14,-0.1638746709298014,-0.2408484991452874,0.09279048802250983,1962
2014-11-15,0.08500314533738101,-0.05864816913679593,0.5238686342981835,901
2014-11-16,0.21536952993895817,-0.07952242008821753,0.6333607679483393,549
2014-11-17,0.029062981882130537,-0.2385313780139638,0.2880452619657654,1659
2014-11-18,0.03648788011011561,-0.1860109939725093,0.34799054423520503,1507
2014-11-19,-0.10932891779469212,-0.041373856013446314,0.3468108842894597,1509
2014-11-20,0.13542800197113425,-0.0017629012490406916,0.6311787588196918,554
2014-11-21,-0.1557965903460724,-0.04605031984532945,0.29566674790619624,1639
2014-11-22,-0.08747884642271268,0.017273645733282945,0.42730845740816875,1264
2014-11-23,-0.03660024531662592,0.04937064398007675,0.5102840567610492,949
2014-11-24,0.0044867247173932,-0.24323328290884647,0.2587670999061453,1720
2014-11-25,-0.1281135984172943,-0.01614761374601209,0.35325244593429206,1487
2014-11-26,-0.19190005225523266,0.23355442697103052,0.5391680328133959,847
2014-11-27,0.05599155659598186,0.011320946592010373,0.5648261612855907,739
2014-11-28,-0.1050031880047064,0.09057594025671264,0.4830864103496045,1049
2014-11-29,0.041300646086471854,-0.09226326451432248,0.44655103966974774,1192
2014-11-30,-0.17213710698773324,0.1388004956036174,0.4641770467134824,1126
2014-12-01,-0.008748413697425569,0.13826554746529351,0.6270307918654663,565
2014-12-02,0.016976251650958597,0.012452830354305451,0.5269427401028624,895
2014-12-03,-0.22340669621362058,0.23981171816684257,0.5139186800508202,933
2014-12-04,-0.08101632552787397,-0.1854200860914377,0.23107724647828698,1769
2014-12-05,-0.18211112615534714,-0.23972136102797342,0.07568117091427762,1975
2014-12-06,-0.21763097938845072,0.13688391240578401,0.41676659111493186,1301
2014-12-07,0.24566165157013825,0.15538257520967733,0.8985578848774138,44
2014-12-08,-0.08814154213747294,-0.18809157891247594,0.2212805370476496,1793
2014-12-09,0.1556187583024833,-0.11540377699346104,0.5377286394066205,853
2014-12-10,-0.12199813724295253,-0.2394190117894497,0.13609650906519638,1913
2014-12-11,0.09143289648713032,-0.10154088808248174,0.487405666502247,1026
2014-12-12,0.1307954653200091,0.13837574348657186,0.766684866904179,213
2014-12-13,0.04850090567908777,0.010785070383525438,0.5567996341602116,762
2014-12-14,-0.013530370349755117,-0.07414739688862007,0.40983589085922323,1330
2014-12-15,-0.04339800755119999,-0.062325546019598846,0.3917901045267994,1397
2014-12-16,-0.07488433135333661,-0.24751838061502984,0.17511094612923173,1867
2014-12-17,0.21544610749907836,-0.09829492969014597,0.6146648359065309,608
2014-12-18,0.16599123926902992,0.07503417734620135,0.7385390747128298,279
2014-12-19,0.2331949907084221,0.23890202843541475,0.9696106772414348,3
2014-12-20,-0.18716985288206217,0.1753352200191858,0.4856790252347221,1042
2014-12-21,0.1161152729769877,-0.23639771114999933,0.3772312199245867,1430
2014-12-22,0.2198517637856846,0.2010851088646557,0.9184505307479386,28
2014-12-23,-0.1587019315420043,0.14340401317654894,0.48221573973214304,1053
2014-12-24,-0.2160703309414456,0.14199286831272617,0.42343619546887895,1284
2014-12-25,0.12124186002019506,-0.019197313970978274,0.5995582041468153,648
2014-12-26,0.03791809196512162,-0.04919254699551262,0.48623920306720736,1033
2014-12-27,0.1715959237543015,-0.09673732905616761,0.5723722527957323,717
2014-12-28,-0.1794322763116894,-0.21534776399558125,0.10273361779032764,1950
2014-12-29,0.14831519130511037,-0.13407751172591448,0.5117513376767946,938
2014-12-30,-0.14850480460096216,-0.12489337598375169,0.22411547751288458,1785
2014-12-31,-0.16749049319198198,-0.006156658617663215,0.32386650628795305,1568
2015-01-01,-0.16718556565933768,0.12552700982558307,0.45585510226384346,1159
2015-01-02,0.1579688954908566,-0.011290279273790674,0.6441922743146644,509
2015-01-03,0.08328014572326567,-0.21927296874918395,0.36152083507168037,1466
2015-01-04,0.012214247759725329,0.23069970702133802,0.7404276128786615,274
2015-01-05,-0.06990322256308298,0.22316696607429187,0.6507774016088074,487
2015-01-06,0.18928180578171971,0.1443995781014402,0.8311950419807583,105
2015-01-07,-0.05309591091351669,0.24746875730934614,0.6918865044934279,382
2015-01-08,0.15898125511095423,0.024045972927367452,0.68054088613592,413
2015-01-09,-0.029751010339725187,0.23318898165383917,0.7009516294117122,358
2015-01-10,-0.06084624991238053,-0.21039267316438853,0.22627473502082918,1782
2015-01-11,-0.017978571790031095,-0.06535481934207839,0.4141802669654889,1309
2015-01-12,-0.0986295275427633,-0.13550455946938111,0.26337957108545396,1714
2015-01-13,0.124486225463291,-0.1502786514056289,0.4717212321552606,1103
2015-01-14,0.002041730421405269,-0.177793719026426,0.3217616694925776,1572
2015-01-15,-0.13321211705142566,0.06301162731023432,0.427313168356407,1263
2015-01-16,0.2004688220124497,0.14246573440088856,0.8404482145109368,96
