,n,b,score,ranking
2014-02-17,-0.07895991586356824,0.25275,0.673294291463219,942
2014-02-18,0.06162963376813848,0.25275,0.8138838410949254,104
2014-02-19,0.014361493272192489,0.25275,0.7666157005989795,363
2014-02-20,-0.039678534154614725,0.25275,0.7125756731721723,775
2014-02-21,0.07530339144933912,0.25275,0.8275575987761261,59
2014-02-22,0.0035295243878558907,-0.24725,0.2557837317146429,1477
2014-02-23,0.05671065187640429,-0.24724999999999997,0.30896485920319133,1119
2014-02-24,0.0011217167437184298,-0.24725,0.25337592407050546,1494
2014-02-25,0.10078318891731217,-0.24725,0.35303739624409936,1016
2014-02-26,0.08551283479537329,0.25275,0.8377670421221602,41
2014-02-27,-0.014702414750740744,0.25275,0.7375517925760463,597
2014-02-28,0.04632434022093071,0.25275,0.7985785475477178,162
2014-03-01,0.03001459015247031,-0.24725,0.28226879747925737,1262
2014-03-02,0.06617737054983047,0.25275,0.8184315778766175,90
2014-03-03,-0.05050038035579224,-0.24725,0.20175382697099478,1849
2014-03-04,0.03204836567313496,0.25275,0.784302572999922,240
2014-03-05,0.05066701701569229,0.25275,0.8029212243424794,144
2014-03-06,-0.09019118164794265,-0.24724999999999997,0.16206302567884429,1967
2014-03-07,-0.06141713296007577,-0.24725,0.19083707436671124,1896
2014-03-08,-0.10421581621479203,0.25275,0.6480383911119949,976
2014-03-09,-0.01572454904901495,0.25275,0.7365296582777721,608
2014-03-10,0.033622905463011124,-0.24725,0.2858771127897981,1240
2014-03-11,0.0728636452780145,0.25275,0.8251178526048014,70
2014-03-12,0.001450531694201743,0.25275,0.7537047390209888,471
2014-03-13,0.0791765699517775,-0.24725,0.3314307772785646,1053
2014-03-14,-0.07125928023753153,0.25275,0.6809949270892555,913
2014-03-15,-0.08742332929454463,-0.24725,0.16483087803224228,1961
2014-03-16,-0.005031592271617966,0.25275,0.7472226150551691,527
2014-03-17,0.016949065120178297,-0.24724999999999997,0.26920327244696535,1366
2014-03-18,-0.003888944731491687,0.25275,0.7483652625952953,515
2014-03-19,-0.1056263123287809,-0.24725,0.14662789499800616,1983
2014-03-20,-0.006710209302426475,0.25275,0.7455439980243606,541
2014-03-21,-0.06747768235202968,-0.24724999999999997,0.18477652497475733,1914
2014-03-22,0.031229420114714877,0.25275,0.7834836274415019,248
2014-03-23,0.016075704978055362,0.25275,0.7683299123048424,349
2014-03-24,-0.04924819664315483,0.25275,0.7030060106836322,828
2014-03-25,-0.027947553193621747,0.25275,0.7243066541331653,692
2014-03-26,-0.055214883421234595,0.25275,0.6970393239055525,856
2014-03-27,-0.005388162190445658,0.25275,0.7468660451363414,531
2014-03-28,0.045502908698274946,0.25275,0.7977571160250619,166
2014-03-29,-0.051540509643564214,0.25275,0.7007136976832228,840
2014-03-30,0.02294811844910516,0.25275,0.7752023257758922,303
2014-03-31,-0.028767088245409064,-0.24725,0.22348711908137797,1720
2014-04-01,-0.04189784893990417,-0.24725,0.2103563583868828,1810
2014-04-02,-0.007605725324514959,0.25275,0.7446484820022721,550
2014-04-03,-0.05401632344775579,-0.24725,0.1982378838790313,1870
2014-04-04,-0.029936672594146084,0.25275,0.7223175347326409,712
2014-04-05,-0.062148101956229475,0.25275,0.6901061053705576,884
2014-04-06,0.09598204931903238,-0.24725,0.3482362566458195,1020
2014-04-07,-0.0004910297282005868,0.25275,0.7517631775985865,487
2014-04-08,-0.03724048272641634,0.25275,0.7150137246003707,770
2014-04-09,0.008444788209924095,-0.24725,0.2606989955367111,1437
2014-04-10,-0.007870609811328524,-0.24724999999999997,0.24438359751545852,1569
2014-04-11,-0.01330268730344817,0.25275,0.7389515200233389,587
2014-04-12,0.02845412767538421,-0.24725,0.28070833500217124,1275
2014-04-13,0.035621178175578194,-0.24725,0.28787538550236524,1230
2014-04-14,-0.02877926470731339,0.25275,0.7234749426194736,699
2014-04-15,-0.03104511935902106,-0.24724999999999997,0.221209087967766,1735
2014-04-16,-0.016006792184369244,-0.24725,0.2362474151424178,1641
2014-04-17,-0.11735026556356615,0.25275,0.6349039417632207,981
2014-04-18,-0.07801376043671451,-0.24725,0.1742404468900724,1940
2014-04-19,0.06608950604543917,-0.24725,0.3183437133722262,1091
2014-04-20,0.07999417834827727,0.25275,0.8322483856750642,50
2014-04-21,-0.014706009304605949,0.25275,0.7375481980221811,598
2014-04-22,0.026573640826001353,0.25275,0.7788278481527884,280
2014-04-23,0.0133083004003898,-0.24725,0.2655625077271768,1395
2014-04-24,0.15168983309597472,0.25275,0.9039440404227619,2
2014-04-25,0.05372453824494185,0.25275,0.8059787455717289,131
2014-04-26,-0.008650086900825377,-0.24725,0.24360412042596166,1574
2014-04-27,-0.05003122935680848,0.25275,0.7022229779699787,830
2014-04-28,-0.08257652333966581,0.25275,0.6696776839871214,950
2014-04-29,0.007918974466574103,0.25275,0.7601731817933611,413
2014-04-30,-0.040071744591002156,0.25275,0.7121824627357849,782
2014-05-01,-0.07336689280667073,-0.24725,0.1788873145201163,1932
2014-05-02,-0.0345828515389134,0.25275,0.7176713557878737,750
2014-05-03,-0.05633160750750674,0.25275,0.6959225998192803,865
2014-05-04,0.0821028744268412,-0.24725,0.3343570817536282,1043
2014-05-05,0.04182778052068549,0.25275,0.7940819878474725,185
2014-05-06,-0.0026528393926179184,-0.24725,0.24960136793416912,1526
2014-05-07,0.07174299961771433,-0.24725,0.3239972069445013,1074
2014-05-08,0.0016142080555938822,-0.24725,0.2538684153823809,1489
2014-05-09,-0.04531841739320011,0.25275,0.7069357899335869,811
2014-05-10,0.07390199653669594,-0.24725,0.3261562038634829,1070
2014-05-11,0.024691294857445877,-0.24724999999999997,0.2769455021842329,1305
2014-05-12,-0.054116515043109825,-0.24725,0.19813769228367717,1871
2014-05-13,-0.011771141230967456,0.25275,0.7404830660958196,576
2014-05-14,-0.04603511999602497,0.25275,0.7062190873307621,812
2014-05-15,-0.07139419387500377,0.25275,0.6808600134517833,914
2014-05-16,0.04405467004979512,0.25275,0.7963088773765821,176
2014-05-17,0.09321662469671951,0.25275,0.8454708320235065,26
2014-05-18,-0.07218258601774409,0.25275,0.680071621309043,916
2014-05-19,0.025894254507741535,0.25275,0.7781484618345286,284
2014-05-20,-0.03478633578287839,-0.24725,0.21746787154390865,1758
2014-05-21,-0.026610476515021873,-0.24724999999999997,0.2256437308117652,1707
2014-05-22,-0.031873903538730514,-0.24725,0.22038030378805654,1739
2014-05-23,-0.045453745810778004,-0.24725,0.2068004615160092,1829
2014-05-24,0.0001718740704543809,0.25275,0.7524260813972414,483
2014-05-25,-0.04380171314733883,-0.24725,0.2084524941794481,1819
2014-05-26,0.011268633962204901,-0.24725,0.26352284128899195,1412
2014-05-27,-0.004766112799243893,-0.24725,0.24748809452754314,1548
2014-05-28,-0.014201609670107508,-0.24725,0.23805259765667952,1628
2014-05-29,-0.047632390428866814,0.25275,0.7046218168979201,821
2014-05-30,-0.031092773855203714,0.25275,0.7211614334715833,724
2014-05-31,0.035515353964500875,0.25275,0.7877695612912878,216
2014-06-01,0.022791652054432014,-0.24725,0.27504585938121906,1323
2014-06-02,-0.05113196956671469,0.25275,0.7011222377600724,837
2014-06-03,0.0027124079446742833,-0.24725,0.2549666152714613,1483
2014-06-04,0.03531514884180246,0.25275,0.7875693561685895,220
2014-06-05,-0.08572447138285569,0.25275,0.6665297359439314,957
2014-06-06,0.024913802292209755,0.25275,0.7771680096189968,289
2014-06-07,-0.035385395274079405,0.25275,0.7168688120527077,757
2014-06-08,0.026275726102871,0.25275,0.778529933429658,282
2014-06-09,-0.0404171651539129,-0.24725,0.21183704217287416,1801
2014-06-10,-0.0924983123600128,0.25275,0.6597558949667741,965
2014-06-11,-0.08363132922094513,-0.24725,0.16862287810584187,1954
2014-06-12,0.00015004000628206248,-0.24725,0.2524042473330691,1502
2014-06-13,0.010731917759287078,-0.24725,0.2629861250860741,1416
2014-06-14,-0.04747003858200746,-0.24725,0.20478416874477956,1837
2014-06-15,0.029675415612081646,-0.24725,0.2819296229388687,1265
2014-06-16,-0.08533021044023495,0.25275,0.666923996886552,955
2014-06-17,-0.005558197259152847,0.25275,0.7466960100676342,533
2014-06-18,-0.0628050173149099,0.25275,0.6894491900118771,887
2014-06-19,-0.034846012716894956,0.25275,0.717408194609892,754
2014-06-20,0.0001157262390336787,-0.24725,0.2523699335658207,1503
2014-06-21,-0.04527487559098459,0.25275,0.7069793317358024,810
2014-06-22,-0.021481984538278286,0.25275,0.7307722227885087,648
2014-06-23,0.04806043313393496,-0.24724999999999997,0.30031464046072204,1163
2014-06-24,-0.0310988008029445,-0.24725,0.22115540652384255,1736
2014-06-25,0.03953039827647013,0.25275,0.7917846056032571,194
2014-06-26,-0.05873955005966795,0.25275,0.6935146572671191,872
2014-06-27,0.024236001568977088,-0.24725,0.27649020889576414,1309
2014-06-28,0.06982422370610798,0.25275,0.822078431032895,80
2014-06-29,-0.1258364323331515,0.25275,0.6264177749936355,982
2014-06-30,-0.042098970100310905,0.25275,0.7101552372264761,791
2014-07-01,0.026599399032239953,0.25275,0.778853606359027,279
2014-07-02,-0.012406476628936658,-0.24725,0.23984773069785037,1606
2014-07-03,0.016303086341778412,-0.24724999999999997,0.26855729366856546,1372
2014-07-04,-0.03245346666257807,-0.24725,0.21980074066420896,1743
2014-07-05,0.002075282046857932,0.25275,0.754329489373645,462
2014-07-06,-0.010038069096391032,0.25275,0.742216138230396,564
2014-07-07,0.05613489575620337,0.25275,0.8083891030829904,121
2014-07-08,0.010466834838273601,0.25275,0.7627210421650606,396
2014-07-09,0.014625925776973078,0.25275,0.7668801331037601,360
2014-07-10,-0.022848055632910452,-0.24724999999999997,0.22940615169387663,1680
2014-07-11,-0.02663451853041176,0.25275,0.7256196887963753,686
2014-07-12,-0.023882116717768097,0.25275,0.728372090609019,663
2014-07-13,0.017468399792127803,-0.24725,0.2697226071189148,1364
2014-07-14,-0.023303431367800234,0.25275,0.7289507759589868,659
2014-07-15,0.01223453551803362,-0.24724999999999997,0.26448874284482066,1402
2014-07-16,0.10151583260548491,-0.24725,0.35377003993227196,1013
2014-07-17,0.041302027844797584,-0.24724999999999997,0.29355623517158463,1198
2014-07-18,-0.01855538393517907,-0.24725,0.23369882339160794,1657
2014-07-19,0.05780648878141027,-0.24725,0.31006069610819725,1110
2014-07-20,-0.022657975977864668,0.25275,0.7295962313489224,655
2014-07-21,-0.1041604340856796,-0.24725,0.14809377324110728,1981
2014-07-22,-0.05265852287265723,-0.24725,0.19959568445412978,1862
2014-07-23,-0.0957938033780798,0.25275,0.6564604039487072,968
2014-07-24,-0.01982988152885245,0.25275,0.7324243257979346,639
2014-07-25,-0.001333288367309421,-0.24725,0.2509209189594776,1517
2014-07-26,0.08156765828697708,0.25275,0.8338218656137641,49
2014-07-27,0.01409216136142112,0.25275,0.7663463686882082,366
2014-07-28,-0.013209233767230256,-0.24725,0.23904497355955678,1616
2014-07-29,0.039216071732387434,-0.24725,0.29147027905917444,1212
2014-07-30,-0.11281097277718136,0.25275,0.6394432345496057,980
2014-07-31,0.00952652057864124,-0.24725,0.2617807279054283,1424
2014-08-01,0.03628905236756127,-0.24725,0.28854325969434835,1227
2014-08-02,-0.07618351961577914,0.25275,0.6760706877110079,932
2014-08-03,0.054933494833559346,-0.24724999999999997,0.30718770216034647,1131
2014-08-04,0.014670613047933692,-0.24725,0.2669248203747207,1384
2014-08-05,-0.023018603021827108,-0.24725,0.22923560430495993,1681
2014-08-06,0.029384885978527182,-0.24725,0.2816390933053142,1268
2014-08-07,0.11128043556343285,-0.24724999999999997,0.3635346428902198,1004
2014-08-08,0.006839105426137667,0.25275,0.7590933127529247,429
2014-08-09,0.010156821988229776,0.25275,0.7624110293150168,397
2014-08-10,-0.025222252303799257,-0.24725,0.22703195502298779,1689
2014-08-11,-0.04474642580002663,0.25275,0.7075077815267604,808
2014-08-12,0.03926258350042519,-0.24725,0.29151679082721227,1211
2014-08-13,-0.04505839862223032,-0.24725,0.20719580870455664,1827
2014-08-14,0.0013241045341825816,-0.24724999999999997,0.25357831186096963,1492
2014-08-15,-0.026137079665042837,-0.24725,0.22611712766174416,1700
2014-08-16,0.021694783960532583,-0.24725,0.2739489912873196,1334
2014-08-17,0.014428897937560425,0.25275,0.7666831052643475,362
2014-08-18,0.049622789886107924,0.25275,0.801876997212895,153
2014-08-19,-0.027755027269524377,-0.24725,0.22449918005726266,1714
2014-08-20,-0.015747954091455553,0.25275,0.7365062532353315,609
2014-08-21,-0.05119239311590243,-0.24725,0.20106181421088462,1853
2014-08-22,-0.024468870330592647,0.25275,0.7277853369961944,670
2014-08-23,0.016610817325455548,-0.24725,0.2688650246522426,1369
2014-08-24,0.03559522350548058,0.25275,0.7878494308322677,215
2014-08-25,-0.04836247353566826,-0.24725,0.20389173379111872,1842
2014-08-26,0.041226088678495934,-0.24725,0.293480296005283,1200
2014-08-27,0.06552768561346062,0.25275,0.8177818929402476,92
2014-08-28,0.018417537834398,0.25275,0.7706717451611851,331
2014-08-29,0.09158558330111635,-0.24725,0.3438397906279033,1028
2014-08-30,-0.040943667281965704,0.25275,0.7113105400448214,786
2014-08-31,-0.06448694249235787,-0.24725,0.18776726483442915,1907
2014-09-01,-0.09119021977200072,0.25275,0.6610639875547861,963
2014-09-02,0.07254800824767213,0.25275,0.8248022155744592,72
2014-09-03,0.030464075490915864,-0.24724999999999997,0.2827182828177029,1257
2014-09-04,-0.005033440872309815,0.25275,0.7472207664544772,528
2014-09-05,0.011744223989203965,0.25275,0.763998431315991,388
2014-09-06,-0.058528659691705884,-0.24725,0.19372554763508118,1889
2014-09-07,0.12003339165405409,0.25275,0.8722875989808413,9
2014-09-08,0.004206851771974337,-0.24725,0.2564610590987614,1473
2014-09-09,0.0032155324034576363,-0.24725,0.25546973973024467,1480
2014-09-10,0.03403412386814754,-0.24725,0.2862883311949346,1237
2014-09-11,0.02179625426004861,-0.24725,0.27405046158683566,1333
2014-09-12,0.008939993887169541,-0.24724999999999997,0.2611942012139566,1431
2014-09-13,-0.04177793009905253,0.25275,0.7104762772277344,788
2014-09-14,0.021319210530012758,-0.24725,0.2735734178567998,1338
2014-09-15,0.0918470174969647,-0.24725,0.3441012248237517,1027
2014-09-16,0.0650167949809618,0.25275,0.817271002307749,93
2014-09-17,0.0774051240051829,0.25275,0.8296593313319698,56
2014-09-18,-0.027814991148346263,0.25275,0.7244392161784408,691
2014-09-19,-0.05173444833971616,-0.24725,0.20051975898707095,1856
2014-09-20,-0.008543553331769437,-0.24725,0.2437106539950176,1573
2014-09-21,0.0005320382876477106,-0.24725,0.25278624561443475,1500
2014-09-22,0.05245536859676045,0.25275,0.8047095759235474,134
2014-09-23,-0.08687743881252794,-0.24725,0.16537676851425903,1958
2014-09-24,0.07422330864624371,0.25275,0.8264775159730307,66
2014-09-25,-0.01015460225573651,-0.24725,0.24209960507105052,1589
2014-09-26,-0.02359826082415801,0.25275,0.728655946502629,661
2014-09-27,-0.05285942608979545,-0.24725,0.19939478123699161,1864
2014-09-28,-0.08499704092007557,-0.24725,0.1672571664067115,1955
2014-09-29,0.03890432187130874,-0.24725,0.2911585291980957,1215
2014-09-30,0.0014116910326331823,0.25275,0.7536658983594202,472
2014-10-01,-0.06675225231383972,0.25275,0.6855019550129473,900
2014-10-02,-0.06700814592996783,-0.24725,0.1852460613968192,1913
2014-10-03,-0.01904344229129344,-0.24724999999999997,0.2332107650354936,1660
2014-10-04,0.08119686893768269,-0.24725,0.3334510762644697,1047
2014-10-05,-0.015233774894967337,0.25275,0.7370204324318197,605
2014-10-06,-0.07741135498269236,-0.24725,0.1748428523440947,1938
2014-10-07,-0.014541360531084253,-0.24725,0.2377128467957028,1631
2014-10-08,-0.015890385814170536,-0.24725,0.23636382151261648,1640
2014-10-09,-0.13709853947386558,-0.24725,0.11515566785292142,1996
2014-10-10,-0.004968950652677646,0.25275,0.7472852566741094,525
2014-10-11,-0.013800933837220905,0.25275,0.7384532734895661,590
2014-10-12,0.03255611091388392,-0.24725,0.28481031824067093,1247
2014-10-13,0.09019359742048033,-0.24724999999999997,0.34244780474726727,1031
2014-10-14,0.05407404415060078,0.25275,0.8063282514773878,129
2014-10-15,-0.015698641854528607,0.25275,0.7365555654722584,607
2014-10-16,-0.057580502763870584,-0.24725,0.1946737045629165,1884
2014-10-17,0.12641378283570615,0.25275,0.878667990162493,5
2014-10-18,0.000706714373937437,0.25275,0.7529609217007245,479
2014-10-19,-0.0015577427311397152,-0.24725,0.2506964645956473,1520
2014-10-20,-0.003460461682287191,0.25275,0.7487937456444999,507
2014-10-21,0.00765003071160566,0.25275,0.7599042380383927,418
2014-10-22,-0.009472227922984158,-0.24725,0.2427819794038029,1584
2014-10-23,-0.030937307670798768,-0.24725,0.2213168996559882,1733
2014-10-24,-0.02959715438880668,0.25275,0.7226570529379803,708
2014-10-25,-0.003891870837586957,-0.24724999999999997,0.2483623364892001,1538
2014-10-26,-0.02942544588347526,0.25275,0.7228287614433118,704
2014-10-27,-0.037896496460645225,-0.24725,0.21435771086614178,1781
2014-10-28,0.003067304057807776,0.25275,0.7553215113845948,454
2014-10-29,-0.015003068197829785,-0.24725,0.23725113912895723,1636
2014-10-30,0.07294544210234744,0.25275,0.8251996494291345,68
2014-10-31,-0.13480269774643763,0.25275,0.6174515095803494,986
2014-11-01,0.05232113526933611,0.25275,0.8045753425961231,135
2014-11-02,0.06005005229809432,-0.24725,0.31230425962488145,1104
2014-11-03,-0.1059237189471945,-0.24725,0.1463304883795925,1984
2014-11-04,-0.019388587030804476,0.25275,0.7328656202959826,635
2014-11-05,-0.02082625062657661,0.25275,0.7314279567002104,645
2014-11-06,-0.07262979206267806,-0.24724999999999997,0.17962441526410894,1929
2014-11-07,-0.041145041706330834,-0.24725,0.21110916562045623,1805
2014-11-08,-0.057782999600078516,-0.24725,0.19447120772670856,1885
2014-11-09,0.08535931484439394,-0.24725,0.3376135221711811,1038
2014-11-10,0.04452971233058597,-0.24725,0.29678391965737305,1184
2014-11-11,0.061323547422920933,-0.24725,0.31357775474970795,1100
2014-11-12,0.033829395875374736,0.25275,0.7860836032021618,228
2014-11-13,-0.058706795887648544,-0.24725,0.19354741143913853,1891
2014-11-14,-0.028480220640775773,0.25275,0.7237739866860113,695
2014-11-15,0.022214520734608872,-0.24725,0.2744687280613959,1328
2014-11-16,-0.06336059777138434,-0.24725,0.18889360955540274,1902
2014-11-17,0.033395714181832424,0.25275,0.7856499215086195,229
2014-11-18,-0.014270477234693765,0.25275,0.7379837300920933,593
2014-11-19,-0.02099524770426691,-0.24724999999999997,0.23125895962252013,1672
2014-11-20,0.033293791083387564,0.25275,0.7855479984101745,230
2014-11-21,0.019958958247514924,0.25275,0.772213165574302,320
2014-11-22,-0.020302515617740994,0.25275,0.7319516917090461,641
2014-11-23,0.055712282841425376,0.25275,0.8079664901682124,124
2014-11-24,-0.056307373706781794,-0.24725,0.19594683362000515,1879
2014-11-25,0.0285425730204261,0.25275,0.7807967803472131,265
2014-11-26,0.027400855571632105,-0.24724999999999997,0.2796550628984192,1284
2014-11-27,-0.017731529292486545,-0.24725,0.2345226780343005,1649
2014-11-28,0.014052443785318877,-0.24725,0.2663066511121059,1388
2014-11-29,-0.06480988614605226,-0.24725,0.18744432118073484,1910
2014-11-30,0.043947143633557964,0.25275,0.7962013509603451,177
2014-12-01,-0.011499314148936552,0.25275,0.7407548931778505,573
2014-12-02,-0.028390358352739002,-0.24725,0.223863848974048,1718
2014-12-03,0.050196253965057475,-0.24725,0.3024504612918445,1152
2014-12-04,-0.03747139185392489,-0.24725,0.21478281547286204,1777
2014-12-05,-0.07267727214496504,-0.24724999999999997,0.179576935181822,1930
2014-12-06,-0.08008566600298225,0.25275,0.6721685413238048,944
2014-12-07,0.02804629024049496,-0.24725,0.280300497567282,1281
2014-12-08,-0.06627567495160115,0.25275,0.6859785323751859,898
2014-12-09,0.08548550177243118,-0.24725,0.33773970909921824,1037
2014-12-10,-0.1063506777209731,-0.24725,0.14590352960581388,1985
2014-12-11,0.08256861108771496,-0.24725,0.3348228184145019,1042
2014-12-12,0.008296666033343909,-0.24725,0.26055087336013094,1438
2014-12-13,-0.007089862920306648,0.25275,0.7451643444064804,545
2014-12-14,-0.02950016166723453,0.25275,0.7227540456595525,706
2014-12-15,0.01770259839081658,0.25275,0.7699568057176036,338
2014-12-16,-0.004135942448029468,-0.24725,0.24811826487875757,1543
2014-12-17,0.052910886774039066,-0.24725,0.3051650941008261,1140
2014-12-18,0.003457175106314943,0.25275,0.755711382433102,450
2014-12-19,0.005260880746306832,0.25275,0.7575150880730939,436
2014-12-20,-0.02043481793747985,-0.24725,0.2318193893893072,1666
2014-12-21,-0.005101488512840407,-0.24725,0.24715271881394663,1550
2014-12-22,0.01313588111781597,0.25275,0.765390088444603,376
2014-12-23,-0.08776262695961815,-0.24725,0.1644915803671687,1962
2014-12-24,-0.06966347843207266,-0.24725,0.18259072889471434,1920
2014-12-25,0.034908997374348744,0.25275,0.7871632047011358,222
2014-12-26,0.006289064579610066,-0.24725,0.2585432719063971,1459
2014-12-27,-0.011453374144421016,0.25275,0.740800833182366,572
2014-12-28,-0.0013325106735173893,-0.24725,0.25092169665326963,1516
2014-12-29,0.015124877941296511,0.25275,0.7673790852680835,354
2014-12-30,-0.029242191342255155,-0.24725,0.2230120159845319,1723
2014-12-31,-0.04116944359690265,0.25275,0.7110847637298844,787
2015-01-01,0.007538055428097067,0.25275,0.7597922627548841,421
2015-01-02,-0.05117284620753873,0.25275,0.7010813611192483,838
2015-01-03,0.01815843045893659,0.25275,0.7704126377857237,333
2015-01-04,-0.0873833875386791,-0.24724999999999997,0.16487081978810797,1960
2015-01-05,0.04920357453949513,-0.24725,0.3014577818662822,1159
2015-01-06,0.02137566679386519,0.25275,0.7736298741206522,312
2015-01-07,0.010547279388906788,-0.24725,0.2628014867156938,1417
2015-01-08,0.04688034187048857,-0.24725,0.29913454919727567,1170
2015-01-09,0.08101951489634183,-0.24724999999999997,0.33327372222312884,1048
2015-01-10,0.04846429592411951,-0.24725,0.30071850325090654,1161
2015-01-11,-0.09429791889336936,-0.24725,0.15795628843341775,1971
2015-01-12,-0.06623305566357203,0.25275,0.6860211516632149,896
2015-01-13,-0.03349513621157098,0.25275,0.7187590711152161,741
2015-01-14,-0.0009496548162453152,0.25275,0.7513045525105417,490
2015-01-15,0.023628743696669154,0.25275,0.7758829510234562,294
2015-01-16,-0.03854139798446028,-0.24725,0.21371280934232673,1788
2015-01-17,0.007084130897066892,-0.24724999999999997,0.25933833822385394,1449
2015-01-18,-0.04002335394445314,0.25275,0.7122308533823338,780
2015-01-19,-0.032830097476384455,-0.24725,0.2194241098504026,1747
2015-01-20,-0.0725872621691981,-0.24725,0.17966694515758888,1927
2015-01-21,-0.04841586963233219,0.25275,0.7038383376944548,824
2015-01-22,-0.06983843760760379,-0.24724999999999997,0.18241576971918333,1921
2015-01-23,-0.05104786997565369,0.25275,0.7012063373511334,836
2015-01-24,0.05042788250360494,0.25275,0.8026820898303919,148
2015-01-25,-0.04972415176838409,-0.24725,0.20253005555840284,1847
2015-01-26,0.1293648959150825,-0.24725,0.38161910324186954,993
2015-01-27,0.022411687717257447,0.25275,0.7746658950440445,308
2015-01-28,0.00698759885795666,0.25275,0.7592418061847437,426
2015-01-29,-0.045172096335847706,-0.24725,0.20708211099093932,1828
2015-01-30,0.032761286643662506,0.25275,0.7850154939704496,235
2015-01-31,-0.0310360986386757,0.25275,0.7212181086881113,722
2015-02-01,0.00384628340548109,0.25275,0.7561004907322681,446
2015-02-02,0.12575001958665252,-0.24725,0.3780042269134397,996
2015-02-03,-0.007057202313019522,0.25275,0.7451970050137675,544
2015-02-04,0.05520945898749685,-0.24725,0.3074636663142838,1127
2015-02-05,-0.03741302858308133,0.25275,0.7148411787437057,771
2015-02-06,-0.004003631851635112,-0.24725,0.24825057547515192,1542
2015-02-07,0.08628582445498843,0.25275,0.8385400317817755,39
2015-02-08,-0.033602560216175366,-0.24725,0.21865164711061164,1753
2015-02-09,0.0883682205730594,-0.24725,0.3406224278998464,1034
2015-02-10,0.03313338944598669,-0.24724999999999997,0.28538759677277376,1246
2015-02-11,-0.030377546121500457,0.25275,0.7218766612052866,718
2015-02-12,0.029366179625988996,0.25275,0.781620386952776,260
2015-02-13,0.046373515154549474,0.25275,0.7986277224813365,161
2015-02-14,0.028836290784072807,-0.24725,0.28109049811085984,1273
2015-02-15,-0.08076544332130975,0.25275,0.6714887640054772,945
2015-02-16,-0.038611066118030446,-0.24725,0.21364314120875658,1789
2015-02-17,-0.014630139104362245,0.25275,0.7376240682224248,596
2015-02-18,-0.005975878781789361,-0.24725,0.24627832854499768,1556
2015-02-19,0.0287793975507469,-0.24725,0.2810336048775339,1274
2015-02-20,0.006630842719875629,-0.24724999999999997,0.2588850500466627,1454
2015-02-21,-0.0690214252622921,0.25275,0.683232782064495,907
2015-02-22,0.01675568522351114,0.25275,0.7690098925502982,344
2015-02-23,0.028275079937404093,0.25275,0.7805292872641911,268
2015-02-24,0.025735315069764973,-0.24725,0.277989522396552,1295
2015-02-25,0.05178482895094412,-0.24725,0.3040390362777311,1146
2015-02-26,0.03944190040065807,0.25275,0.7916961077274451,195
2015-02-27,0.02070479663463478,0.25275,0.7729590039614218,316
2015-02-28,-0.00576249289971939,0.25275,0.7464917144270676,534
2015-03-01,-0.08530225400258665,-0.24725,0.16695195332420043,1956
2015-03-02,0.01922670362984228,-0.24725,0.2714809109566293,1351
2015-03-03,0.008130177031368545,-0.24725,0.2603843843581556,1439
2015-03-04,0.011324734532981646,-0.24725,0.26357894185976866,1411
2015-03-05,-0.06609163611780242,-0.24725,0.18616257120898452,1912
2015-03-06,-0.056307034347200184,0.25275,0.6959471729795869,864
2015-03-07,0.05040343533985815,-0.24725,0.3026576426666452,1150
2015-03-08,-0.004231965019619813,-0.24724999999999997,0.24802224230716724,1545
2015-03-09,0.03182082754184419,-0.24724999999999997,0.2840750348686312,1251
2015-03-10,-0.0008382885202640055,-0.24725,0.25141591880652303,1511
2015-03-11,-0.0007664003519997646,-0.24724999999999997,0.2514878069747873,1510
2015-03-12,0.04465998297201296,0.25275,0.7969141902988,171
2015-03-13,-0.028056443737655756,-0.24724999999999997,0.2241977635891313,1715
2015-03-14,0.0025518315202621477,-0.24725,0.25480603884704917,1485
2015-03-15,-0.025367971762039157,-0.24725,0.22688623556474788,1691
2015-03-16,-0.023979018698402778,0.25275,0.7282751886283843,664
2015-03-17,-0.01771281350021899,0.25275,0.734541393826568,628
2015-03-18,0.00885248125489857,0.25275,0.7611066885816856,408
2015-03-19,-0.026191638409960912,-0.24724999999999997,0.22606256891682613,1701
2015-03-20,0.0605335989518889,0.25275,0.812787806278676,108
2015-03-21,-0.04698457243776221,-0.24725,0.2052696348890248,1834
2015-03-22,-0.01159778953485499,-0.24725,0.24065641779193206,1603
2015-03-23,-0.024240760240495828,0.25275,0.7280134470862912,667
2015-03-24,0.0700946868908996,-0.24725,0.32234889421768664,1080
2015-03-25,0.007573531498791707,-0.24725,0.25982773882557875,1442
2015-03-26,0.04933801964664474,-0.24724999999999997,0.30159222697343174,1155
2015-03-27,-0.07653222597863563,0.25275,0.6757219813481514,935
2015-03-28,0.011098305966675845,-0.24724999999999997,0.26335251329346293,1415
2015-03-29,0.0422273324543848,-0.24725,0.29448153978117186,1194
2015-03-30,0.0018599921369841905,0.25275,0.7541141994637712,464
2015-03-31,0.051019811426480544,-0.24725,0.30327401875326754,1149
2015-04-01,-0.028118629831805617,-0.24725,0.2241355774949814,1716
2015-04-02,0.06821316468249197,0.25275,0.820467372009279,81
2015-04-03,0.11269069885417532,-0.24725,0.36494490618096254,1002
2015-04-04,-0.02039613534877,-0.24724999999999997,0.23185807197801706,1665
