,n,b,score,ranking
2014-01-08,0.02812118922518601,-0.3955999999999946,0.12902287215590086,1079
2014-01-09,0.018283733590989285,-0.3955999999999946,0.11918541652170414,1176
2014-01-10,0.042161966219516345,-0.3955999999999946,0.14306364915023115,1009
2014-01-11,-0.016248634188475816,0.4043999999999941,0.884653048742239,783
2014-01-12,0.016544729803698748,0.4043999999999941,0.9174464127344136,188
2014-01-13,0.0027651571840521935,0.4043999999999941,0.9036668401147671,428
2014-01-14,0.04289437573363865,0.4043999999999941,0.9437960586643535,14
2014-01-15,-0.017067648637817824,-0.3955999999999946,0.08383403429289699,1812
2014-01-16,-0.01769611977433034,-0.3955999999999946,0.08320556315638448,1822
2014-01-17,-0.012889535839595224,0.4043999999999941,0.8880121470911196,731
2014-01-18,-0.043379597416911,0.4043999999999941,0.8575220855138039,977
2014-01-19,-0.011416783364329998,0.4043999999999941,0.8894848995663849,696
2014-01-20,-0.016084336161788768,-0.3955999999999946,0.08481734676892605,1800
2014-01-21,0.00210619279880934,-0.3955999999999946,0.10300787572952415,1466
2014-01-22,0.005933436584828385,-0.3955999999999946,0.1068351195155432,1382
2014-01-23,0.036621733853603004,0.4043999999999941,0.9375234167843178,29
2014-01-24,0.018106793833006153,0.4043999999999941,0.919008476763721,167
2014-01-25,-0.012439756043962878,-0.3955999999999946,0.08846192688675195,1737
2014-01-26,-0.018869976357681992,0.4043999999999941,0.8820317065730329,818
2014-01-27,0.008936700499415268,-0.3955999999999946,0.10983838343013011,1326
2014-01-28,-0.027306347071127685,0.4043999999999941,0.8735953358595872,904
2014-01-29,0.03572749238637228,-0.3955999999999946,0.13662917531708707,1033
2014-01-30,0.02268711948371087,0.4043999999999941,0.9235888024144258,120
2014-01-31,-0.010285195972808896,-0.3955999999999946,0.09061648695790592,1694
2014-02-01,-0.03516437351253227,-0.3955999999999946,0.06573730941818245,1963
2014-02-02,0.026175764552593468,-0.3955999999999946,0.12707744748330826,1093
2014-02-03,-0.0031924798357671706,-0.3955999999999946,0.09770920309494764,1570
2014-02-04,0.02385464330875444,-0.3955999999999946,0.12475632623946925,1105
2014-02-05,-0.03279023610660216,-0.3955999999999946,0.06811144682411266,1950
2014-02-06,-0.012889183389790212,0.4043999999999941,0.8880124995409246,730
2014-02-07,-0.0007968089363511845,0.4043999999999941,0.9001048739943637,498
2014-02-08,3.792894458004494e-05,0.4043999999999941,0.9009396118752949,484
2014-02-09,-0.009902992360299682,-0.3955999999999946,0.09099869057041514,1687
2014-02-10,0.011555315716235196,-0.3955999999999946,0.11245699864694998,1272
2014-02-11,-0.022254091518366687,0.4043999999999941,0.8786475914123482,858
2014-02-12,-0.0037492726311406915,-0.3955999999999946,0.09715241029957414,1582
2014-02-13,0.0015042297035231759,-0.3955999999999946,0.10240591263423798,1476
2014-02-14,0.009387093750460172,-0.3955999999999946,0.11028877668117498,1314
2014-02-15,0.013330614631062974,-0.3955999999999946,0.1142322975617778,1242
2014-02-16,-0.023394524767472225,-0.3955999999999946,0.07750715816324262,1888
2014-02-17,-0.03158396634542726,0.4043999999999941,0.8693177165852876,942
2014-02-18,0.024651853507255354,0.4043999999999941,0.9255535364379702,104
2014-02-19,0.005744597308877045,0.4043999999999941,0.9066462802395919,363
2014-02-20,-0.0158714136618459,0.4043999999999941,0.885030269268869,775
2014-02-21,0.03012135657973567,0.4043999999999941,0.9310230395104505,59
2014-02-22,0.0014118097551423583,-0.3955999999999946,0.10231349268585717,1477
2014-02-23,0.022684260750561715,-0.3955999999999946,0.12358594368127654,1119
2014-02-24,0.00044868669748737635,-0.3955999999999946,0.1013503696282022,1494
2014-02-25,0.04031327556692493,-0.3955999999999946,0.14121495849763974,1016
2014-02-26,0.03420513391814923,0.4043999999999941,0.9351068168488641,41
2014-02-27,-0.005880965900296326,0.4043999999999941,0.8950207170304185,597
2014-02-28,0.01852973608837233,0.4043999999999941,0.9194314190190872,162
2014-03-01,0.012005836060988144,-0.3955999999999946,0.11290751899170295,1262
2014-03-02,0.026470948219932205,0.4043999999999941,0.927372631150647,90
2014-03-03,-0.020200152142316886,-0.3955999999999946,0.08070153078839792,1849
2014-03-04,0.01281934626925402,0.4043999999999941,0.9137210291999689,240
2014-03-05,0.020266806806276984,0.4043999999999941,0.9211684897369918,144
2014-03-06,-0.03607647265917713,-0.3955999999999946,0.06482521027153772,1967
2014-03-07,-0.024566853184030308,-0.3955999999999946,0.0763348297466845,1896
2014-03-08,-0.0416863264859168,0.4043999999999941,0.8592153564447981,976
2014-03-09,-0.006289819619605989,0.4043999999999941,0.8946118633111089,608
2014-03-10,0.013449162185204411,-0.3955999999999946,0.11435084511591925,1240
2014-03-11,0.029145458111205773,0.4043999999999941,0.9300471410419207,70
2014-03-12,0.0005802126776806757,0.4043999999999941,0.9014818956083955,471
2014-03-13,0.031670627980711026,-0.3955999999999946,0.13257231091142585,1053
2014-03-14,-0.028503712095012602,0.4043999999999941,0.8723979708357023,913
2014-03-15,-0.0349693317178179,-0.3955999999999946,0.06593235121289691,1961
2014-03-16,-0.002012636908647204,0.4043999999999941,0.8988890460220677,527
2014-03-17,0.00677962604807132,-0.3955999999999946,0.10768130897878614,1366
2014-03-18,-0.0015555778925966822,0.4043999999999941,0.8993461050381182,515
2014-03-19,-0.042250524931512365,-0.3955999999999946,0.058651157999202466,1983
2014-03-20,-0.0026840837209705665,0.4043999999999941,0.8982175992097443,541
2014-03-21,-0.02699107294081188,-0.3955999999999946,0.07391060998990294,1914
2014-03-22,0.012491768045885983,0.4043999999999941,0.9133934509766009,248
2014-03-23,0.006430281991222151,0.4043999999999941,0.907331964921937,349
2014-03-24,-0.01969927865726187,0.4043999999999941,0.881202404273453,828
2014-03-25,-0.011179021277448686,0.4043999999999941,0.8897226616532662,692
2014-03-26,-0.022085953368493897,0.4043999999999941,0.878815729562221,856
2014-03-27,-0.0021552648761782684,0.4043999999999941,0.8987464180545366,531
2014-03-28,0.01820116347930996,0.4043999999999941,0.9191028464100248,166
2014-03-29,-0.020616203857425755,0.4043999999999941,0.8802854790732891,840
2014-03-30,0.009179247379642097,0.4043999999999941,0.910080930310357,303
2014-03-31,-0.011506835298163615,-0.3955999999999946,0.08939484763255119,1720
2014-04-01,-0.0167591395759617,-0.3955999999999946,0.08414254335475313,1810
2014-04-02,-0.0030422901298059876,0.4043999999999941,0.8978593928009089,550
2014-04-03,-0.021606529379102297,-0.3955999999999946,0.07929515355161253,1870
2014-04-04,-0.01197466903765846,0.4043999999999941,0.8889270138930564,712
2014-04-05,-0.024859240782491725,0.4043999999999941,0.8760424421482231,884
2014-04-06,0.03839281972761301,-0.3955999999999946,0.1392945026583278,1020
2014-04-07,-0.0001964118912802246,0.4043999999999941,0.9007052710394347,487
2014-04-08,-0.01489619309056651,0.4043999999999941,0.8860054898401484,770
2014-04-09,0.0033779152839696304,-0.3955999999999946,0.10427959821468445,1437
2014-04-10,-0.003148243924531416,-0.3955999999999946,0.09775343900618341,1569
2014-04-11,-0.005321074921379275,0.4043999999999941,0.8955806080093356,587
2014-04-12,0.01138165107015367,-0.3955999999999946,0.1122833340008685,1275
2014-04-13,0.014248471270231277,-0.3955999999999946,0.1151501542009461,1230
2014-04-14,-0.01151170588292532,0.4043999999999941,0.8893899770477895,699
2014-04-15,-0.012418047743608416,-0.3955999999999946,0.0884836351871064,1735
2014-04-16,-0.006402716873747722,-0.3955999999999946,0.09449896605696712,1641
2014-04-17,-0.04694010622542648,0.4043999999999941,0.8539615767052884,981
2014-04-18,-0.031205504174685865,-0.3955999999999946,0.06969617875602896,1940
2014-04-19,0.026435802418175648,-0.3955999999999946,0.1273374853488905,1091
2014-04-20,0.031997671339310814,0.4043999999999941,0.9328993542700257,50
2014-04-21,-0.005882403721842396,0.4043999999999941,0.8950192792088725,598
2014-04-22,0.010629456330400525,0.4043999999999941,0.9115311392611154,280
2014-04-23,0.005323320160155898,-0.3955999999999946,0.10622500309087074,1395
2014-04-24,0.06067593323838992,0.4043999999999941,0.9615776161691048,2
2014-04-25,0.021489815297976743,0.4043999999999941,0.9223914982286916,131
2014-04-26,-0.0034600347603301433,-0.3955999999999946,0.09744164817038467,1574
2014-04-27,-0.020012491742723383,0.4043999999999941,0.8808891911879915,830
2014-04-28,-0.03303060933586624,0.4043999999999941,0.8678710735948486,950
2014-04-29,0.0031675897866296266,0.4043999999999941,0.9040692727173445,413
2014-04-30,-0.016028697836400888,0.4043999999999941,0.884872985094314,782
2014-05-01,-0.0293467571226683,-0.3955999999999946,0.07155492580804652,1932
2014-05-02,-0.013833140615565318,0.4043999999999941,0.8870685423151495,750
2014-05-03,-0.02253264300300267,0.4043999999999941,0.8783690399277122,865
2014-05-04,0.03284114977073646,-0.3955999999999946,0.1337428327014513,1043
2014-05-05,0.016731112208274196,0.4043999999999941,0.9176327951389891,185
2014-05-06,-0.0010611357570471703,-0.3955999999999946,0.09984054717366765,1526
2014-05-07,0.02869719984708568,-0.3955999999999946,0.12959888277780052,1074
2014-05-08,0.0006456832222375456,-0.3955999999999946,0.10154736615295237,1489
2014-05-09,-0.018127366957280046,0.4043999999999941,0.8827743159734348,811
2014-05-10,0.029560798614678363,-0.3955999999999946,0.13046248154539317,1070
2014-05-11,0.00987651794297834,-0.3955999999999946,0.11077820087369317,1305
2014-05-12,-0.021646606017243948,-0.3955999999999946,0.07925507691347088,1871
2014-05-13,-0.004708456492386984,0.4043999999999941,0.8961932264383279,576
2014-05-14,-0.018414047998409983,0.4043999999999941,0.8824876349323049,812
2014-05-15,-0.02855767755000154,0.4043999999999941,0.8723440053807133,914
2014-05-16,0.017621868019918004,0.4043999999999941,0.9185235509506329,176
2014-05-17,0.037286649878687905,0.4043999999999941,0.9381883328094027,26
2014-05-18,-0.028873034407097688,0.4043999999999941,0.8720286485236172,916
2014-05-19,0.010357701803096647,0.4043999999999941,0.9112593847338115,284
2014-05-20,-0.013914534313151341,-0.3955999999999946,0.08698714861756346,1758
2014-05-21,-0.010644190606008717,-0.3955999999999946,0.09025749232470609,1707
2014-05-22,-0.012749561415492223,-0.3955999999999946,0.08815212151522261,1739
2014-05-23,-0.018181498324311155,-0.3955999999999946,0.08272018460640368,1829
2014-05-24,6.874962818176266e-05,0.4043999999999941,0.9009704325588966,483
2014-05-25,-0.01752068525893558,-0.3955999999999946,0.08338099767177926,1819
2014-05-26,0.004507453584881966,-0.3955999999999946,0.10540913651559679,1412
2014-05-27,-0.0019064451196975488,-0.3955999999999946,0.09899523781101727,1548
2014-05-28,-0.005680643868043017,-0.3955999999999946,0.09522103906267182,1628
2014-05-29,-0.019052956171546703,0.4043999999999941,0.8818487267591681,821
2014-05-30,-0.012437109542081473,0.4043999999999941,0.8884645733886334,724
2014-05-31,0.014206141585800296,0.4043999999999941,0.9151078245165152,216
2014-06-01,0.009116660821772812,-0.3955999999999946,0.11001834375248763,1323
2014-06-02,-0.020452787826685845,0.4043999999999941,0.880448895104029,837
2014-06-03,0.001084963177869712,-0.3955999999999946,0.10198664610858453,1483
2014-06-04,0.014126059536720938,0.4043999999999941,0.9150277424674358,220
2014-06-05,-0.03428978855314229,0.4043999999999941,0.8666118943775726,957
2014-06-06,0.009965520916883897,0.4043999999999941,0.9108672038475988,289
2014-06-07,-0.014154158109631762,0.4043999999999941,0.8867475248210831,757
2014-06-08,0.010510290441148427,0.4043999999999941,0.9114119733718633,282
2014-06-09,-0.016166866061565147,-0.3955999999999946,0.08473481686914967,1801
2014-06-10,-0.03699932494400523,0.4043999999999941,0.8639023579867097,965
2014-06-11,-0.033452531688378105,-0.3955999999999946,0.06744915124233675,1954
2014-06-12,6.001600251281615e-05,-0.3955999999999946,0.10096169893322765,1502
2014-06-13,0.004292767103714816,-0.3955999999999946,0.10519445003442965,1416
2014-06-14,-0.018988015432802995,-0.3955999999999946,0.08191366749791183,1837
2014-06-15,0.011870166244832656,-0.3955999999999946,0.11277184917554749,1265
2014-06-16,-0.03413208417609399,0.4043999999999941,0.8667695987546209,955
2014-06-17,-0.0022232789036611767,0.4043999999999941,0.8986784040270537,533
2014-06-18,-0.02512200692596395,0.4043999999999941,0.8757796760047509,887
2014-06-19,-0.013938405086757987,0.4043999999999941,0.8869632778439569,754
2014-06-20,4.629049561347827e-05,-0.3955999999999946,0.10094797342632829,1503
2014-06-21,-0.018109950236393876,0.4043999999999941,0.882791732694321,810
2014-06-22,-0.00859279381531134,0.4043999999999941,0.8923088891154035,648
2014-06-23,0.01922417325357398,-0.3955999999999946,0.12012585618428882,1163
2014-06-24,-0.012439520321177785,-0.3955999999999946,0.08846216260953703,1736
2014-06-25,0.015812159310588048,0.4043999999999941,0.9167138422413029,194
2014-06-26,-0.023495820023867145,0.4043999999999941,0.8774058629068477,872
2014-06-27,0.009694400627590832,-0.3955999999999946,0.11059608355830566,1309
2014-06-28,0.027929689482443218,0.4043999999999941,0.928831372413158,80
2014-06-29,-0.05033457293326074,0.4043999999999941,0.8505671099974542,982
2014-06-30,-0.016839588040124375,0.4043999999999941,0.8840620948905905,791
2014-07-01,0.010639759612895944,0.4043999999999941,0.9115414425436108,279
2014-07-02,-0.004962590651574676,-0.3955999999999946,0.09593909227914016,1606
2014-07-03,0.006521234536711359,-0.3955999999999946,0.10742291746742619,1372
2014-07-04,-0.012981386665031222,-0.3955999999999946,0.0879202962656836,1743
2014-07-05,0.0008301128187431828,0.4043999999999941,0.901731795749458,462
2014-07-06,-0.004015227638556383,0.4043999999999941,0.8968864552921585,564
2014-07-07,0.022453958302481324,0.4043999999999941,0.9233556412331962,121
2014-07-08,0.004186733935309409,0.4043999999999941,0.9050884168660243,396
2014-07-09,0.00585037031078923,0.4043999999999941,0.9067520532415041,360
2014-07-10,-0.009139222253164152,-0.3955999999999946,0.09176246067755066,1680
2014-07-11,-0.010653807412164745,0.4043999999999941,0.8902478755185501,686
2014-07-12,-0.009552846687107236,0.4043999999999941,0.8913488362436076,663
2014-07-13,0.006987359916851114,-0.3955999999999946,0.10788904284756594,1364
2014-07-14,-0.009321372547120108,0.4043999999999941,0.8915803103835948,659
2014-07-15,0.004893814207213439,-0.3955999999999946,0.10579549713792827,1402
2014-07-16,0.04060633304219389,-0.3955999999999946,0.1415080159729088,1013
2014-07-17,0.016520811137919054,-0.3955999999999946,0.11742249406863386,1198
2014-07-18,-0.0074221535740716625,-0.3955999999999946,0.09347952935664318,1657
2014-07-19,0.023122595512564074,-0.3955999999999946,0.1240242784432789,1110
2014-07-20,-0.009063190391145838,0.4043999999999941,0.891838492539569,655
2014-07-21,-0.04166417363427189,-0.3955999999999946,0.05923750929644292,1981
2014-07-22,-0.021063409149062913,-0.3955999999999946,0.07983827378165193,1862
2014-07-23,-0.038317521351231926,0.4043999999999941,0.8625841615794829,968
2014-07-24,-0.007931952611540949,0.4043999999999941,0.8929697303191739,639
2014-07-25,-0.0005333153469237657,-0.3955999999999946,0.10036836758379104,1517
2014-07-26,0.032627063314790886,0.4043999999999941,0.9335287462455057,49
2014-07-27,0.0056368645445684235,0.4043999999999941,0.9065385474752833,366
2014-07-28,-0.00528369350689211,-0.3955999999999946,0.09561798942382271,1616
2014-07-29,0.015686428692954953,-0.3955999999999946,0.11658811162366978,1212
2014-07-30,-0.04512438911087249,0.4043999999999941,0.8557772938198424,980
2014-07-31,0.0038106082314564894,-0.3955999999999946,0.10471229116217132,1424
2014-08-01,0.014515620947024507,-0.3955999999999946,0.11541730387773935,1227
2014-08-02,-0.030473407846311643,0.4043999999999941,0.8704282750844032,932
2014-08-03,0.02197339793342377,-0.3955999999999946,0.12287508086413859,1131
2014-08-04,0.0058682452191734635,-0.3955999999999946,0.10676992814988828,1384
2014-08-05,-0.00920744120873086,-0.3955999999999946,0.09169424172198398,1681
2014-08-06,0.011753954391410894,-0.3955999999999946,0.11265563732212569,1268
2014-08-07,0.044512174225373104,-0.3955999999999946,0.14541385715608793,1004
2014-08-08,0.002735642170455129,0.4043999999999941,0.90363732510117,429
2014-08-09,0.004062728795291869,0.4043999999999941,0.9049644117260067,397
2014-08-10,-0.010088900921519707,-0.3955999999999946,0.09081278200919513,1689
2014-08-11,-0.017898570320010698,0.4043999999999941,0.8830031126107042,808
2014-08-12,0.0157050334001701,-0.3955999999999946,0.11660671633088492,1211
2014-08-13,-0.018023359448892176,-0.3955999999999946,0.08287832348182267,1827
2014-08-14,0.0005296418136730423,-0.3955999999999946,0.10143132474438786,1492
2014-08-15,-0.010454831866017152,-0.3955999999999946,0.09044685106469767,1700
2014-08-16,0.008677913584213028,-0.3955999999999946,0.10957959651492784,1334
2014-08-17,0.0057715591750241895,0.4043999999999941,0.9066732421057391,362
2014-08-18,0.019849115954443136,0.4043999999999941,0.920750798885158,153
2014-08-19,-0.011102010907809759,-0.3955999999999946,0.08979967202290506,1714
2014-08-20,-0.0062991816365822175,0.4043999999999941,0.8946025012941327,609
2014-08-21,-0.02047695724636102,-0.3955999999999946,0.08042472568435385,1853
2014-08-22,-0.009787548132237088,0.4043999999999941,0.8911141347984778,670
2014-08-23,0.00664432693018222,-0.3955999999999946,0.10754600986089705,1369
2014-08-24,0.014238089402192249,0.4043999999999941,0.9151397723329071,215
2014-08-25,-0.019344989414267367,-0.3955999999999946,0.0815566935164475,1842
2014-08-26,0.016490435471398394,-0.3955999999999946,0.11739211840211322,1200
2014-08-27,0.026211074245384207,0.4043999999999941,0.9271127571760991,92
2014-08-28,0.007367015133759218,0.4043999999999941,0.9082686980644741,331
2014-08-29,0.03663423332044645,-0.3955999999999946,0.13753591625116132,1028
2014-08-30,-0.01637746691278625,0.4043999999999941,0.8845242160179286,786
2014-08-31,-0.025794776996943124,-0.3955999999999946,0.07510690593377167,1907
2014-09-01,-0.03647608790880033,0.4043999999999941,0.8644255950219145,963
2014-09-02,0.029019203299068902,0.4043999999999941,0.9299208862297837,72
2014-09-03,0.012185630196366357,-0.3955999999999946,0.11308731312708116,1257
2014-09-04,-0.0020133763489238983,0.4043999999999941,0.898888306581791,528
2014-09-05,0.004697689595681577,0.4043999999999941,0.9055993725263964,388
2014-09-06,-0.02341146387668233,-0.3955999999999946,0.07749021905403247,1889
2014-09-07,0.04801335666162171,0.4043999999999941,0.9489150395923366,9
2014-09-08,0.0016827407087897485,-0.3955999999999946,0.10258442363950455,1473
2014-09-09,0.0012862129613830501,-0.3955999999999946,0.10218789589209787,1480
2014-09-10,0.013613649547259033,-0.3955999999999946,0.11451533247797384,1237
2014-09-11,0.008718501704019433,-0.3955999999999946,0.10962018463473427,1333
2014-09-12,0.0035759975548678357,-0.3955999999999946,0.10447768048558265,1431
2014-09-13,-0.016711172039621053,0.4043999999999941,0.8841905108910938,788
2014-09-14,0.008527684212005096,-0.3955999999999946,0.10942936714271992,1338
2014-09-15,0.036738806998785886,-0.3955999999999946,0.1376404899295007,1027
2014-09-16,0.026006717992384795,0.4043999999999941,0.9269084009230997,93
2014-09-17,0.030962049602073098,0.4043999999999941,0.931863732532788,56
2014-09-18,-0.0111259964593385,0.4043999999999941,0.8897756864713764,691
2014-09-19,-0.020693779335886425,-0.3955999999999946,0.08020790359482838,1856
2014-09-20,-0.0034174213327077714,-0.3955999999999946,0.09748426159800705,1573
2014-09-21,0.0002128153150590764,-0.3955999999999946,0.1011144982457739,1500
2014-09-22,0.020982147438704142,0.4043999999999941,0.921883830369419,134
2014-09-23,-0.03475097552501123,-0.3955999999999946,0.06615070740570361,1958
2014-09-24,0.029689323458497452,0.4043999999999941,0.9305910063892123,66
2014-09-25,-0.004061840902294597,-0.3955999999999946,0.09683984202842022,1589
2014-09-26,-0.009439304329663254,0.4043999999999941,0.8914623786010516,661
2014-09-27,-0.02114377043591819,-0.3955999999999946,0.07975791249479665,1864
2014-09-28,-0.03399881636803021,-0.3955999999999946,0.06690286656268461,1955
2014-09-29,0.015561728748523445,-0.3955999999999946,0.1164634116792383,1215
2014-09-30,0.0005646764130532989,0.4043999999999941,0.9014663593437682,472
2014-10-01,-0.02670090092553597,0.4043999999999941,0.8742007820051789,900
2014-10-02,-0.026803258371987118,-0.3955999999999946,0.07409842455872769,1913
2014-10-03,-0.007617376916517378,-0.3955999999999946,0.09328430601419745,1660
2014-10-04,0.03247874757507305,-0.3955999999999946,0.13338043050578788,1047
2014-10-05,-0.006093509957986899,0.4043999999999941,0.894808172972728,605
2014-10-06,-0.030964541993076893,-0.3955999999999946,0.06993714093763788,1938
2014-10-07,-0.005816544212433697,-0.3955999999999946,0.09508513871828111,1631
2014-10-08,-0.006356154325668226,-0.3955999999999946,0.0945455286050466,1640
2014-10-09,-0.05483941578954624,-0.3955999999999946,0.04606226714116857,1996
2014-10-10,-0.0019875802610710824,0.4043999999999941,0.8989141026696438,525
2014-10-11,-0.005520373534888377,0.4043999999999941,0.8953813093958265,590
2014-10-12,0.013022444365553543,-0.3955999999999946,0.11392412729626838,1247
2014-10-13,0.03607743896819208,-0.3955999999999946,0.1369791218989069,1031
2014-10-14,0.021629617660240345,0.4043999999999941,0.9225313005909552,129
2014-10-15,-0.0062794567418114535,0.4043999999999941,0.8946222261889034,607
2014-10-16,-0.02303220110554824,-0.3955999999999946,0.0778694818251666,1884
2014-10-17,0.05056551313428244,0.4043999999999941,0.9514671960649973,5
2014-10-18,0.0002826857495749686,0.4043999999999941,0.9011843686802898,479
2014-10-19,-0.0006230970924558971,-0.3955999999999946,0.10027858583825894,1520
2014-10-20,-0.0013841846729148487,0.4043999999999941,0.8995174982578,507
2014-10-21,0.003060012284642309,0.4043999999999941,0.9039616952153572,418
2014-10-22,-0.003788891169193678,-0.3955999999999946,0.09711279176152116,1584
2014-10-23,-0.012374923068319527,-0.3955999999999946,0.08852675986239528,1733
2014-10-24,-0.011838861755522671,0.4043999999999941,0.8890628211751922,708
2014-10-25,-0.0015567483350347757,-0.3955999999999946,0.09934493459568004,1538
2014-10-26,-0.011770178353390143,0.4043999999999941,0.8891315045773247,704
2014-10-27,-0.015158598584258103,-0.3955999999999946,0.08574308434645672,1781
2014-10-28,0.0012269216231231583,0.4043999999999941,0.902128604553838,454
2014-10-29,-0.006001227279131929,-0.3955999999999946,0.0949004556515829,1636
2014-10-30,0.029178176840939,0.4043999999999941,0.9300798597716539,68
2014-10-31,-0.053921079098575006,0.4043999999999941,0.8469806038321398,986
2014-11-01,0.020928454107734404,0.4043999999999941,0.9218301370384493,135
2014-11-02,0.02402002091923776,-0.3955999999999946,0.12492170384995259,1104
2014-11-03,-0.04236948757887783,-0.3955999999999946,0.058532195351837006,1984
2014-11-04,-0.007755434812321809,0.4043999999999941,0.893146248118393,635
2014-11-05,-0.008330500250630672,0.4043999999999941,0.8925711826800842,645
2014-11-06,-0.02905191682507127,-0.3955999999999946,0.07184976610564357,1929
2014-11-07,-0.016458016682532328,-0.3955999999999946,0.0844436662481825,1805
2014-11-08,-0.02311319984003142,-0.3955999999999946,0.07778848309068342,1885
2014-11-09,0.03414372593775762,-0.3955999999999946,0.13504540886847247,1038
2014-11-10,0.01781188493223438,-0.3955999999999946,0.11871356786294923,1184
2014-11-11,0.02452941896916836,-0.3955999999999946,0.12543110189988319,1100
2014-11-12,0.013531758350149928,0.4043999999999941,0.9144334412808648,228
2014-11-13,-0.023482718355059384,-0.3955999999999946,0.07741896457565542,1891
2014-11-14,-0.011392088256310245,0.4043999999999941,0.8895095946744046,695
2014-11-15,0.008885808293843523,-0.3955999999999946,0.10978749122455836,1328
2014-11-16,-0.02534423910855369,-0.3955999999999946,0.0755574438221611,1902
2014-11-17,0.013358285672732954,0.4043999999999941,0.9142599686034478,229
2014-11-18,-0.005708190893877476,0.4043999999999941,0.8951934920368374,593
2014-11-19,-0.008398099081706772,-0.3955999999999946,0.09250358384900806,1672
2014-11-20,0.013317516433355055,0.4043999999999941,0.9142191993640699,230
2014-11-21,0.007983583299006003,0.4043999999999941,0.9088852662297209,320
2014-11-22,-0.00812100624709637,0.4043999999999941,0.8927806766836185,641
2014-11-23,0.02228491313657017,0.4043999999999941,0.923186596067285,124
2014-11-24,-0.02252294948271274,-0.3955999999999946,0.07837873344800206,1879
2014-11-25,0.01141702920817049,0.4043999999999941,0.9123187121388854,265
2014-11-26,0.010960342228652858,-0.3955999999999946,0.11186202515936768,1284
2014-11-27,-0.007092611716994624,-0.3955999999999946,0.0938090712137202,1649
2014-11-28,0.005620977514127537,-0.3955999999999946,0.10652266044484236,1388
2014-11-29,-0.02592395445842089,-0.3955999999999946,0.07497772847229393,1910
2014-11-30,0.017578857453423205,0.4043999999999941,0.9184805403841381,177
2014-12-01,-0.004599725659574597,0.4043999999999941,0.8963019572711403,573
2014-12-02,-0.011356143341095623,-0.3955999999999946,0.08954553958961921,1718
2014-12-03,0.020078501586023,-0.3955999999999946,0.12098018451673781,1152
2014-12-04,-0.014988556741570009,-0.3955999999999946,0.08591312618914482,1777
2014-12-05,-0.029070908857986015,-0.3955999999999946,0.0718307740727288,1930
2014-12-06,-0.0320342664011929,0.4043999999999941,0.8688674165295219,944
2014-12-07,0.011218516096197999,-0.3955999999999946,0.1121201990269128,1281
2014-12-08,-0.026510269980640475,0.4043999999999941,0.8743914129500744,898
2014-12-09,0.034194200708972486,-0.3955999999999946,0.1350958836396873,1037
2014-12-10,-0.042540271088389245,-0.3955999999999946,0.05836141184232555,1985
2014-12-11,0.033027444435085984,-0.3955999999999946,0.13392912736580076,1042
2014-12-12,0.0033186664133375552,-0.3955999999999946,0.10422034934405239,1438
2014-12-13,-0.0028359451681226307,0.4043999999999941,0.8980657377625922,545
2014-12-14,-0.011800064666893798,0.4043999999999941,0.8891016182638211,706
2014-12-15,0.007081039356326593,0.4043999999999941,0.9079827222870415,338
2014-12-16,-0.0016543769792117967,-0.3955999999999946,0.09924730595150304,1543
2014-12-17,0.0211643547096156,-0.3955999999999946,0.12206603764033044,1140
2014-12-18,0.0013828700425259736,0.4043999999999941,0.9022845529732408,450
2014-12-19,0.0021043522985227433,0.4043999999999941,0.9030060352292376,436
2014-12-20,-0.00817392717499193,-0.3955999999999946,0.0927277557557229,1666
2014-12-21,-0.002040595405136168,-0.3955999999999946,0.09886108752557865,1550
2014-12-22,0.005254352447126406,0.4043999999999941,0.9061560353778413,376
2014-12-23,-0.035105050783847326,-0.3955999999999946,0.06579663214686748,1962
2014-12-24,-0.02786539137282912,-0.3955999999999946,0.07303629155788574,1920
2014-12-25,0.013963598949739486,0.4043999999999941,0.9148652818804544,222
2014-12-26,0.002515625831844015,-0.3955999999999946,0.10341730876255883,1459
2014-12-27,-0.004581349657768397,0.4043999999999941,0.8963203332729465,572
2014-12-28,-0.0005330042694069696,-0.3955999999999946,0.10036867866130786,1516
2014-12-29,0.0060499511765185875,0.4043999999999941,0.9069516341072335,354
2014-12-30,-0.011696876536902039,-0.3955999999999946,0.08920480639381277,1723
2014-12-31,-0.01646777743876107,0.4043999999999941,0.8844339054919538,787
2015-01-01,0.0030152221712388006,0.4043999999999941,0.9039169051019537,421
2015-01-02,-0.020469138483015424,0.4043999999999941,0.8804325444476995,838
2015-01-03,0.0072633721835746136,0.4043999999999941,0.9081650551142895,333
2015-01-04,-0.034953355015471615,-0.3955999999999946,0.06594832791524319,1960
2015-01-05,0.019681429815798065,-0.3955999999999946,0.12058311274651289,1159
2015-01-06,0.008550266717546051,0.4043999999999941,0.9094519496482609,312
2015-01-07,0.004218911755562714,-0.3955999999999946,0.10512059468627753,1417
2015-01-08,0.018752136748195425,-0.3955999999999946,0.11965381967891027,1170
2015-01-09,0.032407805958536706,-0.3955999999999946,0.13330948888925154,1048
2015-01-10,0.019385718369647816,-0.3955999999999946,0.12028740130036263,1161
2015-01-11,-0.03771916755734782,-0.3955999999999946,0.0631825153733671,1971
2015-01-12,-0.026493222265428856,0.4043999999999941,0.874408460665286,896
2015-01-13,-0.013398054484628413,0.4043999999999941,0.8875036284460864,741
