,u1,u2,score,ranking
2014-01-09,0.14749587533335062,-0.013291861911075968,0.6323916342111151,684
2014-01-10,-0.34195862463155213,0.03531524708978086,0.19154424324706967,1759
2014-01-11,-0.14372903916472557,-0.04420184253802193,0.31025673908609275,1450
2014-01-12,0.2769907053758287,-0.038015377633463084,0.7371629485312062,408
2014-01-13,-0.38029199481107423,0.05851895459505298,0.17641458057281936,1795
2014-01-14,0.25266524267141377,-0.009994174108789163,0.7408586893514651,402
2014-01-15,-0.17342572358101505,0.06039799071456497,0.3851598879223905,1261
2014-01-16,-0.3043776813024096,0.06520639734454994,0.2590163368309807,1584
2014-01-17,0.15848018889158574,0.07223439014315107,0.7289021998235773,432
2014-01-18,0.10424473402417228,0.08404896977913573,0.6864813245921486,534
2014-01-19,0.3030680674219074,-0.013081033286446345,0.7881746549243017,275
2014-01-20,0.18914729164337363,-0.035504713724877845,0.6518301987073365,622
2014-01-21,0.24387520090814374,0.017161671929717123,0.7592244936267016,352
2014-01-22,-0.17328188534268987,-0.025043592701580103,0.29986214274457074,1478
2014-01-23,-0.25695790837595667,0.02093675597094099,0.26216646838382485,1576
2014-01-24,0.20158225791295178,0.041839095139659346,0.7416089738414517,399
2014-01-25,0.24655824801407616,0.03840292630932181,0.7831487951122387,292
2014-01-26,0.39349457020080375,-0.02436749998508126,0.8673146910045629,105
2014-01-27,-0.06881540187059376,-0.06590603704935508,0.36346618186889174,1318
2014-01-28,-0.1012950747655085,-0.013172209696664085,0.383720336326668,1266
2014-01-29,0.2222208251938625,-0.07075924857272384,0.6496491974099793,631
2014-01-30,-0.12626671119732064,0.07874132964765608,0.450662239239176,1123
2014-01-31,0.3456963170831169,-0.030102585241534124,0.8137813526304233,221
2014-02-01,0.2878206580746744,-0.06838612794444095,0.7176221509190742,454
2014-02-02,-0.055714321499720255,-0.09418852540795557,0.3482847738811649,1351
2014-02-03,0.20178731083346307,0.029886399868191207,0.7298613314904948,431
2014-02-04,0.2047247558680114,0.028102386101843096,0.7310147627586946,428
2014-02-05,-0.3164104483309885,-0.031157244072847277,0.15061992838500443,1844
2014-02-06,0.3231327819439185,-0.08493569961957534,0.7363847031131836,412
2014-02-07,0.005292354558550842,-0.017352298410059207,0.48612767693733216,1053
2014-02-08,0.26225642948645844,-0.037034578376426874,0.7234094718988721,445
2014-02-09,-0.14286986257524553,0.0361460505578963,0.3914638087714913,1250
2014-02-10,0.3175090393972254,0.021877772501432448,0.8375744326874985,169
2014-02-11,-0.08754820041240437,-0.0263593317495976,0.38428008862683855,1262
2014-02-12,-0.3902394222154963,-0.05569956653810754,0.05224863203523671,1988
2014-02-13,0.32539603773567627,0.09832911584201268,0.9219127743665294,38
2014-02-14,-0.32588020197082745,-0.00847775314988262,0.16382966566812984,1824
2014-02-15,-0.14345863332740294,0.038376769766941835,0.3931057572283793,1245
2014-02-16,0.3611400302409089,-0.07116748387343354,0.7881601671563161,276
2014-02-17,0.3615761741503103,-0.0021601374572260508,0.8576036574819245,121
2014-02-18,0.05984076709889402,-0.09377073341521258,0.464257654472522,1097
2014-02-19,0.10656022633610437,0.0018129461929843843,0.6065607933179294,753
2014-02-20,-0.04015312581707911,0.09352540403443488,0.5515598990061963,888
2014-02-21,-0.1643409260412835,-0.022436734791945558,0.3114099599556117,1447
2014-02-22,-0.1359779071038022,-0.09147887487412326,0.27073083881091514,1554
2014-02-23,0.1391052214618956,-0.0930869192052369,0.5442059230454995,899
2014-02-24,0.2029900801504092,-0.02168072539973171,0.6794969755395179,551
2014-02-25,0.23435369158094393,-0.06727309009646683,0.6652682222733176,589
2014-02-26,0.23278497083590827,-0.09460765812346833,0.6363649335012803,677
2014-02-27,-0.32594466096078234,0.05196464540092982,0.22420760522898767,1669
2014-02-28,-0.0033732996376697353,-0.007573475612727478,0.4872408455384433,1049
2014-03-01,-0.3528625353864192,-0.04142912299457473,0.10389596240784635,1918
2014-03-02,0.04071356245925347,0.08073855921419035,0.6196397424622846,709
2014-03-03,-0.045685142301033266,-0.07605028534900041,0.37645219313880673,1280
2014-03-04,0.3112538028069051,0.09190568840195833,0.9013471119977038,55
2014-03-05,-0.11817753335807193,-0.036484733913635055,0.34352535351713354,1359
2014-03-06,-0.3052559302576501,0.07840265707263061,0.27133434760382097,1552
2014-03-07,-0.28451619775746617,0.021310497906786706,0.234981920938161,1640
2014-03-08,0.21029896197424264,0.066063394559192,0.7745499773222754,316
2014-03-09,0.09566490725327403,0.09752455525298719,0.6913770832951017,525
2014-03-10,-0.3180114025015023,-0.041596989825356506,0.13857922846198134,1864
2014-03-11,-0.33162409850773655,0.0929490196924131,0.2595125419735166,1583
2014-03-12,0.16186576176756123,-0.021381698408621558,0.6386716841477801,667
2014-03-13,-0.3406991383083803,-0.022175696441721127,0.1353127860387393,1870
2014-03-14,0.2585785040325499,-0.031200656538204457,0.7255654682831862,436
2014-03-15,0.1660842383254623,0.009003444080411465,0.6732753031947141,573
2014-03-16,-0.33383051888621507,-0.06844906875340814,0.09590803314921723,1937
2014-03-17,-0.33103937213158136,0.011464219682496623,0.17861246833975578,1792
2014-03-18,0.39040211940120473,0.009062885092895236,0.8976526252829413,61
2014-03-19,-0.09949290679483863,0.053102285131868376,0.45179699912587024,1121
2014-03-20,-0.10239582574622205,0.0674519149984115,0.4632437100410299,1100
2014-03-21,0.2513301104062676,-0.011189807326620765,0.738327923868487,407
2014-03-22,0.3588893185073512,-0.038811427518806854,0.8182655117773857,211
2014-03-23,0.38989130765856184,-0.047411097925686686,0.8406678305217157,162
2014-03-24,0.20379300480741872,-0.060353310048131215,0.6416273155481277,661
2014-03-25,-0.09790187497500225,-0.08774856094930056,0.31253718486453763,1442
2014-03-26,-0.33210897004079976,-0.030788481622162966,0.13529016912587769,1871
2014-03-27,0.22280798934221463,-0.04522853896294896,0.6757670711681062,562
2014-03-28,0.04781385638890914,0.09400539978417596,0.6400068769619256,664
2014-03-29,-0.0595319360021538,0.012263687860903205,0.45091937264758986,1122
2014-03-30,0.3261739646760541,-0.029822669583004086,0.7945389158818903,263
2014-03-31,-0.3099515575548141,0.016815442809633586,0.2050515060436603,1732
2014-04-01,-0.004809459967047614,-0.07143873711996651,0.4219394237018264,1189
2014-04-02,-0.3898266275857998,-0.010469327548664996,0.09789166565437583,1933
2014-04-03,-0.023981029804433895,0.02596878689510719,0.5001753778795138,1013
2014-04-04,-0.3538669228542651,-0.0014985110306153392,0.14282218690396015,1856
2014-04-05,-0.30385521038527674,-0.01892231725824075,0.1754100931453224,1797
2014-04-06,-0.3048885459780514,0.09949160039083402,0.29279067520162355,1494
2014-04-07,0.1204586982931159,0.07678487504067988,0.6954311941226363,510
2014-04-08,0.1979263600126036,0.02540311424278241,0.7215170950442267,448
2014-04-09,0.06778546867799282,0.014597394847350984,0.5805704843141843,812
2014-04-10,0.37082849537989904,0.024854018575811217,0.8938701347445503,67
2014-04-11,-0.09901307978077159,-0.05901565582461891,0.34015888518344994,1369
2014-04-12,-0.1703398743742462,-0.020250528736241866,0.3075972176783523,1456
2014-04-13,0.2959697591518329,-0.0913861708109258,0.7027712091297481,490
2014-04-14,-0.22003287258417295,-0.004168869891740262,0.2739858783129275,1545
2014-04-15,0.3716684881527542,0.009326839402426998,0.8791829483440217,84
2014-04-16,-0.38918596364788205,-0.05372813016846359,0.055273526972495,1986
2014-04-17,0.3769935179663766,0.09352769204399719,0.9687088307992141,2
2014-04-18,-0.36438161383927403,0.08261284479834291,0.21641885174790929,1689
2014-04-19,0.3140049475587221,0.04515056970207566,0.8573431380496381,122
2014-04-20,0.023251343869304966,0.007399248363966934,0.5288382130221124,951
2014-04-21,0.3954622934957055,0.07471575454043133,0.9683656688249773,3
2014-04-22,-0.33987229161141574,-0.073147608624413,0.08516772055301167,1952
2014-04-23,0.044173884121321796,0.05882388146587149,0.6011853863760337,768
2014-04-24,0.37653248509554427,-0.07431391459573589,0.8004061912886489,251
2014-04-25,0.019568731936384143,0.0595640551207755,0.5773204078460001,820
2014-04-26,0.10460936710847515,-0.04412456373883424,0.5586724241584815,865
2014-04-27,0.15768940778795876,0.0761400388145322,0.7320170673913315,427
2014-04-28,-0.03527669158551629,0.08953034137597402,0.5524412705792983,881
2014-04-29,0.10313692066751592,-0.06951888350808245,0.5318056579482738,941
2014-04-30,0.0685419061387452,-0.006742956376026878,0.559986570551559,861
2014-05-01,0.32201686499305604,0.09691939824343149,0.9171238840253282,42
2014-05-02,-0.36255243912656865,-0.0025965901944762842,0.13303859146779562,1875
2014-05-03,-0.174138991725951,0.0734314271138034,0.3974800561766933,1241
2014-05-04,0.3614196438615116,0.018468227037158395,0.878075491687511,87
2014-05-05,0.31330148371299815,-0.024212095805185248,0.7872770086966535,278
2014-05-06,-0.03438414117116452,-0.04212136628393162,0.42168211333374445,1190
2014-05-07,0.09719653484149447,-0.05863345917188818,0.5367506964584469,924
2014-05-08,-0.17700459701482868,0.05308156088643383,0.3742645846604456,1288
2014-05-09,-0.2484126156207259,-0.021969976024500047,0.22780502914361464,1659
2014-05-10,-0.02795081944774916,0.002977015051044623,0.473213816392136,1083
2014-05-11,-0.11622776097889267,-0.0008129813888692126,0.38114687842107864,1272
2014-05-12,0.06801534608096271,0.01617772845752067,0.582380695327324,807
2014-05-13,-0.3367218338277469,0.07383735173580463,0.23530313869689834,1637
2014-05-14,0.38060630273319873,0.09686979132758025,0.9756637148496191,1
2014-05-15,0.3900590521839476,-0.017761235674342242,0.8704854372984457,98
2014-05-16,0.15961982781606152,0.06622570703215491,0.7240331556370567,443
2014-05-17,0.02996754967556141,0.053627481541837885,0.5817826520062399,808
2014-05-18,-0.15128745037067273,0.01542771290200902,0.36232788332017685,1322
2014-05-19,0.252126472365824,0.09193135133328098,0.8422454444879457,160
2014-05-20,0.14887539464336852,-0.05918317428342508,0.587879841148784,796
2014-05-21,-0.2688159919238217,-0.07742523532718121,0.15194639353783732,1839
2014-05-22,0.32983220419533904,0.07151431600197887,0.8995341409861585,56
2014-05-23,0.2591202509388,-0.01144811406235595,0.7458597576652849,388
2014-05-24,0.3609303872338052,0.07011569345230653,0.9292337014749514,30
2014-05-25,0.18166606331095292,0.0793399636499772,0.7591936477497709,353
2014-05-26,0.09182261334889688,-0.08678655866529135,0.5032236754724462,1009
2014-05-27,-0.06431511436723977,0.07741487520810653,0.5112873816297073,989
2014-05-28,0.34727324328347603,-0.009614266315221175,0.8358465977570951,175
2014-05-29,0.29394156820059203,0.0028084204117408288,0.7949376094011732,262
2014-05-30,-0.36273460731478324,0.02604042482953644,0.16149343830359358,1829
2014-05-31,-0.37781596380193283,0.08599844395691168,0.20637010094381897,1729
2014-06-01,-0.09773884989729528,-0.09545485850315283,0.3049939123883925,1470
2014-06-02,0.24953312122573157,-0.0039093837255422086,0.7438113582890298,395
2014-06-03,0.39091136005222055,0.038266331097006626,0.9273653119380678,34
2014-06-04,-0.2785760305169126,0.04526331415054001,0.26487490442246825,1566
2014-06-05,0.07639502888197319,0.039228408918316,0.6138110585891298,730
2014-06-06,-0.09419685809491776,-0.07239105150748125,0.3315997111864416,1395
2014-06-07,0.3770219748519474,-0.03939895971476928,0.8358106359260189,176
2014-06-08,0.27478559510883177,-0.027534972305702957,0.7454382435919696,391
2014-06-09,0.27175342036917527,0.061609364146795395,0.8315504053048113,182
2014-06-10,-0.02395501556375864,-0.04352610290619505,0.43070650231888685,1166
2014-06-11,-0.06705394152960266,-0.05713708461566498,0.3739965946435728,1289
2014-06-12,-0.1801838858551698,0.09221152641851357,0.4102152613521842,1211
2014-06-13,-0.3538091460789936,-0.09750542036641194,0.04687305434343548,1990
2014-06-14,0.2928683576043076,0.10028609374728994,0.8913420721404383,68
2014-06-15,0.2514112639043271,0.03608618238237353,0.7856850670755412,281
2014-06-16,0.4008645952291695,0.06641578250071783,0.965467998518728,6
2014-06-17,0.39839992625938997,-0.04035419811986697,0.8562333489283629,127
2014-06-18,0.04543582108236713,-0.09641502185569358,0.447208420015514,1134
2014-06-19,0.2162803887446733,0.048295826323200466,0.7627638358567145,343
2014-06-20,0.35690304050620747,0.06755084201102957,0.9226415033060775,37
2014-06-21,0.2808083691421944,0.048817149001598246,0.8278131389326331,189
2014-06-22,-0.20103106200517679,-0.07070801992893788,0.22644853885472585,1662
2014-06-23,-0.03847423515166013,0.05140750706228812,0.5111208926994687,991
2014-06-24,-0.29558201127853906,0.05450647903242255,0.2571120885427242,1592
2014-06-25,0.3643312784072426,0.03243002574490542,0.894948924940989,65
2014-06-26,0.08603016416096915,0.05394510917001162,0.6381628941198213,670
2014-06-27,-0.21599529899696462,0.06990621054644075,0.3520985323383166,1344
2014-06-28,0.13845100412495048,0.02344274545838604,0.6600813703721771,600
2014-06-29,0.0955930489665817,-0.0815571345951699,0.5122235351602524,985
2014-06-30,-0.11237936897346247,-0.0017525154556634179,0.38405573635971463,1263
2014-07-01,-0.30806346964003206,-0.08374821045478457,0.10637594069402423,1915
2014-07-02,0.1383490130745048,-0.017769471182619463,0.6187671626807258,715
2014-07-03,0.01733661732329974,-0.017856779563980088,0.4976674585481602,1018
2014-07-04,0.21894516998877667,-0.0860761085610573,0.6310566822165599,685
2014-07-05,0.017221257489859827,-0.029513970595209736,0.48589490768349064,1054
2014-07-06,0.2828356568550975,-0.07707845763084265,0.7039448200130951,488
2014-07-07,0.0426159276198536,0.06236896461273879,0.6031725130214329,763
2014-07-08,0.04984083382857415,0.09025952780378856,0.6382879824212032,668
2014-07-09,0.302413338726941,-0.08481478233751781,0.7157861771782638,462
2014-07-10,-0.07612325042981721,0.09174496406923457,0.5138093344282579,983
2014-07-11,-0.291697360639222,0.005237242478243416,0.2117275026278616,1706
2014-07-12,-0.3758834023490637,-0.03936494179833082,0.08293927664144596,1955
2014-07-13,0.2052002611391604,-0.08390566233387292,0.619482219594128,712
2014-07-14,0.09733809768303697,0.000846776224977988,0.5963724946968554,777
2014-07-15,0.16435427107964412,0.05962503150904413,0.7221669233775286,446
2014-07-16,-0.2285382141926065,0.042139218064234,0.31178862466046825,1445
2014-07-17,-0.2898123629303194,-0.08923287509631081,0.11914238276221056,1892
2014-07-18,-0.3872738108654289,-0.08469771031552495,0.026216099607886248,1998
2014-07-19,-0.11843949635445722,-0.01870342086257818,0.36104470357180507,1325
2014-07-20,0.07302460608397152,-0.04021997857951699,0.5309922482932952,944
2014-07-21,-0.08511430731994908,-0.052801212777895956,0.36027210069099547,1327
2014-07-22,-0.04892960578075161,-0.043077177607362904,0.40618083740072597,1221
2014-07-23,0.32441741219526327,0.061418471270271356,0.8840235042543758,83
2014-07-24,-0.12030516978109451,0.08656753333726512,0.46444998434501106,1096
2014-07-25,0.012282047928113757,-0.01825753848359231,0.49221213023336197,1033
2014-07-26,0.22801286679317917,0.08194412303739394,0.8081446106194139,236
2014-07-27,-0.08167531754271878,-0.03497893713952925,0.38153336610659255,1271
2014-07-28,0.09875981678256396,-0.003990680120347272,0.5929567574510571,780
2014-07-29,0.290981423597661,-0.05407227782590568,0.7350967665605961,417
2014-07-30,0.3607069555263791,0.028817131046063225,0.8877117073612826,77
2014-07-31,-0.2812507586565043,0.09651814564585624,0.31345500777819213,1437
2014-08-01,0.34236055672946075,0.02142054181957012,0.8619687193378713,113
2014-08-02,-0.005216508936104354,-0.027715260566395825,0.46525585128634034,1095
2014-08-03,-0.19231403276056824,0.030285411809000025,0.3361589998372724,1382
2014-08-04,-0.03160093840912587,-0.07469394169602803,0.39189274068368657,1248
2014-08-05,0.3851165168286468,0.07845373866397412,0.9617578762814615,8
2014-08-06,-0.004815068205439213,0.0013387127668616806,0.494711265350263,1025
2014-08-07,-0.13590825516972843,-0.009408128981177228,0.35287123663793496,1341
2014-08-08,0.10781114005364562,0.017894880301598276,0.6238936411440845,701
2014-08-09,-0.20679304837718032,0.025678695168774857,0.31707326758043497,1428
2014-08-10,-0.3382188809128031,-0.08492291614380296,0.07504582373223374,1969
2014-08-11,-0.29580576587121543,0.03724536685557493,0.2396272217731999,1625
2014-08-12,-0.2964728722335169,-0.050891741325999655,0.15082300722932387,1842
2014-08-13,-0.2773873885898993,0.04351244911221237,0.26431268131115343,1567
2014-08-14,-0.2878478052802065,0.06522888148773373,0.2755686969963675,1543
2014-08-15,0.11379025244283678,0.06151362412139835,0.6734914973530758,572
2014-08-16,-0.25340547588041906,0.01122211609247219,0.2560042610008937,1594
2014-08-17,-0.12237571674064432,0.004755901073044617,0.38056780512124083,1273
2014-08-18,0.31852118452507444,-0.0707028851212232,0.7460059201926919,386
2014-08-19,-0.01974023118943699,0.055791152691521476,0.534238542290925,930
2014-08-20,0.1351366474170871,-0.04499620129976266,0.5883280669061647,793
2014-08-21,-0.261053646438431,6.100717448370142e-05,0.23719498152489318,1631
2014-08-22,-0.24507832835279864,-0.04242325880360229,0.21068603363243998,1710
2014-08-23,-0.3662146503865522,-0.07251240478916704,0.05946056561312172,1981
2014-08-24,-0.26376149294200346,0.026633461989241693,0.26105958983607896,1580
2014-08-25,-0.17603727217416815,-0.08841167042452486,0.23373867819014768,1645
2014-08-26,-0.2573011559783372,0.050450969436134335,0.29133743424663744,1498
2014-08-27,-0.3279475163940905,-0.0357607183368823,0.13447938605786783,1872
2014-08-28,-0.3024008465192545,-0.09925113878820857,0.09653563548137771,1935
2014-08-29,-0.030286528973554307,0.0029477504583403386,0.47084884227362656,1085
2014-08-30,-0.2338425686751008,-0.08990769568358506,0.17443735643015465,1800
2014-08-31,-0.1074936545612746,-0.044044165824925666,0.34664980040264026,1353
2014-09-01,0.003824273284150601,0.04211722010203763,0.5441291141750287,900
2014-09-02,0.15340631950375722,-0.08674015306473257,0.5648537872278654,847
2014-09-03,-0.3674598315268559,0.0685896210820949,0.19931741034407963,1746
2014-09-04,0.24061877572749948,-0.09851409285738899,0.6402923036589508,663
2014-09-05,0.10341076819299143,-0.04991330354872518,0.5516850854331067,885
2014-09-06,-0.3335023178406377,0.04890273384130871,0.21358803678951183,1700
2014-09-07,0.2999533558856866,-0.0360240474432442,0.7621169292312832,346
2014-09-08,0.3377883770257163,-0.07889959977590288,0.7570763980386532,360
2014-09-09,-0.3500471755158444,-0.02723129362902002,0.12090915164397659,1890
2014-09-10,-0.1774074248819717,-0.045199420112200565,0.2755807757946681,1542
2014-09-11,0.24605148043471436,0.0692643030430054,0.8135034042665601,224
2014-09-12,0.19969820890719167,-0.03660849387207697,0.6612773358239554,598
2014-09-13,-0.2512927279146333,0.05850841696609582,0.3054033098403033,1465
2014-09-14,-0.23143008473036664,0.07909635157304135,0.3458538876315152,1356
2014-09-15,-0.1025318611666293,-0.012514593473799716,0.38314116614841154,1268
2014-09-16,-0.011291155246917824,0.08271055138177293,0.5696070169236955,833
2014-09-17,0.09569427382450194,-0.023814466596467035,0.5700674280168754,831
2014-09-18,-0.10377863174391685,0.09353760590891616,0.48794659495383963,1047
2014-09-19,-0.028881770493216573,-0.08142017248399092,0.3878856778116329,1256
2014-09-20,0.1990672071072701,0.03812577591154295,0.7353806038076538,415
2014-09-21,-0.3695629810872566,-0.0005152692977198766,0.12810937040386405,1880
2014-09-22,-0.19695998792451852,-0.02174831629797621,0.27947931656634606,1530
2014-09-23,0.171770125307907,0.027264298360614562,0.6972220444573621,505
2014-09-24,0.31725592675002456,0.04149334093776064,0.8569368884766257,123
2014-09-25,0.01043241029279798,-0.09840542345904367,0.4102146076225947,1212
2014-09-26,0.02678124481251761,-0.0658874596396658,0.4590814059616923,1109
2014-09-27,-0.31317193432791357,0.04333113273775817,0.2283468191986846,1656
2014-09-28,-0.040979649940971266,0.033999005326535714,0.491206976174405,1035
2014-09-29,0.02718426976428366,0.09393142363662979,0.619303314189754,713
2014-09-30,-0.20493314049195088,0.052929480661051034,0.34618396095794035,1355
2014-10-01,-0.18351495864022999,0.0908764641571621,0.40554912630577244,1224
2014-10-02,-0.09708221291603669,0.0412300229178557,0.4423354307906595,1147
2014-10-03,-0.3828525851775544,-0.03966763566121692,0.07566739995006973,1967
2014-10-04,-0.14124621093319223,-0.07820509293893424,0.27873631691671397,1534
2014-10-05,-0.22975113780249945,0.0570866952798816,0.32552317826622285,1410
2014-10-06,-0.13691166165740312,0.029551766906077526,0.3908277260375149,1252
2014-10-07,-0.3030998379443342,-0.08964087491044645,0.10544690793406022,1916
2014-10-08,0.31351228119218144,-0.027267984208909885,0.7844319177721117,287
2014-10-09,0.075964419443504,0.09208188570775161,0.6662339259400962,588
2014-10-10,0.14437231191585692,0.000802151752934666,0.643362084457632,655
2014-10-11,0.23242744748613556,-0.012732250185164704,0.7178828180898116,453
2014-10-12,-0.00015578425648906912,-0.007738156357246789,0.49029368017510466,1040
2014-10-13,-0.3293733129297964,-0.05750153258807285,0.11131277527097169,1906
2014-10-14,0.0307756900551033,-0.025536643216146532,0.5034266676277973,1007
2014-10-15,0.0705633510169683,-0.025315426191670286,0.5434355456141386,909
2014-10-16,0.19744203594772913,-0.08880707335161107,0.6068225833849584,751
2014-10-17,-0.053581906415991434,0.054235448314478074,0.4988411626873272,1015
2014-10-18,-0.29684530116328395,-0.015977191008329818,0.18536512861722682,1767
2014-10-19,-0.17188881876075562,0.06515789997417906,0.39145670200226423,1251
2014-10-20,-0.10844370628082686,0.0707915228348735,0.4605354373428872,1105
2014-10-21,0.11782424966554622,-0.05687926644937401,0.5591326040050126,864
2014-10-22,0.0577131003353946,0.03219261904492022,0.5880933401691553,794
2014-10-23,-0.11403216268145792,-0.004821716556509268,0.37933374155087335,1274
2014-10-24,0.3903026556346485,0.07675327019519135,0.9652435466186808,7
2014-10-25,0.0857103120857748,-0.05612994155381481,0.5277679913208005,954
2014-10-26,-0.20912811001093928,0.03628456267290331,0.32534407345080446,1411
2014-10-27,-0.31748356530341193,0.022272347061438942,0.20297640254686752,1737
2014-10-28,-0.2766222320522691,-0.040217781874739046,0.18134760686183218,1784
2014-10-29,-0.20214336069212865,-0.07195789665887115,0.22408636343784105,1670
2014-10-30,-0.2703644447920904,0.031049874706349727,0.25887305070309985,1585
2014-10-31,-0.2496559241586898,0.048441414237360626,0.29697311086751077,1485
2014-11-01,-0.1708334084446572,-0.03615260863643561,0.2912016037077477,1499
2014-11-02,-0.2602106671639306,0.02968844341535718,0.26766539704026665,1560
2014-11-03,0.31850279630140527,-0.020251895866804953,0.7964385212234408,257
2014-11-04,-0.33472254687042086,0.0433632992674179,0.2068283731858373,1727
2014-11-05,0.02069956825646882,-0.05943502241029493,0.45945216663501437,1107
2014-11-06,-0.07059208180800562,0.0787649231381293,0.5063604621189641,1004
2014-11-07,0.3869933501271504,-0.04179615809598967,0.8433848128200011,157
2014-11-08,-0.3092784216652933,-0.02572087983787502,0.16318831928567246,1826
2014-11-09,-0.08062506416314158,-0.08765968697303582,0.32990286965266324,1401
2014-11-10,0.37666680322056,-0.07697563492485027,0.7978787890845505,256
2014-11-11,0.29349615731544876,0.003894303153359996,0.7955780812576498,260
2014-11-12,0.25474811335968917,-0.04575954204351136,0.7071761921050183,481
2014-11-13,-0.19258728176378317,0.06781796775933327,0.3734183067843908,1291
2014-11-14,-0.26219947348768174,-0.09633939965811494,0.13964874764304344,1861
2014-11-15,0.1360050325398099,-0.023459267654718327,0.6107333856739321,739
2014-11-16,0.34459124790233353,-0.031808968035287086,0.8109699006558873,228
2014-11-17,0.04650077101140899,-0.09541255120558548,0.4492758405946641,1126
2014-11-18,0.05838060817618501,-0.07440439758900358,0.4821638313760219,1064
2014-11-19,-0.1749262684715075,-0.01654954240537855,0.3067118099119544,1460
2014-11-20,0.21668480315381478,-0.0007051604996162852,0.7141672634430389,470
2014-11-21,-0.2492745445537163,-0.018420127938131796,0.23049294829699252,1649
2014-11-22,-0.13996615427634013,0.006909458293313172,0.3651309248058137,1314
2014-11-23,-0.05856039250660143,0.01974825759203063,0.45937548587426974,1108
2014-11-24,0.0071787595478291395,-0.09729331316353834,0.4080730671731312,1217
2014-11-25,-0.20498175746767083,-0.006459045498404804,0.286746817822765,1507
2014-11-26,-0.30704008360837237,0.0934217707884121,0.2845693079688805,1517
2014-11-27,0.08958649055357121,0.004528378636804154,0.5923024899792159,783
2014-11-28,-0.16800510080753034,0.036230376102685063,0.3664128960839953,1310
2014-11-29,0.06608103373835487,-0.03690530580572894,0.5273633487214665,955
2014-11-30,-0.27541937118037285,0.05552019824144687,0.27828844784991436,1536
2014-12-01,-0.013997461915880848,0.05530621898611754,0.5394963778590771,916
2014-12-02,0.02716200264153379,0.004981132141722177,0.5303307555720965,947
2014-12-03,-0.35745071394179295,0.09592468726673718,0.23666159411378426,1633
2014-12-04,-0.1296261208445984,-0.07416803443657496,0.29439346550766715,1490
2014-12-05,-0.29137780184855605,-0.09588854441118917,0.11092127452909559,1907
2014-12-06,-0.34820956702152106,0.054753564962313685,0.20473161872963339,1734
2014-12-07,0.3930586425122212,0.06215303008387083,0.9533992933849328,16
2014-12-08,-0.14102646741995647,-0.07523663156499028,0.28192452180389366,1524
2014-12-09,0.2489900132839728,-0.04616151079738433,0.7010161232754292,496
2014-12-10,-0.19519701958872362,-0.0957676047157798,0.20722299648433687,1723
2014-12-11,0.14629263437940876,-0.04061635523299272,0.6038638999352565,761
2014-12-12,0.20927274451201455,0.0553502973946287,0.7628106626954836,342
2014-12-13,0.07760144908654037,0.004314028153410185,0.5801030980287912,816
2014-12-14,-0.021648592559608198,-0.029658958755447974,0.44688006947378434,1137
2014-12-15,-0.06943681208192011,-0.024930218407839523,0.4038205902990809,1228
2014-12-16,-0.11981493016533856,-0.09900735224601209,0.2793653383774899,1531
2014-12-17,0.34471377199852604,-0.039317971876058344,0.803583420911308,246
2014-12-18,0.265585982830448,0.03001367093848053,0.7937872745577694,264
2014-12-19,0.373111985133475,0.09556081137416582,0.9668604172964816,5
2014-12-20,-0.2994717646112991,0.07013408800767425,0.2688499441852157,1557
2014-12-21,0.18578443676318046,-0.09455908445999964,0.5894129730920212,792
2014-12-22,0.35176282205709586,0.08043404354586241,0.9303844863917983,28
2014-12-23,-0.2539230904672066,0.057361605270619564,0.3016261355922533,1476
2014-12-24,-0.3457125295063127,0.056797147325090544,0.2092722386076181,1716
2014-12-25,0.19398697603231235,-0.0076789255883913,0.6844956712327616,538
2014-12-26,0.060668947144194574,-0.01967701879820499,0.5391795491348301,918
2014-12-27,0.27455347800688307,-0.03869493162246716,0.7340461671732562,421
2014-12-28,-0.2870916420987032,-0.08613910559823237,0.12495687309190476,1885
2014-12-29,0.23730430608817724,-0.05363100469036589,0.681860922186652,543
2014-12-30,-0.23760768736153903,-0.049957350393500646,0.21062258303380055,1711
2014-12-31,-0.2679847891071713,-0.002462663447065294,0.22774016823460394,1660
2015-01-01,-0.26749690505494106,0.050210803930233194,0.2809015196641331,1527
2015-01-02,0.2527502327853709,-0.004516111709516308,0.746421741864695,383
2015-01-03,0.13324823315722545,-0.08770918749967352,0.5437266664463923,903
2015-01-04,0.019542796415560587,0.09227988280853508,0.6100103000129363,741
2015-01-05,-0.11184515610093282,0.08926678642971686,0.4756092511176245,1078
2015-01-06,0.3028508892507512,0.05775983124057621,0.8587983412801684,119
2015-01-07,-0.08495345746162665,0.0989875029237386,0.5122216662509524,986
2015-01-08,0.2543700081775271,0.009618389170946994,0.7621760181373143,345
2015-01-09,-0.04760161654356018,0.09327559266153557,0.5438615969068159,902
2015-01-10,-0.09735399985980894,-0.08415706926575553,0.31667655166327624,1431
2015-01-11,-0.02876571486404972,-0.026141927736831355,0.44327997818795944,1146
2015-01-12,-0.15780724406842117,-0.054201823787752464,0.2861785529326668,1510
2015-01-13,0.1991779607412663,-0.06011146056225155,0.6372541209678548,673
2015-01-14,0.003266768674248431,-0.07111748761057039,0.43033690185251855,1169
2015-01-15,-0.21313938728228143,0.025204650924093713,0.3102528844306532,1451
2015-01-16,0.32075011521992014,0.05698629376035534,0.8759240297691159,89
