,u,n,score,ranking
2014-04-01,-0.09275,-0.00725,0.4777583108113235,1074
2014-04-02,-0.10850000000000001,0.0085,0.12226782918258336,1942
2014-04-03,-0.11225,0.01225,0.49367991634783226,1038
2014-04-04,-0.0825,-0.0175,0.1128914232580904,1965
2014-04-05,-0.093,-0.007,0.17979983744313327,1779
2014-04-06,-0.093,-0.007,0.17863815042593795,1782
2014-04-07,-0.09125,-0.00875,0.6005701796706736,756
2014-04-08,-0.11125,0.01125,0.7134254002509736,469
2014-04-09,-0.0975,-0.0025,0.5628184893022716,854
2014-04-10,0.89975,0.0002500000000000002,0.8644477419534213,101
2014-04-11,-0.0775,-0.0225,0.3598192163308282,1334
2014-04-12,-0.10850000000000001,0.0085,0.34127802962967313,1375
2014-04-13,-0.02575,-0.07425,0.7700941346544988,324
2014-04-14,-0.10125,0.00125,0.2800753234208887,1529
2014-04-15,0.89225,0.00775,0.8761255703116528,68
2014-04-16,-0.12075,0.02075,0.1369367516686261,1902
2014-04-17,0.9117500000000001,-0.01175,0.8497266533837291,137
2014-04-18,-0.06325,-0.03675,0.07413768644404439,1998
2014-04-19,0.0965,-0.1965,0.8165914818535308,204
2014-04-20,-0.125,0.025,0.558171110899257,872
2014-04-21,0.8805000000000001,0.0195,0.9191507639542291,2
2014-04-22,-0.10425000000000001,0.00425,0.1632304400938116,1834
2014-04-23,-0.095,-0.005,0.5332507038084158,931
2014-04-24,0.8885000000000001,0.0115,0.8915844804280254,32
2014-04-25,-0.091,-0.009,0.4990073513420297,1020
2014-04-26,-0.10800000000000001,0.008,0.6130460658953345,728
2014-04-27,-0.10800000000000001,0.008,0.6667083543710263,584
2014-04-28,-0.11525,0.01525,0.48483704996419624,1062
2014-04-29,-0.1345,0.0345,0.6572396648454724,603
2014-04-30,-0.10625000000000001,0.00625,0.5752997688820556,828
2014-05-01,0.181,-0.281,0.8107471358786412,224
2014-05-02,-0.09975,-0.00025,0.13584561802932643,1905
2014-05-03,-0.0805,-0.0195,0.2893890335760019,1508
2014-05-04,0.8967499999999999,0.0032500000000000003,0.8464349246394658,144
2014-05-05,0.09874999999999999,-0.19875,0.804025378350471,243
2014-05-06,-0.09475,-0.00525,0.45404363426987854,1121
2014-05-07,-0.10375000000000001,0.00375,0.5991531756819038,759
2014-05-08,-0.09275,-0.00725,0.30545654773726216,1473
2014-05-09,-0.1165,0.0165,0.2729175411254985,1543
2014-05-10,-0.10025,0.00025,0.4709628652503497,1083
2014-05-11,-0.09975,-0.00025,0.38249577599806994,1281
2014-05-12,-0.09675,-0.00325,0.5603669951504393,864
2014-05-13,-0.10375000000000001,0.00375,0.16529152324916746,1827
2014-05-14,0.889,0.011,0.8960178114262859,21
2014-05-15,0.9077500000000001,-0.00775,0.8716259912694644,82
2014-05-16,-0.094,-0.006,0.645367041434291,647
2014-05-17,-0.09675,-0.00325,0.522802572499763,961
2014-05-18,-0.08625,-0.01375,0.32070467455959795,1435
2014-05-19,-0.0925,-0.007500000000000001,0.7346508585711291,416
2014-05-20,-0.095,-0.005,0.6382605205722103,660
2014-05-21,-0.112,0.012,0.2475813350901676,1598
2014-05-22,0.74475,0.15525,0.8339929741751125,179
2014-05-23,-0.10300000000000001,0.003,0.7619015925658862,348
2014-05-24,0.87725,0.02275,0.8768578898768987,65
2014-05-25,-0.098,-0.002,0.6778281709427001,560
2014-05-26,-0.10625000000000001,0.00625,0.5985414537472097,760
2014-05-27,-0.0985,-0.0015,0.43252999397384523,1169
2014-05-28,0.85675,0.04325,0.8514900336712032,132
2014-05-29,-0.042749999999999996,-0.057249999999999995,0.7811959384480951,296
2014-05-30,-0.07175000000000001,-0.02825,0.08739859291942295,1990
2014-05-31,-0.098,-0.002,0.11840799635407552,1951
2014-06-01,-0.12175,0.02175,0.4296256562244385,1181
2014-06-02,-0.11175,0.01175,0.7669669726702982,333
2014-06-03,0.8875,0.0125,0.9091288531437791,9
2014-06-04,-0.11950000000000001,0.0195,0.24505612731894694,1603
2014-06-05,-0.10175000000000001,0.00175,0.5770777241009368,825
2014-06-06,-0.10400000000000001,0.004,0.4086589994529291,1228
2014-06-07,0.90425,-0.00425,0.8635784803429956,102
2014-06-08,-0.0915,-0.0085,0.767373681388026,332
2014-06-09,-0.10475000000000001,0.004750000000000001,0.7829783867643332,289
2014-06-10,-0.11875000000000001,0.01875,0.4990322165793526,1019
2014-06-11,-0.098,-0.002,0.4290666763565122,1182
2014-06-12,-0.09525,-0.00475,0.3097218722475368,1458
2014-06-13,-0.10025,0.00025,0.14511095649787364,1882
2014-06-14,-0.061000000000000006,-0.039,0.8038020359826249,244
2014-06-15,-0.08475,-0.01525,0.7214437109813913,451
2014-06-16,0.9265,-0.0265,0.8538505195661598,125
2014-06-17,0.90525,-0.00525,0.8862987326692926,44
2014-06-18,-0.08775,-0.01225,0.5199311159638188,966
2014-06-19,-0.095,-0.005,0.7050271281914622,490
2014-06-20,0.8865000000000001,0.0135,0.852856977529593,130
2014-06-21,-0.08199999999999999,-0.018,0.770652944361469,321
2014-06-22,-0.12275,0.02275,0.326927832083973,1414
2014-06-23,-0.10600000000000001,0.006,0.46697020354012125,1092
2014-06-24,-0.10550000000000001,0.0055,0.2093370193134126,1704
2014-06-25,0.8855,0.0145,0.875684964687846,70
2014-06-26,-0.0895,-0.0105,0.5621630452050886,857
2014-06-27,-0.11425,0.01425,0.30369648015117556,1476
2014-06-28,-0.09925,-0.00075,0.6358452617939763,663
2014-06-29,-0.10850000000000001,0.0085,0.6079122047111409,737
2014-06-30,-0.09025,-0.00975,0.3650930297654693,1324
2014-07-01,-0.08375,-0.01625,0.15977089843938191,1842
2014-07-02,-0.1105,0.0105,0.6536163496347402,619
2014-07-03,-0.10625000000000001,0.00625,0.5237743512449851,959
2014-07-04,-0.092,-0.008,0.6998136823013613,502
2014-07-05,-0.09225,-0.00775,0.49873753926410086,1023
2014-07-06,-0.1,0.0,0.8042538959431275,242
2014-07-07,-0.0885,-0.0115,0.5177372331622418,972
2014-07-08,-0.12375,0.02375,0.5816038362934283,806
2014-07-09,0.008,-0.10800000000000001,0.7833104674337187,288
2014-07-10,-0.10850000000000001,0.0085,0.4355541314820853,1162
2014-07-11,-0.09675,-0.00325,0.2006398132455329,1729
2014-07-12,-0.10850000000000001,0.0085,0.13508988967231805,1907
2014-07-13,-0.09475,-0.00525,0.6932275244966114,520
2014-07-14,-0.09775,-0.00225,0.5929917829613258,778
2014-07-15,-0.10075,0.00075,0.6640821979872933,591
2014-07-16,-0.0905,-0.0095,0.25032758009149914,1593
2014-07-17,-0.109,0.009,0.22391366737781832,1659
2014-07-18,-0.095,-0.005,0.10137146120487384,1980
2014-07-19,-0.0975,-0.0025,0.37589804873847726,1298
2014-07-20,-0.09075,-0.00925,0.5520471619915363,883
2014-07-21,-0.07100000000000001,-0.029,0.36254856290387966,1329
2014-07-22,-0.0975,-0.0025,0.4461593823669799,1138
2014-07-23,0.66925,0.23075,0.8715792640272572,84
2014-07-24,-0.10975,0.00975,0.39429645937660074,1258
2014-07-25,-0.09975,-0.00025,0.5108063837331608,984
2014-07-26,-0.09725,-0.00275,0.7216645936087491,450
2014-07-27,-0.10025,0.00025,0.4176835437132571,1210
2014-07-28,-0.10825000000000001,0.00825,0.608611742485803,735
2014-07-29,-0.04825,-0.051750000000000004,0.7662747106912193,336
2014-07-30,0.873,0.027,0.8819029328194912,54
2014-07-31,-0.109,0.009,0.23196641105205523,1640
2014-08-01,0.831,0.06899999999999999,0.8556338146433543,119
2014-08-02,-0.10725000000000001,0.00725,0.5024625492398251,1011
2014-08-03,-0.10025,0.00025,0.3069878437930465,1466
2014-08-04,-0.10850000000000001,0.0085,0.48076582970994547,1069
2014-08-05,0.8915,0.0085,0.8958623429032093,23
2014-08-06,-0.09625,-0.00375,0.4870136609754752,1058
2014-08-07,-0.09475,-0.00525,0.35152925277206853,1353
2014-08-08,-0.10200000000000001,0.002,0.6087578093586203,734
2014-08-09,-0.1235,0.0235,0.3230968980524582,1426
2014-08-10,-0.08775,-0.01225,0.13590852097385314,1904
2014-08-11,-0.0845,-0.0155,0.1737532722134706,1799
2014-08-12,-0.10400000000000001,0.004,0.2057318879909483,1715
2014-08-13,-0.10125,0.00125,0.22253990884695585,1663
2014-08-14,-0.10400000000000001,0.004,0.21452857140693626,1692
2014-08-15,-0.10500000000000001,0.005,0.6175788598007418,713
2014-08-16,-0.0975,-0.0025,0.24104002242661976,1620
2014-08-17,-0.12325,0.02325,0.4063310954311322,1232
2014-08-18,0.1595,-0.2595,0.7854126483552792,285
2014-08-19,-0.09275,-0.00725,0.462599371714693,1101
2014-08-20,-0.0985,-0.0015,0.6319810956138409,671
2014-08-21,-0.08225,-0.01775,0.20499212073822054,1718
2014-08-22,-0.09775,-0.00225,0.25031412695829525,1594
2014-08-23,-0.124,0.024,0.16592429632774347,1824
2014-08-24,-0.10025,0.00025,0.23556578022365088,1633
2014-08-25,-0.10450000000000001,0.0045,0.3274862893399406,1411
2014-08-26,-0.0875,-0.0125,0.21640509211794584,1684
2014-08-27,-0.09425,-0.00575,0.15863479884485496,1845
2014-08-28,-0.09625,-0.00375,0.1890047692740019,1753
2014-08-29,-0.09675,-0.00325,0.46226871249105594,1104
2014-08-30,-0.12000000000000001,0.02,0.2906998506247094,1505
2014-08-31,-0.10825000000000001,0.00825,0.4025697100529629,1241
2014-09-01,-0.0895,-0.0105,0.4805046575451449,1071
2014-09-02,-0.10500000000000001,0.005,0.6572459584721323,602
2014-09-03,-0.10800000000000001,0.008,0.14141414684281486,1896
2014-09-04,-0.1165,0.0165,0.7623312998976595,347
2014-09-05,-0.12375,0.02375,0.6339311253240938,667
2014-09-06,-0.0905,-0.0095,0.14510534172254017,1883
2014-09-07,-0.009500000000000001,-0.09050000000000001,0.782645749061215,290
2014-09-08,0.323,-0.423,0.8115463632471582,221
2014-09-09,-0.0975,-0.0025,0.14418197070175137,1886
2014-09-10,-0.10750000000000001,0.0075,0.3308292860066897,1402
2014-09-11,-0.11325,0.01325,0.7647077141662312,340
2014-09-12,-0.09925,-0.00075,0.6970887318340763,510
2014-09-13,-0.09675,-0.00325,0.24121986502000498,1618
2014-09-14,-0.10375000000000001,0.00375,0.27051461851434305,1546
2014-09-15,-0.09275,-0.00725,0.37967482420050513,1289
2014-09-16,-0.1275,0.0275,0.5294091625867126,945
2014-09-17,-0.0825,-0.0175,0.5624505966818756,856
2014-09-18,-0.10400000000000001,0.004,0.39882572323373244,1247
2014-09-19,-0.127,0.027,0.5104998972911111,985
2014-09-20,-0.10025,0.00025,0.6981127473982053,507
2014-09-21,-0.0975,-0.0025,0.12554578161244842,1937
2014-09-22,-0.09625,-0.00375,0.2948006470190081,1496
2014-09-23,-0.09775,-0.00225,0.6670718350723939,583
2014-09-24,0.61,0.29,0.8436224396432901,155
2014-09-25,-0.07425000000000001,-0.02575,0.4651047154659428,1097
2014-09-26,-0.1235,0.0235,0.556359462238179,876
2014-09-27,-0.08524999999999999,-0.01475,0.15725846602281796,1849
2014-09-28,-0.09725,-0.00275,0.4525968468740755,1125
2014-09-29,-0.0955,-0.0045,0.5175089247580453,973
2014-09-30,-0.10850000000000001,0.0085,0.3057474683031981,1471
2014-10-01,-0.0825,-0.0175,0.28343209772182987,1520
2014-10-02,-0.10750000000000001,0.0075,0.411070783805337,1223
2014-10-03,-0.127,0.027,0.15654315068791816,1851
2014-10-04,-0.08625,-0.01375,0.33039985237468644,1407
2014-10-05,-0.10400000000000001,0.004,0.27295252894944366,1542
2014-10-06,-0.09375,-0.00625,0.34875823818639956,1364
2014-10-07,-0.10650000000000001,0.0065,0.2043274495792617,1719
2014-10-08,0.09649999999999999,-0.1965,0.8128047801402312,218
2014-10-09,-0.09425,-0.00575,0.5620442246623527,858
2014-10-10,-0.10800000000000001,0.008,0.6530393010130132,623
2014-10-11,-0.125,0.025,0.7674239530816056,330
2014-10-12,-0.0975,-0.0025,0.49493568330869986,1030
2014-10-13,-0.109,0.009,0.1839313893129026,1765
2014-10-14,-0.087,-0.013,0.503819774297415,1009
2014-10-15,-0.09125,-0.00875,0.5503441668803432,887
2014-10-16,-0.10775000000000001,0.00775,0.7057997049050715,486
2014-10-17,-0.123,0.023,0.47500995755446285,1076
2014-10-18,-0.10600000000000001,0.006,0.20917650921216419,1706
2014-10-19,-0.09675,-0.00325,0.3207595640285165,1434
2014-10-20,-0.10025,0.00025,0.3904516652273752,1267
2014-10-21,-0.08775,-0.01225,0.5917256383858867,782
2014-10-22,-0.10850000000000001,0.0085,0.5687129502622369,842
2014-10-23,-0.112,0.012,0.4025240419647452,1242
2014-10-24,0.9047499999999999,-0.00475,0.8801703923777222,61
2014-10-25,-0.095,-0.005,0.5752190125303197,829
2014-10-26,-0.10500000000000001,0.005,0.2950989979818366,1495
2014-10-27,-0.0955,-0.0045,0.1726915833755111,1802
2014-10-28,-0.0995,-0.0005,0.22096465905494916,1667
2014-10-29,-0.1275,0.0275,0.33876061849093686,1382
2014-10-30,-0.0975,-0.0025,0.22360458459272461,1661
2014-10-31,-0.09625,-0.00375,0.24208681620062017,1616
2014-11-01,-0.09425,-0.00575,0.3151252988423745,1446
2014-11-02,-0.109,0.009,0.2535827156658026,1584
2014-11-03,0.14425,-0.24425,0.8137878562367781,215
2014-11-04,-0.09425,-0.00575,0.15119953576288525,1870
2014-11-05,-0.12025000000000001,0.02025,0.546035192301664,898
2014-11-06,-0.1215,0.0215,0.456709521682002,1113
2014-11-07,0.9055,-0.0055,0.873894422212111,74
2014-11-08,-0.079,-0.021,0.15230032270722954,1866
2014-11-09,-0.114,0.014,0.43843475303333174,1155
2014-11-10,0.90525,-0.0052499999999999995,0.8618837501050951,105
2014-11-11,-0.05975,-0.04025,0.8082182126984396,235
2014-11-12,-0.07775,-0.02225,0.7142555804051873,466
2014-11-13,-0.112,0.012,0.32417420840193806,1424
2014-11-14,-0.088,-0.012,0.21248663132643705,1697
2014-11-15,-0.109,0.009,0.6495298583208753,639
2014-11-16,0.85075,0.04925,0.8437862526587974,154
2014-11-17,-0.09125,-0.00875,0.526331526023211,955
2014-11-18,-0.096,-0.004,0.5491494253173843,889
2014-11-19,-0.10875,0.00875,0.33770964406736137,1384
2014-11-20,-0.10200000000000001,0.002,0.7177122356158543,456
2014-11-21,-0.10850000000000001,0.0085,0.2613232584554684,1559
2014-11-22,-0.127,0.027,0.3984722008137046,1249
2014-11-23,-0.083,-0.017,0.4090643186589124,1227
2014-11-24,-0.12375,0.02375,0.5384325544469365,922
2014-11-25,-0.10200000000000001,0.002,0.29601490468252845,1492
2014-11-26,-0.092,-0.008,0.17389377882490029,1798
2014-11-27,-0.08625,-0.01375,0.5618897614385263,859
2014-11-28,-0.0975,-0.0025,0.32712203477666396,1413
2014-11-29,-0.112,0.012,0.583423579376579,801
2014-11-30,-0.09825,-0.00175,0.22093918981181118,1668
2014-12-01,-0.1235,0.0235,0.515135180088801,976
2014-12-02,-0.085,-0.015,0.4970480322402375,1026
2014-12-03,-0.09975,-0.00025,0.14121705050102043,1897
2014-12-04,-0.08775,-0.01225,0.3442355536668741,1371
2014-12-05,-0.10600000000000001,0.006,0.21480437920367873,1688
2014-12-06,-0.112,0.012,0.1684377241801602,1819
2014-12-07,0.90425,-0.00425,0.8835529500383352,50
2014-12-08,-0.07,-0.03,0.3057987988472357,1470
2014-12-09,-0.10375000000000001,0.00375,0.7518785196196378,376
2014-12-10,-0.10700000000000001,0.007,0.3124472948456813,1452
2014-12-11,-0.10625000000000001,0.00625,0.6532880728783774,622
2014-12-12,-0.11950000000000001,0.0195,0.7328979317481924,424
2014-12-13,-0.09025,-0.00975,0.5550899188932945,879
2014-12-14,-0.10850000000000001,0.0085,0.49086527294913573,1047
2014-12-15,-0.11825000000000001,0.01825,0.4533228815673743,1123
2014-12-16,-0.0805,-0.0195,0.3435228615542659,1372
2014-12-17,0.8452500000000001,0.05475,0.8500163519166404,136
2014-12-18,-0.09275,-0.0072499999999999995,0.75441192961003,367
2014-12-19,0.8985,0.0014999999999999998,0.8703910750711772,86
2014-12-20,-0.10600000000000001,0.006,0.2063913084592025,1712
2014-12-21,-0.095,-0.005,0.6749494088806444,567
2014-12-22,0.88125,0.018750000000000003,0.8371582038735981,172
2014-12-23,-0.10075,0.00075,0.24566950128228862,1601
2014-12-24,-0.09,-0.01,0.13145209511616596,1921
2014-12-25,-0.09,-0.01,0.6711800168543436,574
2014-12-26,-0.10850000000000001,0.0085,0.5731659562030595,833
2014-12-27,-0.08424999999999999,-0.01575,0.7504871407034446,379
2014-12-28,-0.10850000000000001,0.0085,0.22514415131921584,1657
2014-12-29,-0.10750000000000001,0.0075,0.7454656753449912,391
2014-12-30,-0.08075,-0.01925,0.2267857214623837,1652
2014-12-31,-0.09375,-0.00625,0.21737346124585052,1679
2015-01-01,-0.11850000000000001,0.0185,0.2552948264057418,1580
2015-01-02,-0.09075,-0.00925,0.7320364655623122,427
2015-01-03,-0.095,-0.005,0.6228696913107724,696
2015-01-04,-0.10750000000000001,0.0075,0.5276935576803334,948
2015-01-05,-0.10975,0.00975,0.40273219748445394,1238
2015-01-06,0.006249999999999999,-0.10625,0.7967296549295968,261
2015-01-07,-0.0945,-0.0055,0.40200588204427545,1243
2015-01-08,-0.1215,0.0215,0.7817269488112318,295
2015-01-09,-0.1245,0.0245,0.48608592013212637,1060
2015-01-10,-0.11325,0.01325,0.421132704555562,1201
2015-01-11,-0.10175000000000001,0.00175,0.47185019138698564,1081
2015-01-12,-0.09275,-0.00725,0.32493698489849515,1419
2015-01-13,-0.09275,-0.00725,0.6814786160098696,545
2015-01-14,-0.10800000000000001,0.008,0.5126265941792985,981
2015-01-15,-0.10650000000000001,0.0065,0.29413812053522753,1499
2015-01-16,0.64275,0.25725,0.8476916304785834,143
2015-01-17,-0.10850000000000001,0.0085,0.42012197894929193,1204
2015-01-18,-0.0845,-0.0155,0.5047806828559945,1007
2015-01-19,0.70425,0.19574999999999998,0.846216641126096,146
2015-01-20,-0.0905,-0.0095,0.5794291841849054,815
2015-01-21,-0.09625,-0.00375,0.18583900712764423,1757
2015-01-22,0.872,0.028,0.856869703015814,115
2015-01-23,-0.127,0.027,0.6420797922528135,654
2015-01-24,-0.138,0.038,0.43012286284577617,1179
2015-01-25,-0.10850000000000001,0.0085,0.22355211931343347,1662
2015-01-26,-0.09775,-0.00225,0.731556219041829,430
2015-01-27,-0.10800000000000001,0.008,0.6067483177124218,740
2015-01-28,-0.112,0.012,0.544521982098534,902
2015-01-29,0.12674999999999997,-0.22675,0.8087007139296223,234
2015-01-30,-0.125,0.025,0.7667819960978711,334
2015-01-31,-0.10450000000000001,0.0045,0.225941318970029,1654
2015-02-01,-0.10800000000000001,0.008,0.3593325160182665,1335
2015-02-02,-0.10850000000000001,0.0085,0.31210979689266183,1455
2015-02-03,-0.10650000000000001,0.0065,0.7035887662704308,494
2015-02-04,-0.11125,0.01125,0.14360475779801576,1888
2015-02-05,-0.09425,-0.00575,0.5435666841661148,904
2015-02-06,-0.09475,-0.00525,0.6988009135136319,505
2015-02-07,0.011499999999999996,-0.1115,0.7794094247499657,305
2015-02-08,-0.10725000000000001,0.00725,0.3824554235851305,1282
2015-02-09,-0.10875,0.00875,0.7725845738078526,316
2015-02-10,-0.10750000000000001,0.0075,0.1976608468872035,1736
2015-02-11,-0.11574999999999999,0.01575,0.8106516820545654,226
2015-02-12,-0.10025,0.00025,0.201879009489005,1727
2015-02-13,-0.10850000000000001,0.0085,0.4312046655601441,1176
2015-02-14,-0.09,-0.01,0.7160022751008567,461
2015-02-15,-0.09625,-0.00375,0.212191947829531,1698
2015-02-16,-0.10875,0.00875,0.29731187133742876,1490
2015-02-17,-0.11175,0.01175,0.6947840969293159,516
2015-02-18,-0.09725,-0.00275,0.6701498902835759,580
2015-02-19,-0.09925,-0.00075,0.6114861212710765,730
2015-02-20,-0.0845,-0.0155,0.6248012806400638,689
2015-02-21,-0.09625,-0.00375,0.5270389706619447,952
2015-02-22,-0.112,0.012,0.31924691039595793,1439
2015-02-23,-0.10850000000000001,0.0085,0.38806089512526687,1272
2015-02-24,-0.10800000000000001,0.008,0.25529148786876477,1581
2015-02-25,0.733,0.167,0.8277559228105219,189
2015-02-26,-0.10025,0.00025,0.5668546989854599,846
2015-02-27,-0.094,-0.006,0.40747471062144297,1230
2015-02-28,-0.10875,0.00875,0.48358121131935683,1064
2015-03-01,0.88175,0.01825,0.8662461305772401,96
2015-03-02,-0.10800000000000001,0.008,0.23252149945272016,1638
2015-03-03,-0.09475,-0.00525,0.5584631687600862,869
2015-03-04,-0.07450000000000001,-0.0255,0.46164408471014795,1106
2015-03-05,-0.116,0.016,0.6111064425827922,732
2015-03-06,-0.095,-0.005,0.10491139793650434,1975
2015-03-07,-0.014750000000000003,-0.08524999999999999,0.7804436118744589,302
2015-03-08,0.8514999999999999,0.0485,0.8595642042251699,110
2015-03-09,-0.096,-0.004,0.5442662940729845,903
2015-03-10,-0.11525,0.01525,0.6785193867824463,558
2015-03-11,0.81175,0.08825,0.8503396239333706,134
2015-03-12,-0.10875,0.00875,0.6794622939147285,554
2015-03-13,-0.086,-0.014,0.1947121201073984,1741
2015-03-14,-0.11875000000000001,0.01875,0.5852695678411786,796
2015-03-15,-0.10500000000000001,0.005,0.5905970477309619,787
2015-03-16,-0.09625,-0.00375,0.43191899425698477,1172
2015-03-17,-0.10325000000000001,0.00325,0.6920231578466234,523
2015-03-18,0.38425,-0.48425,0.8119689071572455,219
2015-03-19,0.82925,0.07075000000000001,0.8486278665550346,142
2015-03-20,-0.0905,-0.0095,0.4400840669596643,1153
2015-03-21,-0.08625,-0.01375,0.16353703095573352,1833
2015-03-22,0.9155,-0.0155,0.8574257754455098,113
2015-03-23,-0.11225,0.01225,0.7933722366565459,270
2015-03-24,-0.09425,-0.00575,0.1871448770887577,1756
2015-03-25,0.7867500000000001,0.11324999999999999,0.8673480602922279,94
2015-03-26,-0.027499999999999997,-0.07250000000000001,0.7852010603886568,287
2015-03-27,-0.081,-0.019,0.4809232865489988,1068
2015-03-28,-0.0895,-0.0105,0.5506898597969703,886
2015-03-29,-0.11950000000000001,0.0195,0.443918395496243,1146
2015-03-30,-0.09775,-0.00225,0.14069134749889173,1899
2015-03-31,-0.09475,-0.00525,0.35719204738690874,1341
2015-04-01,-0.10375000000000001,0.00375,0.745483123395465,390
2015-04-02,-0.10800000000000001,0.008,0.11374127312703321,1960
2015-04-03,-0.11625,0.01625,0.38914731367096456,1270
2015-04-04,-0.12275,0.02275,0.4475049394706132,1134
2015-04-05,-0.09625,-0.00375,0.5227211094345566,963
2015-04-06,0.31875,-0.41875,0.8093635394085676,230
2015-04-07,-0.096,-0.004,0.3688074922703035,1313
2015-04-08,-0.10500000000000001,0.005,0.3827681716486399,1280
2015-04-09,-0.091,-0.009,0.6707258199635865,577
2015-04-10,-0.09125,-0.00875,0.4426313344139449,1148
2015-04-11,-0.10600000000000001,0.006,0.2865596159829833,1512
2015-04-12,-0.0995,-0.0005,0.4609785658747457,1108
2015-04-13,-0.10075,0.00075,0.21334155621207163,1694
2015-04-14,-0.093,-0.007,0.22593968251097726,1655
2015-04-15,-0.0975,-0.0025,0.49408620390746844,1034
2015-04-16,-0.09125,-0.00875,0.4166556967182723,1212
2015-04-17,0.766,0.134,0.8496806890769758,138
2015-04-18,-0.11425,0.01425,0.41062010598778154,1224
2015-04-19,-0.0795,-0.0205,0.5275469229776729,949
2015-04-20,-0.09125,-0.00875,0.5872212131317762,791
2015-04-21,-0.0845,-0.0155,0.08054498016886534,1996
2015-04-22,-0.09425,-0.00575,0.6178294189252306,712
2015-04-23,-0.09925,-0.00075,0.24076001409999395,1622
2015-04-24,0.911,-0.011,0.8398633495815935,163
2015-04-25,-0.09125,-0.00875,0.2004929859399841,1730
2015-04-26,-0.0905,-0.0095,0.411620151539989,1221
2015-04-27,-0.10400000000000001,0.004,0.17242508105089396,1805
2015-04-28,0.8985000000000001,0.0015,0.898886288217483,19
2015-04-29,-0.093,-0.007,0.48732125719824904,1056
2015-04-30,-0.10400000000000001,0.004,0.579844431298823,814
2015-05-01,-0.09475,-0.00525,0.14272758021899667,1891
2015-05-02,-0.09725,-0.00275,0.6945352741128212,517
2015-05-03,-0.124,0.024,0.3013935162824394,1484
2015-05-04,0.631,0.269,0.845252652588378,149
2015-05-05,-0.087,-0.013,0.23812008764705378,1628
2015-05-06,-0.11125,0.01125,0.26914482488851676,1548
2015-05-07,-0.11,0.01,0.14546766536830777,1880
2015-05-08,-0.0895,-0.0105,0.4546882903129471,1120
2015-05-09,-0.1105,0.0105,0.5682484594851904,844
2015-05-10,-0.1235,0.0235,0.18332554991093294,1766
2015-05-11,-0.0895,-0.0105,0.6979711972311202,508
2015-05-12,-0.092,-0.008,0.44428101137813686,1144
2015-05-13,-0.114,0.014,0.5398654447989342,918
2015-05-14,-0.10525000000000001,0.00525,0.4580401037670955,1111
2015-05-15,-0.10825000000000001,0.00825,0.43163997420505124,1174
2015-05-16,-0.10600000000000001,0.006,0.5545240493745843,880
2015-05-17,-0.10625000000000001,0.00625,0.2320061151631329,1639
2015-05-18,-0.08625,-0.01375,0.21901306182999525,1673
2015-05-19,-0.07575,-0.02425,0.8103748509432429,228
2015-05-20,0.8705,0.0295,0.8802841695554617,59
2015-05-21,-0.0975,-0.0025,0.3940596381424418,1259
2015-05-22,-0.0995,-0.0005,0.3157261995185658,1444
2015-05-23,-0.08425,-0.01575,0.5845774845400982,799
2015-05-24,-0.10800000000000001,0.008,0.4372724319988338,1158
2015-05-25,-0.10850000000000001,0.0085,0.13175023336255878,1918
2015-05-26,-0.0995,-0.0005,0.22367825755296605,1660
2015-05-27,-0.1165,0.0165,0.6952648502753281,513
2015-05-28,-0.09675,-0.00325,0.6204576089085223,703
2015-05-29,-0.10850000000000001,0.0085,0.1329689125206588,1912
2015-05-30,-0.0905,-0.0095,0.2571844427725173,1572
2015-05-31,-0.09975,-0.00025,0.28438879425297237,1517
2015-06-01,-0.09775,-0.00225,0.634027109720926,666
2015-06-02,-0.10450000000000001,0.0045,0.12027458864431016,1947
2015-06-03,-0.09625,-0.00375,0.1758963270109919,1792
2015-06-04,-0.09775,-0.0022500000000000003,0.7373034163851182,406
2015-06-05,-0.111,0.011,0.25935667307229704,1566
2015-06-06,-0.0955,-0.0045,0.6134616015367353,726
2015-06-07,-0.0825,-0.0175,0.25841468282260766,1571
2015-06-08,-0.12475,0.02475,0.21454479229158455,1691
2015-06-09,-0.12075,0.02075,0.322166834373373,1428
2015-06-10,-0.087,-0.013,0.651968291582415,629
2015-06-11,-0.08524999999999999,-0.01475,0.7983513305899326,252
2015-06-12,-0.093,-0.007,0.7541163962425665,370
2015-06-13,-0.10500000000000001,0.005,0.4230165680013851,1194
2015-06-14,-0.10550000000000001,0.0055,0.6403525918367869,657
2015-06-15,-0.0975,-0.0025,0.2592992803263303,1567
2015-06-16,-0.09275,-0.00725,0.3188428708970827,1440
2015-06-17,0.14600000000000002,-0.246,0.8032578337705707,245
2015-06-18,-0.092,-0.008,0.092077700498964,1989
2015-06-19,-0.09275,-0.00725,0.15177038051896558,1868
2015-06-20,-0.0995,-0.0005,0.26496543831583474,1552
2015-06-21,-0.093,-0.007,0.10691056331684073,1971
2015-06-22,-0.10875,0.00875,0.25878938938609025,1568
2015-06-23,-0.12325,0.02325,0.5961781718824724,770
2015-06-24,-0.0945,-0.0055,0.4255385756465975,1187
2015-06-25,0.6075,0.2925,0.8189254588722875,199
2015-06-26,-0.10775000000000001,0.00775,0.7639485515968114,343
2015-06-27,-0.10775000000000001,0.00775,0.38289392677668627,1279
2015-06-28,-0.10175000000000001,0.00175,0.30905785210335573,1462
2015-06-29,-0.109,0.009,0.41860757490100803,1206
