,u1,u2,score,ranking
2014-04-03,-19.022000000000002,217.522,0.547447481707595,802
2014-04-04,-640.3255,-50.1745,0.27260055373714437,1691
2014-04-05,-552.9757500000001,-163.52425,0.2602983584611981,1717
2014-04-06,-478.6295,713.1295,0.5556873178384015,766
2014-04-07,235.56900000000002,548.931,0.7647625321324953,216
2014-04-08,385.72225000000003,212.77775,0.6847254187124316,402
2014-04-09,156.4135,139.0865,0.5763730631397213,705
2014-04-10,638.8587500000001,193.64125,0.791416514149563,168
2014-04-11,-211.04725000000002,-446.45275000000004,0.28809134367306866,1658
2014-04-12,-347.39175,-186.10825,0.34042491477308967,1534
2014-04-13,483.27025000000003,-652.77025,0.4540293305401798,1170
2014-04-14,-431.55674999999997,-67.94325,0.34957093800313965,1500
2014-04-15,658.0915,97.4085,0.7531235616991372,245
2014-04-16,-598.4367500000001,-334.06325,0.11995210539651296,1933
2014-04-17,500.93625,495.56375,0.9669538369365764,4
2014-04-18,-632.21975,553.71975,0.47630726144390906,1079
2014-04-19,544.71775,324.78225,0.8066431745769884,131
2014-04-20,54.484750000000005,67.01525000000001,0.5305438689258313,879
2014-04-21,559.5775,422.9225,0.9314669778834926,18
2014-04-22,-511.491,-439.009,0.10222445427943089,1951
2014-04-23,111.40674999999999,452.09325,0.6721820393381028,437
2014-04-24,674.265,-477.765,0.5470616747929736,804
2014-04-25,72.49549999999999,464.0045,0.6586542533597771,464
2014-04-26,168.10199999999998,-344.602,0.45258310319330974,1177
2014-04-27,289.115,531.385,0.786419635001403,180
2014-04-28,-18.988750000000003,656.48875,0.6992915792965855,363
2014-04-29,136.28325,-540.7832500000001,0.38817702474458954,1405
2014-04-30,136.22975,-39.729749999999996,0.5234949584942469,904
2014-05-01,448.9715,537.5285,0.941072694326837,14
2014-05-02,-652.20425,-58.29575,0.26442690815730224,1711
2014-05-03,-274.793,557.293,0.5722553560533877,718
2014-05-04,635.56625,155.93375,0.7695715031039393,209
2014-05-05,587.2055,-137.7055,0.6327968459052591,551
2014-05-06,-103.22625,-344.27375,0.37072015415579157,1448
2014-05-07,138.26675,-457.76675,0.411677844443812,1320
2014-05-08,-310.98400000000004,393.48400000000004,0.519589687179415,918
2014-05-09,-469.8275,-190.6725,0.2873308332733946,1661
2014-05-10,-49.03,25.53,0.48748693357036665,1024
2014-05-11,-246.95850000000002,-38.5415,0.42283885401361737,1286
2014-05-12,156.80825,150.69175,0.5804675705420017,693
2014-05-13,-599.29675,495.79675,0.47165589129476854,1104
2014-05-14,496.09875,503.40125,0.9775670756247979,1
2014-05-15,707.12725,-76.62725,0.69689747652671,370
2014-05-16,299.33799999999997,476.16200000000003,0.7628403180630241,225
2014-05-17,89.26225,421.23775,0.650312080499419,490
2014-05-18,-302.57,88.07,0.4415282838709505,1215
2014-05-19,387.24025,558.2597499999999,0.8849210816594408,55
2014-05-20,242.14675,-451.64675,0.44260284404114103,1210
2014-05-21,-425.8905,-487.6095,0.13594057482725636,1914
2014-05-22,504.177,436.323,0.8824445757246323,60
2014-05-23,496.28075,-50.780750000000005,0.6308435297784587,555
2014-05-24,537.4165,417.08349999999996,0.8983843837494923,46
2014-05-25,327.11400000000003,546.386,0.8094048567918875,127
2014-05-26,110.5035,-649.0035,0.33793639477743065,1539
2014-05-27,-72.41175,586.91175,0.6508538996383397,486
2014-05-28,641.6955,-25.195500000000003,0.6905237693617177,384
2014-05-29,553.259,56.241,0.6882481892523202,391
2014-05-30,-673.8217500000001,131.32175,0.3359055905996998,1543
2014-05-31,-649.8755,573.3755,0.4763747906136694,1077
2014-06-01,-191.39675,-647.10325,0.19778973065390681,1839
2014-06-02,482.679,6.820999999999998,0.643698399549825,511
2014-06-03,636.87275,262.62725,0.8374990858727526,101
2014-06-04,-521.755,296.255,0.4365619244008783,1226
2014-06-05,171.3935,317.1065,0.6433315734446216,512
2014-06-06,-196.94,-526.56,0.2576629930195717,1724
2014-06-07,691.6320000000001,-231.132,0.6346549930931422,540
2014-06-08,523.0360000000001,-166.536,0.600417224276361,644
2014-06-09,464.17150000000004,421.32849999999996,0.8213829561953214,115
2014-06-10,-84.727,-354.773,0.37372651610476165,1440
2014-06-11,-157.314,-439.18600000000004,0.3127622331024342,1597
2014-06-12,-278.24725,672.74725,0.6154275454844012,606
2014-06-13,-475.0145,-521.4855,0.03261939088219801,1997
2014-06-14,416.05075,565.44925,0.9312716159685157,19
2014-06-15,459.6815,273.8185,0.7448611539937366,267
2014-06-16,581.97075,386.52925000000005,0.9140934863676238,32
2014-06-17,727.0889999999999,-229.589,0.6456281167100493,503
2014-06-18,28.902499999999996,-696.4024999999999,0.2848734916348437,1668
2014-06-19,399.838,358.662,0.7534284668710203,242
2014-06-20,539.84875,408.65125,0.889455163441552,52
2014-06-21,492.009,348.491,0.7950617613154654,160
2014-06-22,-355.13525000000004,-486.36474999999996,0.19509919452201813,1842
2014-06-23,-42.516999999999996,401.017,0.6019860287835312,642
2014-06-24,-545.36325,362.86325,0.449041098629568,1183
2014-06-25,624.98875,243.51125000000002,0.8062957714643886,132
2014-06-26,185.78325,415.71675000000005,0.6861452836232331,399
2014-06-27,-369.76175,511.26175,0.5372821225905975,859
2014-06-28,282.86475,200.63524999999998,0.6426523993216575,517
2014-06-29,125.59475,-611.09475,0.35336647721378744,1486
2014-06-30,-239.5925,-44.9075,0.4228952638500257,1285
2014-07-01,-458.90225,-496.59775,0.09560346343561704,1956
2014-07-02,270.53999999999996,-115.04,0.5395581133126153,845
2014-07-03,16.42025,-145.92025,0.46370709501471047,1130
2014-07-04,345.20325,-636.70325,0.41916411793794045,1292
2014-07-05,5.1594999999999995,-241.65949999999998,0.43449201754073635,1237
2014-07-06,489.57500000000005,-544.075,0.4815897995549275,1055
2014-07-07,109.21674999999999,476.28325,0.6800710243918539,415
2014-07-08,119.309,641.191,0.7543129987499285,240
2014-07-09,512.027,-597.527,0.4744850389581418,1086
2014-07-10,-89.78425,673.2842499999999,0.6792990367520493,417
2014-07-11,-552.853,-4.6469999999999985,0.32829591389369295,1558
2014-07-12,-612.66825,-267.83175,0.16417417713360644,1881
2014-07-13,321.3655,-624.8655,0.41599966547489126,1304
2014-07-14,211.57975,37.92025,0.5604669097119412,751
2014-07-15,309.96775,435.53225,0.7492976562949861,255
2014-07-16,-429.50175,286.00175,0.46002531938780444,1144
2014-07-17,-431.7905,-528.7094999999999,0.09329874352537176,1961
2014-07-18,-530.129,-462.371,0.04372325051789272,1993
2014-07-19,-256.16625,-175.33375,0.37673042071961704,1432
2014-07-20,109.15899999999999,-317.659,0.4426040904512882,1209
2014-07-21,-188.83275,-408.66724999999997,0.3123141840778901,1598
2014-07-22,-124.321,-345.179,0.35923971046622133,1470
2014-07-23,522.06475,397.43525,0.8538207188953165,81
2014-07-24,-172.1155,642.6155,0.6387417603275771,530
2014-07-25,5.1777500000000005,-150.67775,0.4595460918436886,1146
2014-07-26,377.111,532.389,0.8448820074368201,91
2014-07-27,-184.61775,-287.88225,0.35901924178457606,1473
2014-07-28,208.15775,-3.65775,0.5492618432858325,796
2014-07-29,539.526,-360.026,0.5441963532813725,821
2014-07-30,621.1295,218.3705,0.794998332916743,161
2014-07-31,-441.13275,698.63275,0.5630272980519234,743
2014-08-01,608.42525,177.07475,0.7650403606024365,215
2014-08-02,-40.071999999999996,-232.428,0.42496518859654353,1273
2014-08-03,-371.95425,198.45425,0.45303091714474336,1174
2014-08-04,-95.58500000000001,-554.915,0.29102821735182444,1651
2014-08-05,543.2597499999999,442.24024999999995,0.9343458277754378,15
2014-08-06,-4.6785,15.1785,0.497851022386353,990
2014-08-07,-290.89875,-110.60125,0.38905067616357514,1402
2014-08-08,222.929,155.571,0.6096328213851225,622
2014-08-09,-403.98199999999997,157.482,0.43246474078379776,1247
2014-08-10,-489.149,-489.351,0.07381956716758847,1979
2014-08-11,-565.5885000000001,223.0885,0.4057484715670258,1343
2014-08-12,-504.64025000000004,-352.85974999999996,0.184988759636651,1858
2014-08-13,-523.24475,280.74475,0.4329276630094421,1243
2014-08-14,-513.891,453.39099999999996,0.48068098351680344,1061
2014-08-15,228.144,457.356,0.7224166261778675,315
2014-08-16,-492.93949999999995,38.4395,0.367190525903517,1455
2014-08-17,-252.04250000000002,8.5425,0.4329185878173072,1244
2014-08-18,566.64125,-482.14125,0.5198321856227117,916
2014-08-19,-6.695500000000001,432.19550000000004,0.624653895333004,575
2014-08-20,232.01375000000002,-342.51375,0.46948355948387077,1111
2014-08-21,-505.49325,-44.00675,0.3345076470097882,1550
2014-08-22,-440.13925,-312.36075,0.23828155586809374,1753
2014-08-23,-541.1532500000001,-428.34675,0.087348489633086,1970
2014-08-24,-515.11925,146.61925,0.39924637998195056,1369
2014-08-25,-299.28325,-578.21675,0.16646118692743123,1878
2014-08-26,-477.30150000000003,342.80150000000003,0.4628278592014734,1135
2014-08-27,-566.2825,-262.2175,0.20314466450908614,1829
2014-08-28,-427.648,-557.852,0.060385282052543066,1986
2014-08-29,-58.07525,20.57525,0.4859539536349778,1038
2014-08-30,-366.56575,-556.93425,0.12659281346669782,1924
2014-08-31,-227.28325,-347.21675,0.32021970943448747,1575
2014-09-01,32.69775,333.80225,0.6051968791552865,634
2014-09-02,218.5755,-653.0754999999999,0.3765422251256156,1435
2014-09-03,-662.13275,442.63275,0.43932531609855063,1220
2014-09-04,364.3035,-720.8035,0.4016151607838129,1357
2014-09-05,163.662,-386.16200000000003,0.437362129346405,1223
2014-09-06,-625.25425,301.75425,0.4113315440504717,1324
2014-09-07,562.96425,-226.46425,0.5949243869180421,664
2014-09-08,593.2565,-533.7565,0.5113823942989133,941
2014-09-09,-604.46625,-208.03375,0.2106559393276458,1813
2014-09-10,-341.51824999999997,-345.98175000000003,0.27363546726586463,1688
2014-09-11,421.27549999999997,469.22450000000003,0.8244565909768081,110
2014-09-12,376.69174999999996,-253.19175,0.5308038039844007,877
2014-09-13,-446.65250000000003,418.15250000000003,0.4867267455661923,1029
2014-09-14,-375.0875,587.5875000000001,0.5506107340737225,788
2014-09-15,-226.1685,-128.3315,0.40214476118395576,1355
2014-09-16,19.319249999999997,612.18075,0.6972330645227067,369
2014-09-17,180.59300000000002,-171.09300000000002,0.4977864127467444,991
2014-09-18,-135.337,687.837,0.6664960280299403,448
2014-09-19,-88.28875,-593.2112500000001,0.2759121203293604,1682
2014-09-20,379.8275,296.6725,0.7172451023184996,324
2014-09-21,-663.0844999999999,-44.4155,0.2652486216737633,1708
2014-09-22,-385.7105,-189.7895,0.3200428748998339,1576
2014-09-23,339.6315,225.86849999999998,0.6730307323165767,435
2014-09-24,551.418,301.082,0.7995319646607653,148
2014-09-25,-25.652749999999997,-695.84725,0.2580203558829876,1722
2014-09-26,5.671999999999997,-506.172,0.3495332870062572,1501
2014-09-27,-592.99575,265.49575,0.4101090309870474,1328
2014-09-28,-43.24,282.74,0.5568988902008305,761
2014-09-29,81.333,665.167,0.7493323857918501,254
2014-09-30,-364.19025,386.69025,0.5017541469427563,978
2014-10-01,-285.05449999999996,664.5545,0.6100079693403595,621
2014-10-02,-162.16875,318.66875,0.5399123323197148,844
2014-10-03,-619.2294999999999,-267.27049999999997,0.15906170320858476,1887
2014-10-04,-261.711,-542.789,0.21372204391701738,1805
2014-10-05,-405.9375,414.4375,0.4966359351707401,992
2014-10-06,-253.555,215.055,0.4858232868269153,1039
2014-10-07,-446.06275,-524.43725,0.08397407210627372,1971
2014-10-08,587.396,-159.89600000000002,0.6252888733204367,573
2014-10-09,160.2125,643.2874999999999,0.7751961345191674,197
2014-10-10,293.1335,33.3665,0.5897517324273454,674
2014-10-11,446.932,-65.432,0.6109501873135215,619
2014-10-12,-5.997249999999999,-61.502750000000006,0.4780709020441756,1068
2014-10-13,-527.1005,-369.3995,0.1479015060462937,1897
2014-10-14,34.4315,-208.9315,0.4529068563416715,1175
2014-10-15,124.66499999999999,-191.165,0.4783271870040279,1067
2014-10-16,294.96925,-665.46925,0.3988972471859012,1371
2014-10-17,-68.488,421.988,0.5996135873737989,647
2014-10-18,-546.2909999999999,-146.209,0.27204236734972137,1693
2014-10-19,-277.2425,498.74249999999995,0.5529778963075739,779
2014-10-20,-164.51925,535.01925,0.6067151487592652,630
2014-10-21,182.49,-439.99,0.42895564801512964,1258
2014-10-22,128.61575,258.88425,0.6140658934195202,613
2014-10-23,-241.3195,-66.1805,0.414189265030414,1308
2014-10-24,551.14225,433.35775,0.9333359933572324,16
2014-10-25,116.79925,-441.29925000000003,0.41075774926667064,1325
2014-10-26,-396.74775,245.24775,0.45751999602301935,1152
2014-10-27,-597.999,115.499,0.35476729743656316,1483
2014-10-28,-489.6275,-295.8725,0.2240803083780824,1786
2014-10-29,-354.18475,-491.31525,0.19127931601784037,1846
2014-10-30,-522.35275,181.85275000000001,0.4061605668684161,1341
2014-10-31,-464.653,329.153,0.4625822410918182,1136
2014-11-01,-338.0305,-290.4695,0.30036125622859855,1629
2014-11-02,-504.26250000000005,173.7625,0.4091030996585343,1331
2014-11-03,601.09125,-102.59125,0.6459481661189642,502
2014-11-04,-634.87725,255.37725,0.39672031447212996,1380
2014-11-05,-2.31775,-461.18225,0.3618633322321539,1464
2014-11-06,-84.75025,594.25025,0.650305914812918,491
2014-11-07,707.46875,-244.96875,0.634894106687093,538
2014-11-08,-549.366,-201.134,0.23991244496210262,1751
2014-11-09,-165.82425,-610.67575,0.2279737755630457,1777
2014-11-10,664.9792500000001,-503.47925,0.5404913227983226,839
2014-11-11,552.9032500000001,64.59675,0.6906845143031541,383
2014-11-12,478.39075,-307.89075,0.5423323738386256,830
2014-11-13,-317.00525,511.50525000000005,0.5466915263935671,806
2014-11-14,-391.4655,-570.0345,0.09279048802250983,1962
2014-11-15,261.229,-161.72899999999998,0.5238686342981835,901
2014-11-16,638.16675,-186.66675,0.6333607679483393,549
2014-11-17,31.7635,-690.2635,0.2880452619657654,1659
2014-11-18,58.8715,-565.3715,0.34799054423520503,1507
2014-11-19,-352.41724999999997,-156.08275,0.3468108842894597,1509
2014-11-20,421.88,24.62,0.6311787588196918,554
2014-11-21,-472.50199999999995,-165.998,0.29566674790619624,1639
2014-11-22,-285.54475,22.04475,0.42730845740816875,1264
2014-11-23,-101.5445,153.04450000000003,0.5102840567610492,949
2014-11-24,-30.4765,-689.0235,0.2587670999061453,1720
2014-11-25,-404.10925,-82.39075,0.35325244593429206,1487
2014-11-26,-505.215,658.7149999999999,0.5391680328133959,847
2014-11-27,196.72875,64.77125,0.5648261612855907,739
2014-11-28,-309.98075,261.48075,0.4830864103496045,1049
2014-11-29,99.566,-291.06600000000003,0.44655103966974774,1192
2014-11-30,-504.519,379.019,0.4641770467134824,1126
2014-12-01,5.257250000000001,430.24275,0.6270307918654663,565
2014-12-02,59.0055,46.4945,0.5269427401028624,895
2014-12-03,-591.019,658.519,0.5139186800508202,933
2014-12-04,-245.78449999999998,-522.7155,0.23107724647828698,1769
2014-12-05,-422.20950000000005,-552.2905000000001,0.07568117091427762,1975
2014-12-06,-644.0915,343.5915,0.41676659111493186,1301
2014-12-07,584.84175,371.65825,0.8985578848774138,44
2014-12-08,-264.578,-527.922,0.2212805370476496,1793
2014-12-09,463.56375,-316.06375,0.5377286394066205,853
2014-12-10,-313.372,-599.128,0.13609650906519638,1913
2014-12-11,269.2855,-294.7855,0.487405666502247,1026
2014-12-12,384.271,403.229,0.766684866904179,213
2014-12-13,174.92374999999998,63.57625,0.5567996341602116,762
2014-12-14,-76.69999999999999,-252.79999999999998,0.40983589085922323,1330
2014-12-15,-171.33625,-225.16375,0.3917901045267994,1397
2014-12-16,-216.04775,-650.45225,0.17511094612923173,1867
2014-12-17,635.4055000000001,-242.9055,0.6146648359065309,608
2014-12-18,486.987,234.513,0.7385390747128298,279
2014-12-19,493.58575,503.91425000000004,0.9696106772414348,3
2014-12-20,-529.0409999999999,487.541,0.4856790252347221,1042
2014-12-21,270.82875,-700.3287499999999,0.3772312199245867,1430
2014-12-22,508.66874999999993,463.83124999999995,0.9184505307479386,28
2014-12-23,-457.02025000000003,404.52025000000003,0.48221573973214304,1053
2014-12-24,-640.7327499999999,357.23275,0.42343619546887895,1284
2014-12-25,381.073,-28.573,0.5995582041468153,648
2014-12-26,111.937,-144.437,0.48623920306720736,1033
2014-12-27,526.18675,-242.68675,0.5723722527957323,717
2014-12-28,-432.803,-516.697,0.10273361779032764,1950
2014-12-29,436.37424999999996,-373.87424999999996,0.5117513376767946,938
2014-12-30,-424.274,-360.226,0.22411547751288458,1785
2014-12-31,-510.8375,-56.6625,0.32386650628795305,1568
2015-01-01,-496.67025,338.17025,0.45585510226384346,1159
2015-01-02,488.53425,2.9657500000000034,0.6441922743146644,509
2015-01-03,187.6255,-653.1255000000001,0.36152083507168037,1466
2015-01-04,68.666,657.8340000000001,0.7404276128786615,274
2015-01-05,-150.55775,664.0577499999999,0.6507774016088074,487
2015-01-06,506.13975,389.36025,0.8311950419807583,105
2015-01-07,-99.2035,717.7035,0.6918865044934279,382
2015-01-08,485.867,101.63300000000001,0.68054088613592,413
2015-01-09,-37.961749999999995,680.4617499999999,0.7009516294117122,358
2015-01-10,-193.441,-588.059,0.22627473502082918,1782
2015-01-11,-85.45150000000001,-223.0485,0.4141802669654889,1309
2015-01-12,-307.31725,-406.18275,0.26337957108545396,1714
2015-01-13,342.88925,-445.38925,0.4717212321552606,1103
2015-01-14,-35.07275,-536.42725,0.3217616694925776,1572
2015-01-15,-415.53425000000004,153.03425,0.427313168356407,1263
2015-01-16,526.615,377.885,0.8404482145109368,96
2015-01-17,-173.8755,117.3755,0.48109481039678603,1057
2015-01-18,18.94625,-535.44625,0.34525778535109913,1517
2015-01-19,522.47325,405.02675,0.8587979404490089,73
2015-01-20,211.80825,231.69175,0.6300963515388602,557
2015-01-21,-551.675,-179.825,0.2525318734176798,1732
2015-01-22,607.5060000000001,263.994,0.806981209574769,129
2015-01-23,163.7105,-368.2105,0.44380651615712535,1205
2015-01-24,-277.06475,-257.43525,0.3400489115756483,1535
2015-01-25,-485.6205,597.1205,0.5283789578976887,889
2015-01-26,446.26324999999997,-277.76324999999997,0.5422648474708582,832
2015-01-27,201.36525,-16.86525,0.5450305120432251,816
2015-01-28,83.7255,580.7745,0.711801114686168,336
2015-01-29,550.36775,307.13225,0.8008069666592426,143
2015-01-30,368.80325,-639.30325,0.42540021869461675,1271
2015-01-31,-446.26375,-447.23625,0.14948896200586076,1894
2015-02-01,-255.29375,-630.20625,0.15978182928373252,1886
2015-02-02,-388.95575,170.45575,0.43970546502181457,1219
2015-02-03,385.18875,-43.68875,0.5958098589915477,659
2015-02-04,-546.369,-425.131,0.08390364281902746,1972
2015-02-05,129.97925,649.52075,0.7639119029640435,221
2015-02-06,417.00350000000003,83.4965,0.6460592048431553,500
2015-02-07,569.841,-326.341,0.5593294654373193,757
2015-02-08,-262.66,-25.84,0.4213426599353075,1289
2015-02-09,471.63275,278.86725,0.7504388187035603,250
2015-02-10,-461.36825,-497.13175,0.09343547746438585,1959
2015-02-11,532.3135,-281.8135,0.560578053391205,750
2015-02-12,-538.3567499999999,422.85675,0.467227076607988,1116
2015-02-13,-178.16500000000002,-81.33500000000001,0.42847608048151425,1260
2015-02-14,459.0565,103.4435,0.6719362539059243,438
2015-02-15,-522.7795,-126.7205,0.2913667147791215,1650
2015-02-16,-343.93,-567.5699999999999,0.1365756689378233,1912
2015-02-17,294.65725,-497.15725000000003,0.4440011741066111,1203
2015-02-18,355.1135,-43.6135,0.5827890876439826,689
2015-02-19,173.8775,-445.3775,0.42516654914661256,1272
2015-02-20,224.21550000000002,-666.7155,0.3719637365633894,1443
2015-02-21,97.65525,523.84475,0.69318705369971,379
2015-02-22,-302.52049999999997,703.0205,0.6164957940355342,600
2015-02-23,-189.06799999999998,461.568,0.5694194337503294,728
2015-02-24,-437.94075,514.44075,0.5176913192530463,924
2015-02-25,613.6285,-320.12850000000003,0.5752138458253369,707
2015-02-26,147.09449999999998,649.4055000000001,0.7720093851396601,204
2015-02-27,-176.20974999999999,-455.29025,0.29888856060853414,1632
2015-02-28,-8.042250000000003,664.54225,0.7067178070029825,344
2015-03-01,474.19675000000007,524.30325,0.9710513167888832,2
2015-03-02,-521.74175,277.24175,0.43253710443106447,1245
2015-03-03,148.95925,668.54075,0.7836867819043096,183
2015-03-04,24.09725,122.40275,0.5377142292257848,854
2015-03-05,138.363,-369.863,0.4354980093053691,1232
2015-03-06,-666.65975,-111.84025,0.2275530347432307,1779
2015-03-07,546.163,164.337,0.7328424221614687,290
2015-03-08,600.4545,-572.9545,0.5025999222553137,973
2015-03-09,123.345,211.155,0.5937382241032275,666
2015-03-10,272.78225,630.71775,0.8389143303195934,97
2015-03-11,627.33425,-390.83425,0.5563035154805116,764
2015-03-12,315.02175,433.47825,0.7499168753008909,252
2015-03-13,-468.67525,586.17525,0.5302189183469403,883
2015-03-14,137.43099999999998,632.069,0.759994976493517,231
2015-03-15,174.13925,641.36075,0.7834253253941516,185
2015-03-16,-122.73075,25.23075,0.472795155011929,1098
2015-03-17,313.72775,611.77225,0.8568760718081132,75
2015-03-18,565.86075,344.63924999999995,0.8458386109517269,90
2015-03-19,618.3,-439.79999999999995,0.5436199745718691,822
2015-03-20,-84.70975,-41.79025,0.46386973893605105,1127
2015-03-21,-581.4325,276.9325,0.4157846106063796,1305
2015-03-22,703.63525,-306.13525000000004,0.616090757390709,603
2015-03-23,497.9985,226.5015,0.7397566349974107,276
2015-03-24,-578.27075,192.77075000000002,0.39563158012494304,1386
2015-03-25,608.46325,-442.96325,0.541770813212969,835
2015-03-26,549.76175,128.73825,0.7174908372574422,322
2015-03-27,64.0225,431.47749999999996,0.6452324840523399,505
2015-03-28,159.2685,26.2315,0.5450855501404356,815
2015-03-29,-164.26475,-660.23525,0.20555291032311884,1825
2015-03-30,-476.49725,-521.00275,0.031900053950661755,1998
2015-03-31,-274.88075,-238.61925,0.34611329280795655,1514
2015-04-01,387.96074999999996,540.53925,0.8645237585148967,72
2015-04-02,-605.931,-332.569,0.11665440130410581,1939
2015-04-03,-246.28050000000002,199.78050000000002,0.48393143028141566,1047
2015-04-04,-179.74849999999998,-421.75149999999996,0.31012228214213194,1602
2015-04-05,27.9205,-283.4205,0.42953279629873575,1256
2015-04-06,513.5187500000001,427.98125,0.8839488530071222,59
2015-04-07,-208.805,353.30499999999995,0.5376037183179541,856
2015-04-08,-232.57725,-560.92275,0.22117623960471916,1794
2015-04-09,380.72375,-67.22375,0.583101634548091,687
2015-04-10,-96.38149999999999,-653.1185,0.2406938522675358,1750
2015-04-11,-429.31525,-59.18475,0.3527474847714955,1489
2015-04-12,-35.694250000000004,277.19425,0.5574367639168807,759
2015-04-13,-447.77324999999996,-470.72675000000004,0.1296798219889757,1919
2015-04-14,-458.63424999999995,-303.86575000000005,0.2326359627076945,1763
2015-04-15,-20.55925,-163.94075,0.44810219912081833,1185
2015-04-16,-72.57925,628.07925,0.6692282370802989,445
2015-04-17,452.67275,537.82725,0.954050458245532,10
2015-04-18,-209.29700000000003,-617.203,0.20365259905612448,1827
2015-04-19,149.82275,410.67724999999996,0.6707981368867177,440
2015-04-20,202.532,-178.032,0.5019941771609369,976
2015-04-21,-662.095,-167.405,0.20277632140890683,1830
2015-04-22,265.546,394.95399999999995,0.7089011726818666,340
2015-04-23,-416.98,617.48,0.54823119950758,800
2015-04-24,500.86424999999997,490.63575000000003,0.9559994559860018,9
2015-04-25,-535.39675,74.89675,0.36289265689571687,1461
2015-04-26,-167.22525000000002,-246.27475,0.38587264151376327,1414
2015-04-27,-606.3332499999999,379.83325,0.43644937696871156,1227
2015-04-28,719.21525,-297.71525,0.6239378175541238,579
2015-04-29,17.8725,113.6275,0.5331345195823802,869
2015-04-30,135.6275,-209.1275,0.4769817394224585,1074
2015-05-01,-644.5472500000001,180.04725000000002,0.3618537755481518,1465
2015-05-02,367.1855,-365.6855,0.49517969164634235,999
2015-05-03,-407.142,-426.358,0.20074926941520577,1834
2015-05-04,470.178,494.322,0.9081466880580754,36
2015-05-05,-383.3135,-509.1865,0.15347166171577203,1893
2015-05-06,-477.4585,-26.0415,0.3483228141992991,1504
2015-05-07,-574.5135,-344.9865,0.1287012254055519,1920
2015-05-08,-75.96725,-651.53275,0.25549845421783335,1728
2015-05-09,44.384249999999994,-671.8842500000001,0.3004299757770214,1628
2015-05-10,-534.7905000000001,-396.7095,0.12046520576708986,1932
2015-05-11,382.19525,501.30475,0.8211489856005054,117
2015-05-12,-105.69825,-347.80174999999997,0.36788378936252714,1454
2015-05-13,70.05799999999999,649.442,0.7374247199514379,281
2015-05-14,-76.76474999999999,135.26475,0.5111925199637108,942
2015-05-15,-176.55975,-118.94025,0.41868862532204604,1296
2015-05-16,120.3555,154.1445,0.5698645829888362,726
2015-05-17,-527.20925,-14.290750000000001,0.33596931557849014,1542
2015-05-18,-466.457,360.957,0.47035219212629814,1106
2015-05-19,551.512,-271.012,0.5721408434931847,720
2015-05-20,664.7715000000001,-156.2715,0.6495829268669675,492
2015-05-21,-142.78050000000002,595.2805000000001,0.6337018094065019,548
2015-05-22,-283.16949999999997,659.6695,0.6086005931469796,624
2015-05-23,226.435,562.065,0.7682788853627451,212
2015-05-24,-165.03875,-144.46125,0.414091082527705,1310
2015-05-25,-695.065,347.565,0.40287592933361327,1348
2015-05-26,-519.40725,-67.09275,0.3162441653336446,1587
2015-05-27,344.602,27.898000000000003,0.6067560404967498,628
2015-05-28,201.273,-449.773,0.43180202548371766,1249
2015-05-29,-688.94775,83.44775,0.30911314788099997,1606
2015-05-30,-391.64175,-433.85825,0.2040540298431487,1826
2015-05-31,-408.61275,-264.88725,0.2813197478276326,1674
2015-06-01,264.51925,513.98075,0.7634614726093318,222
2015-06-02,-584.898,-355.602,0.11339317348260969,1941
2015-06-03,-467.41274999999996,-501.08725,0.08763343357900333,1969
2015-06-04,389.09574999999995,-626.59575,0.43446183899300284,1238
2015-06-05,-406.19624999999996,652.69625,0.5596645912787208,754
2015-06-06,258.34675,46.15325,0.5798332729068547,696
2015-06-07,-407.69725,-160.80275,0.3237974264318724,1569
2015-06-08,-581.03575,419.53575,0.4551599868836318,1162
2015-06-09,-347.13424999999995,501.63424999999995,0.5394990594549851,846
2015-06-10,337.14375,-229.64375,0.5272289824856319,893
2015-06-11,509.56325000000004,292.93674999999996,0.7746572627900405,198
2015-06-12,466.73325,389.76675,0.8006713402094391,144
2015-06-13,-139.964,243.464,0.5259171082422047,897
2015-06-14,202.154,-530.654,0.40984010568537277,1329
2015-06-15,-394.3315,554.8315,0.540433689466439,840
2015-06-16,-332.59275,30.09275,0.416121141498511,1303
2015-06-17,594.9300000000001,-269.43,0.5894041224455617,675
2015-06-18,-669.65125,-126.84875,0.21911505447421498,1797
2015-06-19,-467.7735,-516.7265,0.06153981062668773,1985
2015-06-20,-388.44025,-486.05975,0.16787652818422244,1875
2015-06-21,-702.3655,318.8655,0.3960394771948403,1384
2015-06-22,-379.098,-586.402,0.09072353492258173,1966
2015-06-23,128.75575,-113.25575,0.4998036947259922,985
2015-06-24,-127.02025,26.520249999999997,0.4719673658390432,1101
2015-06-25,528.03475,-620.53475,0.47365306553897357,1093
2015-06-26,384.10675000000003,568.3932500000001,0.8952608623553868,48
2015-06-27,-257.174,-412.326,0.28397134147377395,1670
2015-06-28,-369.582,-302.918,0.2818110765337867,1673
2015-06-29,-212.5405,-315.9595,0.3418174602111471,1529
2015-06-30,94.648,-421.148,0.4103558023160788,1327
2015-07-01,-296.90075,-617.59925,0.13476873145459384,1915
2015-07-02,210.88524999999998,363.61475,0.6767468509685652,426
2015-07-03,-79.1255,687.6255000000001,0.6881285759952629,392
2015-07-04,30.64425,-436.14425,0.38817033206851265,1406
2015-07-05,-65.13825,272.63825,0.5495868604693696,793
