,n,b,score,ranking
2014-04-06,477.561,-497.061,0.1392945026583278,1020
2014-04-07,-0.855,514.355,0.9007052710394347,487
2014-04-08,-279.55825,510.05825000000004,0.8860054898401484,770
2014-04-09,68.473,-504.97299999999996,0.10427959821468445,1437
2014-04-10,-66.24674999999999,-502.25325,0.09775343900618341,1569
2014-04-11,-103.3825,516.8824999999999,0.8955806080093356,587
2014-04-12,225.77525,-500.27525,0.1122833340008685,1275
2014-04-13,272.506,-502.006,0.1151501542009461,1230
2014-04-14,-213.10775,514.60775,0.8893899770477895,699
2014-04-15,-233.23575,-501.26425,0.0884836351871064,1735
2014-04-16,-134.78525,-505.71475,0.09449896605696712,1641
2014-04-17,-492.07475,511.57475,0.8539615767052884,981
2014-04-18,-440.70825,-498.79175,0.06969617875602896,1940
2014-04-19,407.79724999999996,-498.29724999999996,0.1273374853488905,1091
2014-04-20,441.45275000000004,509.04725,0.9328993542700257,50
2014-04-21,-115.899,518.399,0.8950192792088725,598
2014-04-22,209.178,511.322,0.9115311392611154,280
2014-04-23,109.23675,-503.73675000000003,0.10622500309087074,1395
2014-04-24,491.98025,506.51975000000004,0.9615776161691048,2
2014-04-25,359.44175,510.05825000000004,0.9223914982286916,131
2014-04-26,-70.99950000000001,-502.5005,0.09744164817038467,1574
2014-04-27,-343.3495,513.8495,0.8808891911879915,830
2014-04-28,-459.05275,509.55275000000006,0.8678710735948486,950
2014-04-29,71.6285,515.8715,0.9040692727173445,413
2014-04-30,-294.844,513.344,0.884872985094314,782
2014-05-01,-431.22475,-500.27525,0.07155492580804652,1932
2014-05-02,-260.3165,510.8165,0.8870685423151495,750
2014-05-03,-377.33849999999995,512.8385000000001,0.8783690399277122,865
2014-05-04,454.561,-497.061,0.1337428327014513,1043
2014-05-05,303.41975,512.08025,0.9176327951389891,185
2014-05-06,-21.0215,-504.4785,0.09984054717366765,1526
2014-05-07,424.54999999999995,-498.04999999999995,0.12959888277780052,1074
2014-05-08,14.9895,-503.4895,0.10154736615295237,1489
2014-05-09,-324.09675,513.59675,0.8827743159734348,811
2014-05-10,429.539,-499.039,0.13046248154539317,1070
2014-05-11,197.25875000000002,-501.75874999999996,0.11077820087369317,1305
2014-05-12,-367.75225,-502.74775,0.07925507691347088,1871
2014-05-13,-91.62424999999999,516.1242500000001,0.8961932264383279,576
2014-05-14,-325.3495,513.8495,0.8824876349323049,812
2014-05-15,-425.83299999999997,512.3330000000001,0.8723440053807133,914
2014-05-16,313.178,511.322,0.9185235509506329,176
2014-05-17,466.211,508.289,0.9381883328094027,26
2014-05-18,-427.3275,511.8275,0.8720286485236172,916
2014-05-19,205.178,511.322,0.9112593847338115,284
2014-05-20,-257.9665,-499.5335,0.08698714861756346,1758
2014-05-21,-203.01049999999998,-503.4895,0.09025749232470609,1707
2014-05-22,-237.73025,-500.76975,0.08815212151522261,1739
2014-05-23,-325.9995,-502.5005,0.08272018460640368,1829
2014-05-24,3.6505,513.8495,0.9009704325588966,483
2014-05-25,-316.74125000000004,-501.75874999999996,0.08338099767177926,1819
2014-05-26,92.48400000000001,-503.984,0.10540913651559679,1412
2014-05-27,-43.26875,-504.23125,0.09899523781101727,1548
2014-05-28,-120.549,-506.951,0.09522103906267182,1628
2014-05-29,-333.844,513.344,0.8818487267591681,821
2014-05-30,-235.58025,512.08025,0.8884645733886334,724
2014-05-31,271.66150000000005,512.8385000000001,0.9151078245165152,216
2014-06-01,180.495,-502.995,0.11001834375248763,1323
2014-06-02,-349.59125,513.09125,0.880448895104029,837
2014-06-03,22.473,-504.97299999999996,0.10198664610858453,1483
2014-06-04,268.6725,511.8275,0.9150277424674358,220
2014-06-05,-465.79999999999995,509.3,0.8666118943775726,957
2014-06-06,198.91424999999998,512.58575,0.9108672038475988,289
2014-06-07,-267.56925,511.06925,0.8867475248210831,757
2014-06-08,207.43075,511.06925,0.9114119733718633,282
2014-06-09,-297.75225,-502.74775,0.08473481686914967,1801
2014-06-10,-475.06375,510.56375,0.8639023579867097,965
2014-06-11,-455.20275000000004,-498.29724999999996,0.06744915124233675,1954
2014-06-12,1.24775,-502.74775,0.10096169893322765,1502
2014-06-13,87.98949999999999,-503.4895,0.10519445003442965,1416
2014-06-14,-333.9995,-502.5005,0.08191366749791183,1837
2014-06-15,236.0225,-500.5225,0.11277184917554749,1265
2014-06-16,-464.05275,509.55275000000006,0.8667695987546209,955
2014-06-17,-46.855,514.355,0.8986784040270537,533
2014-06-18,-398.83299999999997,512.3330000000001,0.8757796760047509,887
2014-06-19,-264.3165,510.8165,0.8869632778439569,754
2014-06-20,0.495,-502.995,0.10094797342632829,1503
2014-06-21,-323.3495,513.8495,0.882791732694321,810
2014-06-22,-163.11875,515.6187500000001,0.8923088891154035,648
2014-06-23,337.77525,-500.27525,0.12012585618428882,1163
2014-06-24,-234.483,-501.017,0.08846216260953703,1736
2014-06-25,293.40875,513.09125,0.9167138422413029,194
2014-06-26,-385.60225,514.10225,0.8774058629068477,872
2014-06-27,194.0005,-502.5005,0.11059608355830566,1309
2014-06-28,411.20000000000005,509.3,0.928831372413158,80
2014-06-29,-493.58025,512.08025,0.8505671099974542,982
2014-06-30,-304.60225,514.10225,0.8840620948905905,791
2014-07-01,209.92525,511.57475,0.9115414425436108,279
2014-07-02,-101.26875000000001,-504.23125,0.09593909227914016,1606
2014-07-03,132.9785,-504.4785,0.10742291746742619,1372
2014-07-04,-242.22475,-500.27525,0.0879202962656836,1743
2014-07-05,22.88125,515.6187500000001,0.901731795749458,462
2014-07-06,-78.866,515.366,0.8968864552921585,564
2014-07-07,369.6945,509.80550000000005,0.9233556412331962,121
2014-07-08,89.89225,514.60775,0.9050884168660243,396
2014-07-09,125.134,515.366,0.9067520532415041,360
2014-07-10,-175.516,-503.984,0.09176246067755066,1680
2014-07-11,-200.10775,514.60775,0.8902478755185501,686
2014-07-12,-177.10775,514.60775,0.8913488362436076,663
2014-07-13,140.9785,-504.4785,0.10788904284756594,1364
2014-07-14,-173.3605,514.8605,0.8915803103835948,659
2014-07-15,101.495,-502.995,0.10579549713792827,1402
2014-07-16,483.81925,-496.31925,0.1415080159729088,1013
2014-07-17,303.0225,-500.5225,0.11742249406863386,1198
2014-07-18,-152.26875,-504.23125,0.09347952935664318,1657
2014-07-19,387.561,-497.061,0.1240242784432789,1110
2014-07-20,-169.86599999999999,515.366,0.891838492539569,655
2014-07-21,-480.9665,-499.5335,0.05923750929644292,1981
2014-07-22,-359.98850000000004,-501.51149999999996,0.07983827378165193,1862
2014-07-23,-478.06375,510.56375,0.8625841615794829,968
2014-07-24,-153.86599999999999,515.366,0.8929697303191739,639
2014-07-25,-12.76325,-503.73675000000003,0.10036836758379104,1517
2014-07-26,443.46375,508.03625,0.9335287462455057,49
2014-07-27,119.89225,514.60775,0.9065385474752833,366
2014-07-28,-109.78525,-505.71475,0.09561798942382271,1616
2014-07-29,290.75325,-502.25325,0.11658811162366978,1212
2014-07-30,-491.3275,511.8275,0.8557772938198424,980
2014-07-31,79.74225,-503.24225,0.10471229116217132,1424
2014-08-01,276.0005,-502.5005,0.11541730387773935,1227
2014-08-02,-441.811,510.31100000000004,0.8704282750844032,932
2014-08-03,369.0335,-499.5335,0.12287508086413859,1131
2014-08-04,120.9785,-504.4785,0.10676992814988828,1384
2014-08-05,-176.26875,-504.23125,0.09169424172198398,1681
2014-08-06,232.77525,-500.27525,0.11265563732212569,1268
2014-08-07,493.0665,-496.5665,0.14541385715608793,1004
2014-08-08,56.134,515.366,0.90363732510117,429
2014-08-09,88.38675,515.11325,0.9049644117260067,397
2014-08-10,-187.483,-501.017,0.09081278200919513,1689
2014-08-11,-321.09675,513.59675,0.8830031126107042,808
2014-08-12,291.506,-502.006,0.11660671633088492,1211
2014-08-13,-323.75225,-502.74775,0.08287832348182267,1827
2014-08-14,11.495000000000001,-502.995,0.10143132474438786,1492
2014-08-15,-197.24675,-502.25325,0.09044685106469767,1700
2014-08-16,170.73125,-504.23125,0.10957959651492784,1334
2014-08-17,123.6395,514.8605,0.9066732421057391,362
2014-08-18,338.45275000000004,509.04725,0.920750798885158,153
2014-08-19,-209.516,-503.984,0.08979967202290506,1714
2014-08-20,-125.3825,516.8824999999999,0.8946025012941327,609
2014-08-21,-350.74125000000004,-501.75874999999996,0.08042472568435385,1853
2014-08-22,-182.59125,513.09125,0.8911141347984778,670
2014-08-23,135.73125,-504.23125,0.10754600986089705,1369
2014-08-24,272.40875,513.09125,0.9151397723329071,215
2014-08-25,-338.75225,-502.74775,0.0815566935164475,1842
2014-08-26,301.517,-501.017,0.11739211840211322,1200
2014-08-27,399.20000000000005,509.3,0.9271127571760991,92
2014-08-28,153.88125,515.6187500000001,0.9082686980644741,331
2014-08-29,470.54999999999995,-498.04999999999995,0.13753591625116132,1028
2014-08-30,-299.3495,513.8495,0.8845242160179286,786
2014-08-31,-404.98850000000004,-501.51149999999996,0.07510690593377167,1907
2014-09-01,-473.06375,510.56375,0.8644255950219145,963
2014-09-02,418.94725,509.55275000000006,0.9299208862297837,72
2014-09-03,243.52800000000002,-500.028,0.11308731312708116,1257
2014-09-04,-41.855,514.355,0.898888306581791,528
2014-09-05,98.39775,514.10225,0.9055993725263964,388
2014-09-06,-385.9995,-502.5005,0.07749021905403247,1889
2014-09-07,484.98025,506.51975000000004,0.9489150395923366,9
2014-09-08,33.70925,-506.20925,0.10258442363950455,1473
2014-09-09,25.473,-504.97299999999996,0.10218789589209787,1480
2014-09-10,264.26975,-500.76975,0.11451533247797384,1237
2014-09-11,171.484,-503.984,0.10962018463473427,1333
2014-09-12,73.48400000000001,-503.984,0.10447768048558265,1431
2014-09-13,-302.10775,514.60775,0.8841905108910938,788
2014-09-14,166.9785,-504.4785,0.10942936714271992,1338
2014-09-15,471.54999999999995,-498.04999999999995,0.1376404899295007,1027
2014-09-16,398.20000000000005,509.3,0.9269084009230997,93
2014-09-17,434.189,510.31100000000004,0.931863732532788,56
2014-09-18,-205.61325,515.11325,0.8897756864713764,691
2014-09-19,-353.74125000000004,-501.75874999999996,0.08020790359482838,1856
2014-09-20,-70.24674999999999,-502.25325,0.09748426159800705,1573
2014-09-21,3.24775,-502.74775,0.1011144982457739,1500
2014-09-22,355.43075,511.06925,0.921883830369419,134
2014-09-23,-459.45000000000005,-498.04999999999995,0.06615070740570361,1958
2014-09-24,424.6945,509.80550000000005,0.9305910063892123,66
2014-09-25,-84.26875000000001,-504.23125,0.09683984202842022,1589
2014-09-26,-174.85500000000002,514.355,0.8914623786010516,661
2014-09-27,-361.494,-502.006,0.07975791249479665,1864
2014-09-28,-456.20275000000004,-498.29724999999996,0.06690286656268461,1955
2014-09-29,288.495,-502.995,0.1164634116792383,1215
2014-09-30,14.39775,514.10225,0.9014663593437682,472
2014-10-01,-411.83299999999997,512.3330000000001,0.8742007820051789,900
2014-10-02,-411.483,-501.017,0.07409842455872769,1913
2014-10-03,-155.0215,-504.4785,0.09328430601419745,1660
2014-10-04,451.0555,-497.5555,0.13338043050578788,1047
2014-10-05,-122.14075,517.64075,0.894808172972728,605
2014-10-06,-438.70825,-498.79175,0.06993714093763788,1938
2014-10-07,-123.54899999999999,-506.951,0.09508513871828111,1631
2014-10-08,-134.0325,-505.4675,0.0945455286050466,1640
2014-10-09,-494.9775,-500.5225,0.04606226714116857,1996
2014-10-10,-39.613249999999994,515.11325,0.8989141026696438,525
2014-10-11,-107.39349999999999,517.8935,0.8953813093958265,590
2014-10-12,253.77525,-500.27525,0.11392412729626838,1247
2014-10-13,467.54999999999995,-498.04999999999995,0.1369791218989069,1031
2014-10-14,361.189,510.31100000000004,0.9225313005909552,129
2014-10-15,-123.888,517.388,0.8946222261889034,607
2014-10-16,-381.98850000000004,-501.51149999999996,0.0778694818251666,1884
2014-10-17,488.7275,506.77250000000004,0.9514671960649973,5
2014-10-18,7.39775,514.10225,0.9011843686802898,479
2014-10-19,-15.0215,-504.4785,0.10027858583825894,1520
2014-10-20,-22.62425,516.1242500000001,0.8995174982578,507
2014-10-21,67.6395,514.8605,0.9039616952153572,418
2014-10-22,-79.51599999999999,-503.984,0.09711279176152116,1584
2014-10-23,-231.483,-501.017,0.08852675986239528,1733
2014-10-24,-220.844,513.344,0.8890628211751922,708
2014-10-25,-33.76325,-503.73675000000003,0.09934493459568004,1538
2014-10-26,-217.85500000000002,514.355,0.8891315045773247,704
2014-10-27,-279.9775,-500.5225,0.08574308434645672,1781
2014-10-28,30.628500000000003,515.8715,0.902128604553838,454
2014-10-29,-128.79625,-506.70375,0.0949004556515829,1636
2014-10-30,422.189,510.31100000000004,0.9300798597716539,68
2014-10-31,-497.07475,511.57475,0.8469806038321398,986
2014-11-01,354.6835,510.8165,0.9218301370384493,135
2014-11-02,393.561,-497.061,0.12492170384995259,1104
2014-11-03,-483.472,-500.028,0.058532195351837006,1984
2014-11-04,-150.37150000000003,515.8715,0.893146248118393,635
2014-11-05,-160.37150000000003,515.8715,0.8925711826800842,645
2014-11-06,-427.9775,-500.5225,0.07184976610564357,1929
2014-11-07,-301.75225,-502.74775,0.0844436662481825,1805
2014-11-08,-382.74125000000004,-501.75874999999996,0.07778848309068342,1885
2014-11-09,459.80825,-497.30825,0.13504540886847247,1038
2014-11-10,317.76425,-501.26425,0.11871356786294923,1184
2014-11-11,397.31375,-496.81375,0.12543110189988319,1100
2014-11-12,260.6725,511.8275,0.9144334412808648,228
2014-11-13,-387.505,-502.995,0.07741896457565542,1891
2014-11-14,-209.61325,515.11325,0.8895095946744046,695
2014-11-15,175.24775,-502.74775,0.10978749122455836,1328
2014-11-16,-399.74125000000004,-501.75874999999996,0.0755574438221611,1902
2014-11-17,259.16700000000003,512.3330000000001,0.9142599686034478,229
2014-11-18,-110.64625,518.14625,0.8951934920368374,593
2014-11-19,-167.26875,-504.23125,0.09250358384900806,1672
2014-11-20,258.16700000000003,512.3330000000001,0.9142191993640699,230
2014-11-21,164.88125,515.6187500000001,0.9088852662297209,320
2014-11-22,-155.61325,515.11325,0.8927806766836185,641
2014-11-23,366.94725,509.55275000000006,0.923186596067285,124
2014-11-24,-376.74125000000004,-501.75874999999996,0.07837873344800206,1879
2014-11-25,223.92525,511.57475,0.9123187121388854,265
2014-11-26,217.76425,-501.26425,0.11186202515936768,1284
2014-11-27,-145.25775,-503.24225,0.0938090712137202,1649
2014-11-28,115.98949999999999,-503.4895,0.10652266044484236,1388
2014-11-29,-407.24675,-502.25325,0.07497772847229393,1910
2014-11-30,312.178,511.322,0.9184805403841381,177
2014-12-01,-88.62424999999999,516.1242500000001,0.8963019572711403,573
2014-12-02,-213.26875,-504.23125,0.08954553958961921,1718
2014-12-03,347.29175,-498.79175,0.12098018451673781,1152
2014-12-04,-276.9665,-499.5335,0.08591312618914482,1777
2014-12-05,-428.73025,-500.76975,0.0718307740727288,1930
2014-12-06,-452.54724999999996,509.04725,0.8688674165295219,944
2014-12-07,220.76425,-501.26425,0.1121201990269128,1281
2014-12-08,-410.33849999999995,512.8385000000001,0.8743914129500744,898
2014-12-09,460.561,-497.061,0.1350958836396873,1037
2014-12-10,-484.22475,-500.27525,0.05836141184232555,1985
2014-12-11,455.561,-497.061,0.13392912736580076,1042
2014-12-12,67.473,-504.97299999999996,0.10422034934405239,1438
2014-12-13,-58.3495,513.8495,0.8980657377625922,545
2014-12-14,-219.3495,513.8495,0.8891016182638211,706
2014-12-15,147.38675,515.11325,0.9079827222870415,338
2014-12-16,-38.76325,-503.73675000000003,0.09924730595150304,1543
2014-12-17,360.528,-500.028,0.12206603764033044,1140
2014-12-18,34.123000000000005,516.377,0.9022845529732408,450
2014-12-19,47.61750000000001,516.8824999999999,0.9030060352292376,436
2014-12-20,-161.516,-503.984,0.0927277557557229,1666
2014-12-21,-46.0105,-503.4895,0.09886108752557865,1550
2014-12-22,110.14500000000001,514.355,0.9061560353778413,376
2014-12-23,-462.461,-499.039,0.06579663214686748,1962
2014-12-24,-418.73025,-500.76975,0.07303629155788574,1920
2014-12-25,266.6725,511.8275,0.9148652818804544,222
2014-12-26,46.22575,-504.72575,0.10341730876255883,1459
2014-12-27,-87.877,516.377,0.8963203332729465,572
2014-12-28,-12.0105,-503.4895,0.10036867866130786,1516
2014-12-29,130.6285,515.8715,0.9069516341072335,354
2014-12-30,-219.505,-502.995,0.08920480639381277,1723
2014-12-31,-300.3495,513.8495,0.8844339054919538,787
2015-01-01,64.6395,514.8605,0.9039169051019537,421
2015-01-02,-350.33849999999995,512.8385000000001,0.8804325444476995,838
2015-01-03,151.88125,515.6187500000001,0.9081650551142895,333
2015-01-04,-460.95550000000003,-498.54449999999997,0.06594832791524319,1960
2015-01-05,341.0335,-499.5335,0.12058311274651289,1159
2015-01-06,172.88125,515.6187500000001,0.9094519496482609,312
2015-01-07,86.98949999999999,-503.4895,0.10512059468627753,1417
2015-01-08,331.517,-501.017,0.11965381967891027,1170
2015-01-09,450.30275,-497.80275,0.13330948888925154,1048
2015-01-10,339.28075,-499.78075,0.12028740130036263,1161
2015-01-11,-471.461,-499.039,0.0631825153733671,1971
2015-01-12,-408.844,513.344,0.874408460665286,896
2015-01-13,-252.58025,512.08025,0.8875036284460864,741
2015-01-14,-4.3605,514.8605,0.9005218210042167,490
2015-01-15,192.6505,513.8495,0.9103531804093825,294
2015-01-16,-285.494,-502.006,0.0854851237369307,1788
2015-01-17,55.73125,-504.23125,0.10373533528954158,1449
2015-01-18,-293.3495,513.8495,0.8848923413529336,780
2015-01-19,-245.73025,-500.76975,0.08776964394016104,1747
2015-01-20,-426.472,-500.028,0.07186677806303556,1927
2015-01-21,-337.60225,514.10225,0.8815353350777819,824
2015-01-22,-419.483,-501.017,0.07296630788767333,1921
2015-01-23,-348.844,513.344,0.8804825349404534,836
2015-01-24,342.94725,509.55275000000006,0.9210728359321568,148
2015-01-25,-343.75225,-502.74775,0.08101202222336114,1847
2015-01-26,503.0775,-495.5775,0.15264764129674782,993
2015-01-27,178.90325,513.59675,0.9098663580176178,308
2015-01-28,59.134,515.366,0.9036967224738975,426
2015-01-29,-324.75225,-502.74775,0.08283284439637573,1828
2015-01-30,253.41975,512.08025,0.9140061975881799,235
2015-01-31,-233.833,512.3330000000001,0.8884872434752445,722
2015-02-01,37.87025,516.6297500000001,0.9024401962929073,446
2015-02-02,500.32475,-495.82475,0.1512016907653759,996
2015-02-03,-57.60225,514.10225,0.898078802005507,544
2015-02-04,372.04449999999997,-498.54449999999997,0.12298546652571352,1127
2015-02-05,-281.06375,510.56375,0.8859364714974823,771
2015-02-06,-37.0215,-504.4785,0.09930023019006078,1542
2015-02-07,452.95825,508.54175,0.9354160127127102,39
2015-02-08,-251.9775,-500.5225,0.08746065884424466,1753
2015-02-09,464.54999999999995,-498.04999999999995,0.1362489711599386,1034
2015-02-10,255.76425,-501.26425,0.11415503870910951,1246
2015-02-11,-229.58025,512.08025,0.8887506644821147,718
2015-02-12,229.178,511.322,0.9126481547811105,260
2015-02-13,327.41975,512.08025,0.9194510889925347,161
2015-02-14,228.26975,-500.76975,0.11243619924434395,1273
2015-02-15,-453.79999999999995,509.3,0.8685955056021909,945
2015-02-16,-286.24675,-502.25325,0.08545725648350264,1789
2015-02-17,-114.15174999999999,518.65175,0.89504962728897,596
2015-02-18,-52.505,-502.995,0.09851133141799907,1556
2015-02-19,227.26975,-500.76975,0.11241344195101358,1274
2015-02-20,49.9895,-503.4895,0.10355402001866508,1454
2015-02-21,-418.58025,512.08025,0.873293112825798,907
2015-02-22,141.13400000000001,515.366,0.9076039570201193,344
2015-02-23,220.92525,511.57475,0.9122117149056765,268
2015-02-24,206.26975,-500.76975,0.1111958089586208,1295
2015-02-25,354.528,-500.028,0.12161561451109244,1146
2015-02-26,292.66150000000005,512.8385000000001,0.9166784430909781,195
2015-02-27,168.88125,515.6187500000001,0.9091836015845688,316
2015-02-28,-47.60225,514.10225,0.8985966857708271,534
2015-03-01,-456.95550000000003,-498.54449999999997,0.06678078132968017,1956
2015-03-02,154.22575,-504.72575,0.10859236438265173,1351
2015-03-03,66.22575,-504.72575,0.10415375374326225,1439
2015-03-04,93.23675,-503.73675000000003,0.10543157674390746,1411
2015-03-05,-409.24675,-502.25325,0.0744650284835938,1912
2015-03-06,-376.33849999999995,512.8385000000001,0.8783788691918348,864
2015-03-07,349.04449999999997,-498.54449999999997,0.12106305706665808,1150
2015-03-08,-40.26875,-504.23125,0.0992088969228669,1545
2015-03-09,250.0225,-500.5225,0.1136300139474525,1251
2015-03-10,-6.76325,-503.73675000000003,0.10056636752260922,1511
2015-03-11,-5.76325,-503.73675000000003,0.10059512278991492,1510
2015-03-12,317.16700000000003,512.3330000000001,0.91876567611952,171
2015-03-13,-210.76325,-503.73675000000003,0.08967910543565252,1715
2015-03-14,20.225749999999998,-504.72575,0.10192241553881967,1485
2015-03-15,-188.9885,-501.51149999999996,0.09075449422589915,1691
2015-03-16,-177.85500000000002,514.355,0.8913100754513538,664
2015-03-17,-141.3495,513.8495,0.8938165575306273,628
2015-03-18,76.88125,515.6187500000001,0.9044426754326743,408
2015-03-19,-197.9995,-502.5005,0.09042502756673046,1701
2015-03-20,384.7165,507.7835,0.9251151225114704,108
2015-03-21,-330.9995,-502.5005,0.08210785395560993,1834
2015-03-22,-97.0325,-505.4675,0.09626256711677283,1603
2015-03-23,-180.3495,513.8495,0.8912053788345166,667
2015-03-24,419.04449999999997,-498.54449999999997,0.12893955768707466,1080
2015-03-25,61.9895,-503.4895,0.1039310955302315,1442
2015-03-26,344.04449999999997,-498.54449999999997,0.1206368907893727,1155
2015-03-27,-444.05275,509.55275000000006,0.8702887925392606,935
2015-03-28,89.73124999999999,-504.23125,0.10534100531738518,1415
2015-03-29,307.26975,-500.76975,0.11779261591246876,1194
2015-03-30,21.134,515.366,0.9016456797855086,464
2015-03-31,351.0335,-499.5335,0.12130960750130702,1149
2015-04-01,-211.516,-503.984,0.08965423099799257,1716
2015-04-02,409.189,510.31100000000004,0.9281869488037117,81
2015-04-03,494.572,-496.072,0.145977962472385,1002
2015-04-04,-160.76325,-503.73675000000003,0.09274322879120683,1665
2015-04-05,-183.494,-502.006,0.09108994957198457,1686
2015-04-06,420.54999999999995,-498.04999999999995,0.129067689542354,1078
2015-04-07,438.0335,-499.5335,0.13159144291461425,1062
2015-04-08,-208.86599999999999,515.366,0.8895427994569347,694
2015-04-09,-171.86599999999999,515.366,0.8915962636580829,657
2015-04-10,-129.877,516.377,0.8943643078227899,614
2015-04-11,-419.3275,511.8275,0.8731109897793145,908
2015-04-12,-336.24675,-502.25325,0.08162696107031604,1839
2015-04-13,-358.23575,-501.26425,0.07991718466495865,1860
2015-04-14,-298.75225,-502.74775,0.08464404869791743,1802
2015-04-15,-36.0215,-504.4785,0.09930630225226439,1541
2015-04-16,78.98949999999999,-503.4895,0.10468429465073043,1425
2015-04-17,429.6835,510.8165,0.9310100098562816,60
2015-04-18,-355.59125,513.09125,0.8800329191852242,843
2015-04-19,332.26975,-500.76975,0.11968644796953168,1169
2015-04-20,-108.0325,-505.4675,0.09572022311548983,1614
2015-04-21,-42.516000000000005,-503.984,0.09901072580695135,1547
2015-04-22,245.178,511.322,0.9134963898433321,244
2015-04-23,-384.494,-502.006,0.07754555956875403,1887
2015-04-24,137.73125,-504.23125,0.10764819492368101,1367
2015-04-25,42.9675,-505.4675,0.10332904416426113,1463
2015-04-26,178.156,513.344,0.909849025280163,309
2015-04-27,100.74225,-503.24225,0.10578337287815637,1403
2015-04-28,485.7275,506.77250000000004,0.9491060027982179,8
2015-04-29,-255.822,511.322,0.8872452003149738,745
2015-04-30,-214.60225000000003,514.10225,0.8893800608999637,701
2015-05-01,-251.58025,512.08025,0.8875371894715047,740
2015-05-02,-225.59125,513.09125,0.888890457616795,713
2015-05-03,-255.07475,511.57475,0.8872522574538697,744
2015-05-04,383.30275,-497.80275,0.12378033062215105,1115
2015-05-05,416.29175,-498.79175,0.1284100849597971,1083
2015-05-06,-229.9775,-500.5225,0.08858507412501049,1731
2015-05-07,-317.33849999999995,512.8385000000001,0.8833528885379155,805
2015-05-08,166.22575,-504.72575,0.10942831112772809,1339
2015-05-09,-223.09675,513.59675,0.8889555391143806,710
2015-05-10,230.178,511.322,0.9126586363551102,259
2015-05-11,70.88125,515.6187500000001,0.9040584604170261,414
2015-05-12,-441.461,-499.039,0.06968511770005537,1941
2015-05-13,428.6835,510.8165,0.9309501040266013,61
2015-05-14,455.45275000000004,509.04725,0.9359175534619105,36
2015-05-15,-246.9775,-500.5225,0.08774422619031229,1748
2015-05-16,-170.527,-504.97299999999996,0.09224596880128033,1676
2015-05-17,102.14500000000001,514.355,0.9057173078144982,384
2015-05-18,124.38675,515.11325,0.9066891357997405,361
2015-05-19,245.28075,-499.78075,0.11317088545345662,1255
2015-05-20,478.561,-497.061,0.140204090775327,1019
2015-05-21,-92.77425,-504.72575,0.09646105545011902,1598
2015-05-22,-305.3495,513.8495,0.8840340551092309,792
2015-05-23,-423.23575,-501.26425,0.07241361543970946,1925
2015-05-24,-287.9995,-502.5005,0.08538139920116161,1791
2015-05-25,-34.516000000000005,-503.984,0.09933746054252407,1539
2015-05-26,454.70550000000003,508.7945,0.9358911572703558,37
2015-05-27,-212.26875,-504.23125,0.08964777401927658,1717
2015-05-28,72.73124999999999,-504.23125,0.10447575903277798,1432
2015-05-29,-24.527,-504.97299999999996,0.09967154207854496,1530
2015-05-30,381.79724999999996,-498.29724999999996,0.12376786546896168,1117
2015-05-31,499.32475,-495.82475,0.15053864851747245,997
2015-06-01,-213.85500000000002,514.355,0.8893826245415937,700
2015-06-02,-201.3605,514.8605,0.8902112111496356,687
2015-06-03,339.94725,509.55275000000006,0.9208832175413815,151
2015-06-04,250.77525,-500.27525,0.11363782979252623,1250
2015-06-05,459.45275000000004,509.04725,0.9369341465147207,32
2015-06-06,211.92525,511.57475,0.9116785637065193,277
2015-06-07,-154.86599999999999,515.366,0.8928141581842588,640
2015-06-08,216.76425,-501.26425,0.1118130966138462,1285
2015-06-09,363.0335,-499.5335,0.12217407161165816,1137
2015-06-10,288.6505,513.8495,0.9164096436239473,198
2015-06-11,185.14499999999998,514.355,0.9101454806221461,301
2015-06-12,351.78625,-499.28625,0.1213334937917831,1148
2015-06-13,376.29175,-498.79175,0.12338591180891345,1123
2015-06-14,404.20000000000005,509.3,0.9276431798207506,87
2015-06-15,241.0225,-500.5225,0.11297419775179285,1260
2015-06-16,-83.10775,514.60775,0.896657638393663,569
2015-06-17,38.214749999999995,-505.71475,0.10293427372866647,1468
2015-06-18,378.46375,508.03625,0.9241301793301672,114
2015-06-19,-311.59125,513.09125,0.8836612865802553,799
2015-06-20,131.473,-504.97299999999996,0.10737346617745802,1374
2015-06-21,-167.37150000000003,515.8715,0.8921332237534528,652
2015-06-22,-2.3605,514.8605,0.9005748964586964,488
2015-06-23,389.211,508.289,0.925569037252146,103
2015-06-24,57.483999999999995,-503.984,0.10382198136039807,1447
2015-06-25,-0.505,-502.995,0.10092873096312299,1504
2015-06-26,-420.483,-501.017,0.07280287718040161,1922
2015-06-27,267.41975,512.08025,0.9149250713205445,221
2015-06-28,239.52800000000002,-500.028,0.1129096836228215,1261
2015-06-29,478.222,507.278,0.9432650944661093,15
2015-06-30,-139.10775,514.60775,0.89384443530094,625
2015-07-01,70.9785,-504.4785,0.1043830065532788,1434
2015-07-02,84.48400000000001,-503.984,0.10498767367421512,1420
2015-07-03,432.6835,510.8165,0.9315490655952695,57
2015-07-04,-56.855,514.355,0.898094089352261,543
2015-07-05,95.495,-502.995,0.10558043051540678,1408
2015-07-06,221.517,-501.017,0.11215793019433079,1280
2015-07-07,54.9785,-504.4785,0.10373218246312717,1450
2015-07-08,-184.3385,512.8385000000001,0.8910713277089894,672
2015-07-09,62.6395,514.8605,0.9038817998579662,423
