,nl,ns,score,ranking
2014-01-07,0.009058282894194199,-0.021673791795009025,0.48802847396528504,1213
2014-01-08,0.028121189225186055,0.0066584290987264805,0.5354236011900124,432
2014-01-09,0.018283733590989285,0.020329009511316734,0.5392567259684059,379
2014-01-10,0.04216196621951635,0.044953652700713456,0.5877596017863297,57
2014-01-11,-0.01624863418847578,0.05819766926033197,0.5425930179379561,349
2014-01-12,0.016544729803698744,-0.014133045766948434,0.5030556669028502,950
2014-01-13,0.002765157184052202,-0.05278420737866661,0.4506249326714855,1728
2014-01-14,0.04289437573363869,-0.01628090638031606,0.5272574522194224,571
2014-01-15,-0.017067648637817807,0.010668920327930395,0.49424525455621243,1110
2014-01-16,-0.017696119774330332,-0.03829265698380946,0.4446552061079601,1777
2014-01-17,-0.01288953583959526,-0.03802833653118672,0.44972611049531785,1738
2014-01-18,-0.043379597416910984,0.014009215326610425,0.4712736007757994,1492
2014-01-19,-0.011416783364330031,-0.0016883939982030765,0.48753880550356676,1223
2014-01-20,-0.016084336161788778,0.0015695798810783724,0.4861292265853895,1245
2014-01-21,0.002106192798809325,-0.03008211332338779,0.4726680623415214,1466
2014-01-22,0.0059334365848283735,-0.008958328503615729,0.49761909094731255,1056
2014-01-23,0.03662173385360294,-0.03671162570611731,0.5005540910135855,994
2014-01-24,0.018106793833006236,0.03586563650960639,0.5546164132087126,216
2014-01-25,-0.012439756043962896,0.041667673453565084,0.5298719002757021,514
2014-01-26,-0.018869976357681992,-0.07358981442490878,0.4081841920835091,1964
2014-01-27,0.008936700499415293,-0.03692273434308149,0.47265794902243374,1467
2014-01-28,-0.027306347071127654,-0.059603470138988215,0.41373416565598403,1955
2014-01-29,0.035727492386372274,-0.025743257311660953,0.5106282179408111,828
2014-01-30,0.02268711948371091,-0.003079818726999444,0.5202512836228114,679
2014-01-31,-0.010285195972808903,-0.05772810872332622,0.43263067816996476,1880
2014-02-01,-0.03516437351253228,-0.03661669246039761,0.42886291689316997,1902
2014-02-02,0.026175764552593475,-0.039900594818645004,0.48691915260004837,1233
2014-02-03,-0.003192479835767159,0.008548393240572744,0.5059998962709055,903
2014-02-04,0.02385464330875446,0.0030314735460650185,0.5275300997209194,563
2014-02-05,-0.032790236106602165,-0.028611802068875144,0.4392419446906225,1824
2014-02-06,-0.012889183389790263,0.007330534950190882,0.4950853344265005,1096
2014-02-07,-0.0007968089363511507,-0.021609503318875675,0.4782376706108731,1384
2014-02-08,3.7928944580009906e-05,-0.01060850434842719,0.4900734074622527,1175
2014-02-09,-0.009902992360299666,0.06719578367655651,0.5579367741823567,193
2014-02-10,0.011555315716235182,0.05387614213622884,0.5660754407185639,141
2014-02-11,-0.02225409151836669,-0.051725549412489025,0.4266643419352442,1909
2014-02-12,-0.003749272631140672,0.033446996779781926,0.5303417070147411,507
2014-02-13,0.0015042297035231934,0.03271356224427868,0.5348617748139017,438
2014-02-14,0.009387093750460178,-0.045672831485489784,0.46435824513107027,1574
2014-02-15,0.013330614631062991,0.033008805814809375,0.5469834033119723,298
2014-02-16,-0.02339452476747223,0.061774976801117105,0.5390244348997447,388
2014-02-17,-0.03158396634542722,-0.04464409218516159,0.424415924335511,1920
2014-02-18,0.02465185350725535,-0.03644241277595551,0.4888534235973997,1198
2014-02-19,0.005744597308877037,0.040964158738355,0.547352738913332,294
2014-02-20,-0.015871413661845902,0.011117512497640914,0.4958900817018949,1089
2014-02-21,0.03012135657973567,0.022316751074195906,0.5530820905200314,234
2014-02-22,0.0014118097551423722,0.01388126872063487,0.5159370613418771,741
2014-02-23,0.022684260750561708,0.0158855369017407,0.5392137805184023,380
2014-02-24,0.0004486866974873845,-0.05280118506782833,0.44829148449575895,1755
2014-02-25,0.04031327556692492,0.042150408329472935,0.5831076667624977,69
2014-02-26,0.03420513391814927,0.04704129976172591,0.5818904165459751,73
2014-02-27,-0.0058809659002962865,-0.00891792969810615,0.48584508726769743,1251
2014-02-28,0.01852973608837232,-0.0014813779279394803,0.5176923410265327,716
2014-03-01,0.012005836060988165,-0.0609866000376139,0.45166321888947414,1721
2014-03-02,0.026470948219932185,0.020827890305328396,0.5479428213913604,285
2014-03-03,-0.020200152142316893,0.023139997733180748,0.5035838284569637,940
2014-03-04,0.012819346269254012,-0.0022299406153574314,0.5112333885199964,817
2014-03-05,0.02026680680627698,0.04523183445943512,0.5661426241318119,140
2014-03-06,-0.03607647265917714,-0.013105389174582625,0.4514621210323401,1723
2014-03-07,-0.024566853184030322,0.022841937100358926,0.4989190667824285,1031
2014-03-08,-0.04168632648591687,-0.04052887348306968,0.4184287828971134,1946
2014-03-09,-0.006289819619605983,-0.0006843859703545274,0.49366977727613937,1114
2014-03-10,0.013449162185204422,-0.0067164702514984406,0.5073766747998059,879
2014-03-11,0.029145458111205773,0.009270016946252693,0.5390594579235584,387
2014-03-12,0.0005802126776807081,-0.014523377088719407,0.4867008184550612,1238
2014-03-13,0.031670627980711,-0.005001203762251782,0.5273134070845591,567
2014-03-14,-0.02850371209501264,0.033299586922275234,0.5054398576933624,912
2014-03-15,-0.03496933171781788,-0.01721286942491375,0.44846178172336826,1752
2014-03-16,-0.0020126369086471974,-0.06400538396493224,0.43462596199252046,1862
2014-03-17,0.006779626048071315,0.07024105623283185,0.577664665147003,87
2014-03-18,-0.0015555778925966525,0.05551586321223459,0.5546042681857377,217
2014-03-19,-0.042250524931512386,-0.05143280773960987,0.4069606501949777,1968
2014-03-20,-0.0026840837209705926,0.027846012274422724,0.525805911419552,592
2014-03-21,-0.026991072940811874,-0.019861290757438733,0.45379161916784927,1698
2014-03-22,0.012491768045885965,0.010797188677857365,0.5239329395898432,624
2014-03-23,0.006430281991222125,0.012026665225154724,0.5191009300824767,696
2014-03-24,-0.019699278657261912,-0.009118611948037914,0.4718260922608,1485
2014-03-25,-0.011179021277448683,-0.03109292655884091,0.4583720350298103,1643
2014-03-26,-0.022085953368493852,-0.027363942028035423,0.4511940874695706,1726
2014-03-27,-0.002155264876178258,-0.03638997655463479,0.46209874143528684,1600
2014-03-28,0.018201163479309966,-0.03301518826460284,0.485829958080807,1252
2014-03-29,-0.020616203857425713,-0.0024294315373592306,0.47759834747131497,1395
2014-03-30,0.009179247379642071,-0.0283726994998151,0.48145053074592686,1332
2014-03-31,-0.011506835298163643,0.02753978269311971,0.516676930261056,731
2014-04-01,-0.016759139575961673,0.059747546278051955,0.5436323895681903,334
2014-04-02,-0.0030422901298059867,-0.02294442959018673,0.4746572631461071,1434
2014-04-03,-0.021606529379102284,0.009833880086029999,0.4888713335730276,1194
2014-04-04,-0.011974669037658436,0.020245104476732365,0.5089144183051738,855
2014-04-05,-0.02485924078249177,0.01913779090138589,0.494922532984994,1100
2014-04-06,0.038392819727613034,0.0032959107812584893,0.5423327133749714,351
2014-04-07,-0.00019641189128023263,0.029964996799003794,0.5304125677738235,506
2014-04-08,-0.01489619309056655,0.01954765817184123,0.5052954479473746,915
2014-04-09,0.003377915283969638,-0.04924879682847698,0.45477310132159254,1688
2014-04-10,-0.003148243924531429,0.03502394264018584,0.5325196815817543,472
2014-04-11,-0.005321074921379275,0.03574933355528473,0.5310722415000053,494
2014-04-12,0.011381651070153653,-0.03027374410252836,0.48175188983372524,1326
2014-04-13,0.01424847127023128,0.001775213482519035,0.5166676676188502,732
2014-04-14,-0.011511705882925334,0.027590859777057775,0.5167231367602323,730
2014-04-15,-0.012418047743608426,-0.00811485271855955,0.4801110824039319,1356
2014-04-16,-0.006402716873747705,0.043176821975255436,0.5374180879676076,406
2014-04-17,-0.04694010622542652,0.09481259984938945,0.5485164764900627,278
2014-04-18,-0.031205504174685858,-0.03118174124078433,0.4382567374506297,1831
2014-04-19,0.02643580241817566,-0.05498408406153615,0.4720957012227395,1479
2014-04-20,0.03199767133931087,0.012410443888810045,0.5450520980942208,317
2014-04-21,-0.005882403721842426,0.029120200269660643,0.5238817794139181,627
2014-04-22,0.010629456330400494,-0.00897695488917583,0.5022964843073245,964
2014-04-23,0.005323320160155886,0.05838812659745635,0.5643554296237121,153
2014-04-24,0.060675933238389934,-0.05328653192431505,0.5080333841801747,867
2014-04-25,0.021489815297976743,0.0279744449858794,0.550108243149956,257
2014-04-26,-0.0034600347603301325,-0.023976732765740756,0.47320721534002896,1459
2014-04-27,-0.02001249174272337,0.06903281631290671,0.5496643074362833,264
2014-04-28,-0.03303060933586627,0.07995831419133975,0.5475716877215733,292
2014-04-29,0.0031675897866296284,-0.030408563446718967,0.4734030092060106,1455
2014-04-30,-0.016028697836400884,-0.021724585371728243,0.46289069965797075,1589
2014-05-01,-0.029346757122668342,0.03464121554380707,0.5059384412872386,904
2014-05-02,-0.013833140615565316,-0.015227525926965604,0.4715833163235689,1488
2014-05-03,-0.02253264300300271,-0.0015587486526745721,0.4765525912104226,1408
2014-05-04,0.03284114977073648,0.0012732368863113443,0.5347583695231477,440
2014-05-05,0.016731112208274168,-0.07652922618329142,0.44084586889108274,1809
2014-05-06,-0.001061135757047177,-0.00029580977915455144,0.49928703732989815,1027
2014-05-07,0.0286971998470857,-0.02733141089795194,0.5020097718152337,970
2014-05-08,0.0006456832222375374,-0.019467212831375938,0.4818224532569615,1323
2014-05-09,-0.018127366957280087,0.058002980203367485,0.5405195961121873,366
2014-05-10,0.029560798614678353,-0.05000257570655531,0.4802022057742229,1354
2014-05-11,0.009876517942978339,0.03278590753453399,0.5433064083436122,339
2014-05-12,-0.02164660601724394,-0.010900817148657347,0.4680965597001986,1533
2014-05-13,-0.004708456492386985,-0.010932706675218378,0.4850028196984945,1267
2014-05-14,-0.018414047998409976,0.03187257590668333,0.5141025107743733,761
2014-05-15,-0.028557677550001534,0.013859751847370597,0.48594605716346895,1246
2014-05-16,0.017621868019918004,0.023082219953396148,0.541348070839414,358
2014-05-17,0.03728664987868788,0.03898508648592944,0.576915719230717,91
2014-05-18,-0.028873034407097653,-0.012994635262718001,0.45877631319628426,1640
2014-05-19,0.010357701803096607,-0.024231769315695102,0.4867699153535014,1236
2014-05-20,-0.013914534313151346,-0.04314832099769696,0.44358112755525153,1787
2014-05-21,-0.01064419060600873,-0.03275872113454328,0.4572410711255479,1657
2014-05-22,-0.012749561415492185,0.11822147707696412,0.6061158985275716,20
2014-05-23,-0.01818149832431116,0.05004488329408641,0.5325073678358752,473
2014-05-24,6.874962818172897e-05,-0.05378527458370588,0.4469274579105757,1767
2014-05-25,-0.01752068525893557,-0.05264061820512779,0.4304826794020365,1897
2014-05-26,0.004507453584881971,0.019532342533354615,0.5246837789843365,609
2014-05-27,-0.0019064451196975551,0.022148291959733633,0.520885829706136,673
2014-05-28,-0.005680643868043002,0.022213053477309508,0.5171763924753664,724
2014-05-29,-0.01905295617154676,-0.009940531677533022,0.4716504950170201,1487
2014-05-30,-0.012437109542081465,-0.004760470335501069,0.4834464029885173,1296
2014-05-31,0.0142061415858003,0.013372881030989298,0.5282230054828895,547
2014-06-01,0.009116660821772786,0.0036934203163481016,0.5134540640042208,776
2014-06-02,-0.02045278782668584,-0.08851431484528653,0.3916768801941276,1989
2014-06-03,0.0010849631778697207,-0.00893428515839278,0.49279466088557683,1130
2014-06-04,0.01412605953672098,-0.033798557305797575,0.4809714850970233,1339
2014-06-05,-0.03428978855314228,0.007266156820955473,0.4736203511339131,1450
2014-06-06,0.009965520916883894,0.11966806016875138,0.6302775639517352,3
2014-06-07,-0.014154158109631736,0.01495696668358716,0.5014467914400553,986
2014-06-08,0.010510290441148387,-0.01228348738228097,0.4988707859249673,1033
2014-06-09,-0.01616686606156513,0.03712976014370503,0.5216068769482398,663
2014-06-10,-0.03699932494400523,0.01956521555298347,0.48320987347507816,1304
2014-06-11,-0.03345253168837811,0.01706147968268861,0.48425293086041044,1280
2014-06-12,6.001600251279916e-05,0.024531723793241797,0.5252357226618545,603
2014-06-13,0.004292767103714837,0.0825194426577967,0.5874561926276114,59
2014-06-14,-0.018988015432802985,-0.04497783734842175,0.4366781300848752,1847
2014-06-15,0.011870166244832638,0.019202983137073124,0.5317171322480057,480
2014-06-16,-0.03413208417609402,-0.03679754513464652,0.4297143535553593,1900
2014-06-17,-0.0022232789036611684,0.022478205918304885,0.5208989098807436,672
2014-06-18,-0.025122006925963954,-0.03648976039482879,0.43903221554530714,1825
2014-06-19,-0.013938405086758032,-0.01643697247958842,0.47026860529975345,1508
2014-06-20,4.629049561346317e-05,-0.01154589650490126,0.48914437685681206,1186
2014-06-21,-0.01810995023639384,0.03929036883840338,0.5218244014681094,656
2014-06-22,-0.008592793815311306,0.03699587782231152,0.5290470668731001,530
2014-06-23,0.019224173253573992,-0.04957099499324044,0.4702971611264335,1507
2014-06-24,-0.012439520321177773,0.002455064504608939,0.49065952704953103,1164
2014-06-25,0.015812159310588016,-0.028125494125352007,0.4883306480513359,1208
2014-06-26,-0.023495820023867173,-0.05008249636239846,0.4270656664798343,1907
2014-06-27,0.009694400627590829,-0.008422981952359866,0.5019154015413309,975
2014-06-28,0.027929689482443232,-0.012081611473617785,0.5164920608749253,736
2014-06-29,-0.05033457293326071,0.09732635951843593,0.5476357694512751,290
2014-06-30,-0.0168395880401244,0.017576093079042794,0.5013804879050183,988
2014-07-01,0.010639759612895983,-0.05484699996555451,0.4564367425134413,1665
2014-07-02,-0.004962590651574663,-0.02233326010222276,0.4733481321123025,1458
2014-07-03,0.006521234536711346,0.041113031881790885,0.5482782492846021,281
2014-07-04,-0.012981386665031187,0.083795410979412,0.5714580071804807,121
2014-07-05,0.0008301128187431823,-0.06318163242490342,0.4382924632599397,1830
2014-07-06,-0.004015227638556379,-0.0749392753409468,0.42168947988659666,1933
2014-07-07,0.0224539583024813,0.07509630707948625,0.5981942482480674,27
2014-07-08,0.004186733935309418,0.015842267159451088,0.5206729839608604,675
2014-07-09,0.0058503703107892265,-0.03447400921043969,0.47202034396644943,1480
2014-07-10,-0.009139222253164169,0.021642863509512424,0.5131476241224481,790
2014-07-11,-0.01065380741216471,-0.10517220949606013,0.384817965957875,1994
2014-07-12,-0.009552846687107236,0.00039272032850141297,0.49148385650749404,1156
2014-07-13,0.006987359916851089,0.013370546978338373,0.5210018897612894,669
2014-07-14,-0.0093213725471201,0.0372285056461282,0.528551115965108,538
2014-07-15,0.004893814207213459,-0.04029813802708662,0.4652396590462268,1564
2014-07-16,0.04060633304219393,0.0036851865207493274,0.5449355024290432,320
2014-07-17,0.01652081113791905,-0.03675928497776864,0.4804055090262504,1349
2014-07-18,-0.007422153574071641,0.010473050291587672,0.5036948795836159,938
2014-07-19,0.023122595512564077,-0.035556152829906026,0.48821042554875793,1210
2014-07-20,-0.009063190391145833,-0.016066333501793865,0.4755144589731602,1424
2014-07-21,-0.041664173634271856,-0.03957491572699423,0.4194048935048338,1943
2014-07-22,-0.021063409149062857,0.026303149737561288,0.5058837234545983,906
2014-07-23,-0.038317521351231926,0.03459574473088153,0.49692220624574945,1066
2014-07-24,-0.00793195261154099,-0.009127122733681594,0.4835849075208773,1294
2014-07-25,-0.0005333153469237819,0.001787219863016106,0.5018978873821922,976
2014-07-26,0.03262706331479086,-0.0576859565207269,0.4755850896601639,1422
2014-07-27,0.005636864544568455,-0.011729365855656489,0.49455148155501183,1105
2014-07-28,-0.0052836935068921115,-0.0017504846170548387,0.49360980474215294,1117
2014-07-29,0.015686428692954942,0.1050894237058141,0.6214198352648689,6
2014-07-30,-0.04512438911087248,-0.044220980966351575,0.4112986127888758,1958
2014-07-31,0.003810608231456483,0.058824789614712394,0.5632793807122688,158
2014-08-01,0.014515620947024514,0.04013205100324728,0.5552916548163717,207
2014-08-02,-0.030473407846311626,0.011483156244220371,0.4816537312640086,1330
2014-08-03,0.02197339793342378,0.07060251943242024,0.5932199002319439,42
2014-08-04,0.005868245219173465,0.015141918968889443,0.5216541470541628,661
2014-08-05,-0.009207441208730877,0.015824067891332123,0.5072606095487011,882
2014-08-06,0.011753954391410918,-0.0018671260560868173,0.510530811201424,830
2014-08-07,0.0445121742253731,0.04920045536135998,0.594356612452833,36
2014-08-08,0.002735642170455118,0.044116469417050344,0.5474960944536054,293
2014-08-09,0.004062728795291912,-0.024769391435233584,0.47993732022615826,1360
2014-08-10,-0.010088900921519693,-0.0525121877193358,0.43804289422524445,1833
2014-08-11,-0.017898570320010652,-0.007861525431211283,0.47488388711487795,1430
2014-08-12,0.0157050334001701,-0.03174384251129087,0.4846051737549791,1275
2014-08-13,-0.018023359448892176,-0.0022832829199992254,0.4803373404972085,1352
2014-08-14,0.0005296418136730228,0.049755225451980536,0.5509288501317534,250
2014-08-15,-0.010454831866017134,-0.018034366138856676,0.4721547848612261,1476
2014-08-16,0.008677913584213015,-0.0014552351878480696,0.5078666612624648,870
2014-08-17,0.005771559175024182,0.0025786094569508625,0.5089941514980749,853
2014-08-18,0.019849115954443136,0.034194935352826326,0.5546880341733693,214
2014-08-19,-0.011102010907809748,-0.0896178732947693,0.39992409866352086,1980
2014-08-20,-0.006299181636582218,-0.024010311725996887,0.47033448950352075,1506
2014-08-21,-0.02047695724636101,0.008709047755793908,0.48887607337553285,1193
2014-08-22,-0.009787548132237079,0.04826085832168945,0.5391172930555522,385
2014-08-23,0.0066443269301822375,-0.019418397835633282,0.4878699119606489,1218
2014-08-24,0.014238089402192252,-0.07480440817705991,0.4400776640912321,1816
2014-08-25,-0.019344989414267336,0.025046157903260403,0.506345151355093,898
2014-08-26,0.016490435471398394,-0.02515679548841021,0.4919776228490881,1142
2014-08-27,0.02621107424538418,-0.04732896629899955,0.47952609081248454,1371
2014-08-28,0.007367015133759218,-0.024716115523913992,0.4832948824759451,1302
2014-08-29,0.03663423332044645,-0.007123314241618975,0.5301549019449274,509
2014-08-30,-0.016377466912786298,-0.02393208651691355,0.46033442943640007,1623
2014-08-31,-0.025794776996943124,-0.08796494221934768,0.38688426364980893,1993
2014-09-01,-0.03647608790880034,0.036140347940100355,0.5003082428973998,999
2014-09-02,0.02901920329906891,0.05125270171576391,0.5809158878809326,77
2014-09-03,0.01218563019636634,0.026318579718195154,0.5391481927806614,383
2014-09-04,-0.002013376348923902,-0.04524972675237779,0.45338087976479824,1702
2014-09-05,0.004697689595681581,-0.007801961293285736,0.4975397111684957,1058
2014-09-06,-0.023411463876682338,-3.152544563393644e-06,0.47722936644485414,1400
2014-09-07,0.048013356661621695,0.024209475647091395,0.572866815174813,115
2014-09-08,0.0016827407087897583,0.026991319613338206,0.5293180431882278,524
2014-09-09,0.001286212961383051,-0.0291092518865248,0.4728209439409581,1464
2014-09-10,0.013613649547259042,0.0035375223211574127,0.5177951547345163,715
2014-09-11,0.008718501704019443,0.018548916249224643,0.527911400819344,558
2014-09-12,0.003575997554867829,0.058490592950485594,0.5627105733714534,164
2014-09-13,-0.016711172039621053,0.02843796165760381,0.5123707724840827,804
2014-09-14,0.008527684212005119,0.0318199675596357,0.5409916346377407,362
2014-09-15,0.036738806998785886,0.003610765181789455,0.5409935550466752,361
2014-09-16,0.026006717992384777,0.05667606587275516,0.5833267667312398,67
2014-09-17,0.03096204960207307,0.016648211902994807,0.5482542443711678,282
2014-09-18,-0.011125996459338539,-0.03418581634232789,0.4553321700644335,1680
2014-09-19,-0.02069377933588646,0.05639249886962255,0.536342702399836,419
2014-09-20,-0.003417421332707772,0.02817383096617601,0.5254003924995682,601
2014-09-21,0.00021281531505907913,-0.01746406078052437,0.4833927374006346,1300
2014-09-22,0.02098214743870412,-0.018922018631354794,0.5027041116734492,957
2014-09-23,-0.03475097552501123,0.012120721870245443,0.4780137292113341,1387
2014-09-24,0.029689323458497473,0.01878509187531833,0.5491183981999157,271
2014-09-25,-0.0040618409022945695,0.008149390689863237,0.5047315326536685,923
2014-09-26,-0.009439304329663209,0.012710047002330388,0.503914725538767,931
2014-09-27,-0.021143770435918214,0.06825599504767016,0.5477562074778519,287
2014-09-28,-0.033998816368030205,0.04311942615401042,0.5097645926520801,838
2014-09-29,0.015561728748523462,0.007883123715215951,0.5240888353298393,620
2014-09-30,0.0005646764130532913,0.03791012329531422,0.5391187825744674,384
2014-10-01,-0.026700900925535925,-0.041043256076486685,0.4328998258640773,1876
2014-10-02,-0.026803258371987146,0.016174782062487302,0.49001550655660003,1179
2014-10-03,-0.0076173769165173676,0.07262995405393938,0.5656565600035219,144
2014-10-04,0.032478747575073026,-0.008464135751080017,0.5246585946900929,610
2014-10-05,-0.006093509957986897,-0.033647657080148455,0.46090281582796455,1617
2014-10-06,-0.03096454199307691,-0.025825855479107474,0.44385358539391545,1786
2014-10-07,-0.005816544212433704,-0.04332762142908053,0.4514998172245856,1722
2014-10-08,-0.00635615432566821,-0.03113277626049321,0.4631550522799385,1585
2014-10-09,-0.05483941578954626,-0.014562623878986165,0.4312419431975674,1891
2014-10-10,-0.001987580261071075,-0.05596498070253074,0.4426914219024981,1792
2014-10-11,-0.005520373534888377,0.0008824334225991029,0.4960060427538106,1086
2014-10-12,0.013022444365553585,0.03634878701608091,0.5500152142477344,259
2014-10-13,0.036077438968192085,-0.03605254714126188,0.5006688746930301,991
2014-10-14,0.021629617660240342,0.06102905701028573,0.583302657536626,68
2014-10-15,-0.006279456741811414,0.020689383605718738,0.5150539097300072,747
2014-10-16,-0.023032201105548253,0.04148092348957723,0.5190927052501288,697
2014-10-17,0.05056551313428241,-0.026055682089470504,0.5251538139109118,606
2014-10-18,0.0002826857495749662,0.034438709147279596,0.5353653777629545,433
2014-10-19,-0.000623097092455886,-0.04341965595119754,0.45660122982244644,1663
2014-10-20,-0.001384184672914884,0.03586760009807534,0.5351273982912603,434
2014-10-21,0.0030600122846423028,0.0071312736563562224,0.5108352688070984,824
2014-10-22,-0.0037888911691936937,0.0223877488640062,0.5192428405609124,692
2014-10-23,-0.012374923068319534,-0.046766084160379154,0.4415029756374012,1804
2014-10-24,-0.011838861755522668,-0.03554509362644928,0.45326002748412797,1704
2014-10-25,-0.0015567483350347727,0.024146828794750344,0.5232340633258155,633
2014-10-26,-0.011770178353390115,-0.03767622010435302,0.4511975844083567,1725
2014-10-27,-0.015158598584258122,0.01878595174857986,0.5042713360304216,926
2014-10-28,0.0012269216231231188,-0.05442781219379482,0.4474430922954281,1762
2014-10-29,-0.006001227279131955,0.03418466857128162,0.5288274241582496,534
2014-10-30,0.029178176840938964,-0.0490432325261254,0.4807789271809134,1342
2014-10-31,-0.053921079098575006,0.022349697571795925,0.4690726013393207,1522
2014-11-01,0.020928454107734383,0.025282937410454967,0.5468553743842892,301
2014-11-02,0.024020020919237755,-0.027613172672567965,0.49705083111276965,1064
2014-11-03,-0.04236948757887782,0.023538762748004,0.48181325803522607,1324
2014-11-04,-0.007755434812321771,0.010675390597957227,0.5035639386517353,943
2014-11-05,-0.008330500250630628,-0.021295974183094493,0.4710175084323747,1497
2014-11-06,-0.02905191682507124,-0.0400844872984333,0.43150757874259527,1889
2014-11-07,-0.01645801668253231,-0.0782473276022881,0.4059386385812794,1970
2014-11-08,-0.023113199840031413,0.014243701956602756,0.49177448498267123,1146
2014-11-09,0.03414372593775761,-0.06233441078986731,0.4724532980139903,1469
2014-11-10,0.01781188493223437,0.004071468042267256,0.5225273358406015,642
2014-11-11,0.024529418969168354,-0.010280228578674992,0.5148931732565932,751
2014-11-12,0.013531758350149888,0.027423411082142773,0.5415991522983925,355
2014-11-13,-0.023482718355059384,-0.011824119914979593,0.4653371445960609,1563
2014-11-14,-0.011392088256310284,-0.01292021138926872,0.4763316832205209,1413
2014-11-15,0.008885808293843514,0.02953252823614676,0.5390623193960902,386
2014-11-16,-0.025344239108553667,0.013660021227979598,0.4889597649855258,1190
2014-11-17,0.013358285672732926,0.012903938351926034,0.5269062068907588,576
2014-11-18,-0.00570819089387751,0.01902840365695601,0.5139641956291784,763
2014-11-19,-0.008398099081706752,-0.061165184863669175,0.43108069892072387,1893
2014-11-20,0.013317516433355017,0.030529247264094235,0.5444907465635491,325
2014-11-21,0.007983583299005968,0.02475645182515909,0.5333840179902649,457
2014-11-22,-0.00812100624709641,-0.04040962507844498,0.4521133515405585,1716
2014-11-23,0.022284913136570123,-0.009505518882353077,0.5134233771203169,778
2014-11-24,-0.02252294948271274,-0.0013145914404902692,0.47680644194289684,1403
2014-11-25,0.011417029208170434,-0.005122171311454388,0.5069388407628159,889
2014-11-26,0.010960342228652838,0.013612098727356357,0.5252164238221091,604
2014-11-27,-0.007092611716994608,0.057512371337862245,0.5510637424869675,248
2014-11-28,0.005620977514127547,0.04352836917152809,0.5497933295517555,263
2014-11-29,-0.02592395445842087,-0.052231067672641254,0.4224889607350377,1927
2014-11-30,0.017578857453423198,0.025140499676856887,0.54336333999638,337
2014-12-01,-0.004599725659574596,0.05341503284603143,0.5494592900525567,267
2014-12-02,-0.011356143341095606,0.015730040892183123,0.5050178804171874,919
2014-12-03,0.020078501586023006,0.043896917072053725,0.5646194015241766,150
2014-12-04,-0.014988556741569988,0.08074851789264548,0.5664039440171755,138
2014-12-05,-0.029070908857985994,0.04120608190889422,0.5127791559170081,794
2014-12-06,-0.03203426640119286,0.010230043890284094,0.4788397603551911,1378
2014-12-07,0.011218516096198006,0.04206123902800514,0.553923737990303,223
2014-12-08,-0.026510269980640475,0.006053213388490642,0.48018692627395004,1355
2014-12-09,0.03419420070897248,0.0012138217960132058,0.5360520053710855,425
2014-12-10,-0.04254027108838923,-0.01379886936393435,0.44430484241377627,1779
2014-12-11,0.033027444435085984,0.06279423441789918,0.5964656617190851,31
2014-12-12,0.0033186664133375626,-0.03247944657306509,0.47148320270637234,1489
2014-12-13,-0.0028359451681226433,0.06155240905173964,0.5593604467497169,181
2014-12-14,-0.011800064666893768,0.020252265014229866,0.509096183213436,852
2014-12-15,0.007081039356326593,-0.05571454692746271,0.45201047529496374,1717
2014-12-16,-0.0016543769792118066,0.014963671784271725,0.5139532776711598,764
2014-12-17,0.02116435470961561,-0.08374336024145004,0.4380649773342655,1832
2014-12-18,0.0013828700425259734,0.025278020737856406,0.5273048736464823,568
2014-12-19,0.0021043522985227407,0.03566695938417456,0.5384152945487972,396
2014-12-20,-0.008173927174991928,-0.023436538161467194,0.4690335175296408,1523
2014-12-21,-0.0020405954051361678,0.005199607902838205,0.5038029953638019,935
2014-12-22,0.005254352447126369,0.07842399741462641,0.5843223327278527,65
2014-12-23,-0.035105050783847326,-0.019972168105862467,0.44556676397639006,1771
2014-12-24,-0.02786539137282913,-0.04209860341764912,0.4306799880756217,1895
2014-12-25,0.013963598949739486,0.059524236163118895,0.5741318179789583,108
2014-12-26,0.0025156258318440095,0.07876118768584675,0.5819207963837907,72
2014-12-27,-0.0045813496577684,0.0004055269385288687,0.49646816014686035,1074
2014-12-28,-0.0005330042694069798,0.040716221480949236,0.5408272000776421,364
2014-12-29,0.0060499511765186266,0.0539167366858502,0.5606106707284687,176
2014-12-30,-0.011696876536902025,-0.02944166923692044,0.4595054370922774,1632
2014-12-31,-0.016467777438761065,-0.01915453335009981,0.465021672077239,1566
2015-01-01,0.0030152221712388093,0.04949268059080433,0.553151885628143,232
2015-01-02,-0.02046913848301545,0.06765827121295542,0.5478331155960399,286
2015-01-03,0.007263372183574616,0.022772934471589158,0.5306802895212637,500
2015-01-04,-0.03495335501547161,-0.03493487407546714,0.43075575377516107,1894
2015-01-05,0.01968142981579807,0.07974014453259264,0.6000655572144906,25
2015-01-06,0.008550266717546051,-0.02098113584786357,0.48821311373578236,1209
2015-01-07,0.004218911755562718,-0.013147811182243108,0.4917150834394195,1149
2015-01-08,0.01875213674819541,0.013951213444199823,0.5333473330584951,459
2015-01-09,0.03240780595853668,0.062424116893205886,0.5954759057178425,34
2015-01-10,0.019385718369647822,0.0344167391267039,0.5544464403624516,218
2015-01-11,-0.037719167557347784,0.016852320079091328,0.4797771353878435,1365
2015-01-12,-0.026493222265428808,0.018789241269339264,0.4929400018700103,1128
