,u1,u2,score,ranking
2014-04-01,-7.739,-714.761,0.20988238193472825,1723
2014-04-02,-234.70999999999998,-115.78999999999999,0.35750572831524613,1351
2014-04-03,-16.18825,256.68825000000004,0.5947195855356764,760
2014-04-04,-214.296,-26.204,0.4023789205703286,1241
2014-04-05,-183.869,-196.631,0.3451866237770738,1381
2014-04-06,-143.83675,942.3367499999999,0.8185839604751796,202
2014-04-07,72.9005,758.5995,0.8340938701423544,169
2014-04-08,122.12525000000001,260.37475,0.6479337423806367,618
2014-04-09,36.0985,142.4015,0.5721756419652582,822
2014-04-10,224.071,259.429,0.6889628935545756,517
2014-04-11,-64.10425000000001,-598.3957499999999,0.23602380216268742,1663
2014-04-12,-103.38499999999999,-205.115,0.37325261186782704,1309
2014-04-13,153.088,-882.588,0.20528745195061152,1730
2014-04-14,-136.45,-50.05,0.4251559976933519,1187
2014-04-15,222.1945,102.3055,0.6270641750542528,676
2014-04-16,-231.51275,-547.98725,0.18463068382053097,1780
2014-04-17,164.35625,826.14375,0.9651988430739389,10
2014-04-18,-203.29275,809.7927500000001,0.7361956711399088,394
2014-04-19,195.00074999999998,467.49924999999996,0.7559432111043389,338
2014-04-20,12.71,72.78999999999999,0.53224952482955,915
2014-04-21,209.55175,720.94825,0.8945682869420081,70
2014-04-22,-183.98025,-713.5197499999999,0.11928118800585011,1898
2014-04-23,32.94925,598.55075,0.7431786923001722,369
2014-04-24,219.17225,-731.67225,0.29371715829729844,1513
2014-04-25,16.15475,603.34525,0.7399880988735542,381
2014-04-26,63.819,-440.319,0.3464937822281381,1377
2014-04-27,93.04075,751.45925,0.8408222026114746,156
2014-04-28,-9.046249999999999,864.54625,0.846141888013873,145
2014-04-29,57.505750000000006,-695.00575,0.24454839154090519,1638
2014-04-30,41.96925,-64.46925,0.4870033464369349,1023
2014-05-01,138.76925,850.73075,0.9650215046283459,11
2014-05-02,-216.8915,-34.6085,0.39581522484680887,1252
2014-05-03,-92.3665,734.8665,0.7470306559300822,358
2014-05-04,216.86625,193.63375,0.6610675145203677,590
2014-05-05,187.22575,-233.72575,0.47831668311386477,1047
2014-05-06,-15.236,-418.264,0.31975819497783875,1434
2014-05-07,57.158500000000004,-587.6585,0.2866049924291772,1531
2014-05-08,-106.74375,530.24375,0.6649147896983844,577
2014-05-09,-150.62225,-224.87775,0.34685663740317463,1376
2014-05-10,-14.07975,31.579749999999997,0.5017600507485974,983
2014-05-11,-65.37525,-6.12475,0.46453082960615616,1072
2014-05-12,38.8875,160.6125,0.5785544457566794,801
2014-05-13,-199.38925,723.88925,0.7080086438926388,476
2014-05-14,159.29075,838.20925,0.9794704363999769,3
2014-05-15,232.05575,-167.55575,0.5233095157549742,936
2014-05-16,95.93625,664.56375,0.8016474804889915,240
2014-05-17,15.68675,537.81325,0.7188415089925982,447
2014-05-18,-92.2655,149.7655,0.5207286844217242,943
2014-05-19,120.65825000000001,842.84175,0.9275967188309363,37
2014-05-20,91.28375,-588.78375,0.2973258469334981,1498
2014-05-21,-145.12925,-751.37075,0.1199347561166754,1897
2014-05-22,181.46375,701.03625,0.8653550104631063,118
2014-05-23,155.67575,-108.17575,0.5158273018916325,953
2014-05-24,198.96550000000002,688.5345,0.8675350660240333,113
2014-05-25,99.13925,771.36075,0.859616065834004,130
2014-05-26,38.506,-849.0060000000001,0.17264911408241512,1811
2014-05-27,-29.15375,769.65375,0.7904204176469725,260
2014-05-28,209.1735,-85.6735,0.5452009409663404,877
2014-05-29,175.15325,33.34675,0.5815587691034675,792
2014-05-30,-215.558,252.058,0.5103177428958061,964
2014-05-31,-204.06125,841.56125,0.7463794802835199,363
2014-06-01,-52.72,-885.78,0.09058554891942115,1939
2014-06-02,149.22325,-33.72325,0.5435854408106203,885
2014-06-03,242.53125,401.96875,0.7476328598074374,356
2014-06-04,-170.912,444.41200000000003,0.6082489443792884,727
2014-06-05,48.652,396.84799999999996,0.6728520883001134,555
2014-06-06,-60.57900000000001,-723.921,0.1837262748527018,1785
2014-06-07,226.39974999999998,-384.89975000000004,0.43349935026026565,1159
2014-06-08,164.71050000000002,-268.2105,0.4553962049607525,1104
2014-06-09,160.127,621.373,0.8112155070858316,219
2014-06-10,-9.6625,-432.8375,0.3167465298906365,1443
2014-06-11,-42.182500000000005,-576.3175000000001,0.2515278715612956,1619
2014-06-12,-83.95700000000001,890.457,0.8206398296166183,194
2014-06-13,-150.1715,-848.3285000000001,0.018365727420960543,1999
2014-06-14,123.393,869.107,0.9712011597965933,8
2014-06-15,149.208,364.29200000000003,0.704037240911932,487
2014-06-16,222.57,656.9300000000001,0.8627189742165199,121
2014-06-17,239.61475000000002,-393.11475,0.43502288449173565,1154
2014-06-18,14.1625,-907.6625,0.12253856325417348,1894
2014-06-19,136.1725,496.3275,0.7440930978853262,368
2014-06-20,198.4075,667.0925,0.8562688235770263,135
2014-06-21,174.308,503.192,0.7623103836982976,323
2014-06-22,-121.477,-708.023,0.1637498501893104,1830
2014-06-23,-25.173000000000002,514.673,0.692851164867594,511
2014-06-24,-176.236,542.736,0.6409701087164119,634
2014-06-25,218.657,332.843,0.7176426179877884,449
2014-06-26,53.445,546.0550000000001,0.7341276731266451,401
2014-06-27,-128.7645,691.2645,0.7224657128428783,438
2014-06-28,83.496,237.004,0.6252234282711382,680
2014-06-29,49.4405,-800.9404999999999,0.1945094192673224,1752
2014-06-30,-64.171,-16.329,0.46173479134033685,1081
2014-07-01,-156.19275,-790.3072500000001,0.08483098617720986,1947
2014-07-02,86.32050000000001,-170.82049999999998,0.4603490639445046,1085
2014-07-03,10.086749999999999,-177.58675,0.42974673148126075,1168
2014-07-04,114.666,-841.1659999999999,0.20727155365932115,1727
2014-07-05,10.03175,-294.53175,0.3830891273979822,1285
2014-07-06,160.18225,-761.6822500000001,0.2592347790967599,1602
2014-07-07,32.3985,633.1015,0.7569695357622749,335
2014-07-08,31.472,860.028,0.8703380150786539,109
2014-07-09,161.18075,-832.68075,0.2331839007380199,1672
2014-07-10,-30.37525,880.87525,0.8447887390758406,150
2014-07-11,-171.31875000000002,48.818749999999994,0.4448643251595243,1123
2014-07-12,-225.96949999999998,-405.53049999999996,0.2454090776257669,1632
2014-07-13,106.16925,-825.6692499999999,0.21251711135565463,1720
2014-07-14,58.1095,9.3905,0.5245613247270272,933
2014-07-15,101.902,605.598,0.7764283892124437,293
2014-07-16,-140.14625,414.64625,0.6082620141151407,726
2014-07-17,-140.3615,-824.1385,0.06745510428853296,1965
2014-07-18,-187.20725,-784.2927500000001,0.0612304014278992,1972
2014-07-19,-70.8165,-187.6835,0.3924161378674291,1259
2014-07-20,44.935,-401.435,0.35421593260928125,1357
2014-07-21,-53.036249999999995,-533.46375,0.26435626746478474,1587
2014-07-22,-29.186,-433.314,0.3122985835317167,1463
2014-07-23,189.78674999999998,619.71325,0.8236179335362575,191
2014-07-24,-58.27525,844.7752499999999,0.8130335363101432,214
2014-07-25,5.0735,-183.57350000000002,0.42688005345401536,1179
2014-07-26,121.79175000000001,788.7082499999999,0.8816194042542262,90
2014-07-27,-48.39025,-351.10975,0.3365051174625596,1400
2014-07-28,62.23975,-34.73975,0.505566929120608,973
2014-07-29,174.90575,-535.4057499999999,0.3532959400021488,1361
2014-07-30,212.3275,292.1725,0.7022849584722036,496
2014-07-31,-136.90725,920.40725,0.8125995883256548,217
2014-08-01,206.737,223.763,0.6681120018670018,570
2014-08-02,-2.729,-275.77099999999996,0.3846745259067468,1279
2014-08-03,-119.8545,293.35450000000003,0.5699028344522143,827
2014-08-04,-21.28575,-741.21425,0.19016369401996233,1763
2014-08-05,200.777,750.723,0.9069337792694144,49
2014-08-06,-0.6169999999999999,15.117,0.5009907794224431,986
2014-08-07,-85.70824999999999,-99.79175000000001,0.4252301156892153,1186
2014-08-08,62.97,178.52999999999997,0.5953720016261606,759
2014-08-09,-124.2245,251.72449999999998,0.5478562139871606,873
2014-08-10,-165.79025000000001,-791.70975,0.07259331060294322,1958
2014-08-11,-182.6875,360.1875,0.5718697213608518,823
2014-08-12,-180.324,-520.176,0.21915451204397818,1701
2014-08-13,-168.59724999999997,428.09725000000003,0.6015426447077307,741
2014-08-14,-172.37875,645.8787500000001,0.6857932700372394,527
2014-08-15,72.7145,623.7855,0.7713417550026592,304
2014-08-16,-151.51975,107.01975,0.47837679080614026,1045
2014-08-17,-73.4185,44.9185,0.4852693705133736,1029
2014-08-18,186.48575,-699.98575,0.29365845105273175,1514
2014-08-19,-13.81175,559.31175,0.7150692483750829,455
2014-08-20,81.508,-449.008,0.350639052061577,1368
2014-08-21,-156.8145,-5.6855,0.4318203124946832,1163
2014-08-22,-149.07125,-433.42875,0.2658770781037475,1583
2014-08-23,-196.62125,-705.8787500000001,0.11523641365305029,1903
2014-08-24,-158.11225000000002,259.61225,0.5374331701278222,899
2014-08-25,-93.23875000000001,-836.26125,0.0991836956647148,1930
2014-08-26,-154.00425,502.50425,0.6343182841563093,652
2014-08-27,-198.04625,-367.45375,0.2718099429603045,1566
2014-08-28,-130.084,-866.4159999999999,0.024234928623708418,1997
2014-08-29,-15.62575,31.125749999999996,0.501059064996329,985
2014-08-30,-116.21525,-836.28475,0.07874827050324101,1953
2014-08-31,-65.286,-445.214,0.29378961846633467,1511
2014-09-01,2.34975,422.15025,0.6662646441355443,576
2014-09-02,75.678,-847.178,0.18823066302336575,1772
2014-09-03,-217.57299999999998,676.073,0.6793332218530217,542
2014-09-04,107.71475,-938.21475,0.16293801790867504,1831
2014-09-05,69.35775,-491.85775,0.3230391732597034,1423
2014-09-06,-204.05725,479.55724999999995,0.6090750513114316,725
2014-09-07,180.048,-353.548,0.4277318446048009,1174
2014-09-08,192.06875000000002,-775.56875,0.2656883905591735,1584
2014-09-09,-209.15925,-279.34074999999996,0.3004027270113151,1489
2014-09-10,-107.81025,-458.68975,0.2716901587370612,1567
2014-09-11,144.85525,691.6447499999999,0.8354097776870563,164
2014-09-12,120.06025,-362.56025,0.4003302721448462,1243
2014-09-13,-152.09975,581.59975,0.6680501812920813,571
2014-09-14,-124.18775,785.68775,0.7553675805159299,339
2014-09-15,-64.7085,-129.79149999999998,0.4211483562195001,1195
2014-09-16,2.0287500000000005,813.47125,0.8248591121217179,185
2014-09-17,53.919,-238.419,0.42550539747661353,1185
2014-09-18,-42.336,895.836,0.8450454611060411,147
2014-09-19,-25.902749999999997,-802.59725,0.1639385628470879,1829
2014-09-20,116.33924999999999,382.16075,0.6991096008293456,502
2014-09-21,-222.4905,-16.0095,0.4023878729436625,1239
2014-09-22,-122.584,-223.916,0.3606064332333218,1347
2014-09-23,106.40325,278.09675000000004,0.6488394201757912,616
2014-09-24,197.2045,430.29549999999995,0.7421270408449048,373
2014-09-25,-2.5997500000000002,-914.90025,0.10582610414338049,1918
2014-09-26,12.30575,-661.80575,0.2399851680508221,1650
2014-09-27,-194.265,420.765,0.5918712427754103,774
2014-09-28,-27.3545,335.85450000000003,0.6225908042272561,692
2014-09-29,20.61575,884.8842500000001,0.8793614573939464,95
2014-09-30,-124.51175,527.01175,0.6573243329275724,598
2014-10-01,-88.31,879.81,0.8144668123749467,209
2014-10-02,-57.97425,411.47425,0.6374892338487701,647
2014-10-03,-232.30675,-411.19325000000003,0.2424560064670998,1644
2014-10-04,-86.391,-772.1089999999999,0.14870777091732085,1859
2014-10-05,-139.558,568.058,0.6677486920752574,572
2014-10-06,-84.62225000000001,289.12225,0.5808188476163156,796
2014-10-07,-145.21800000000002,-824.282,0.06250123627848723,1970
2014-10-08,191.79399999999998,-260.294,0.4661458288687617,1069
2014-10-09,44.42375,869.0762500000001,0.8841583430982387,87
2014-10-10,86.94800000000001,10.552,0.5361413803970589,903
2014-10-11,142.49675000000002,-118.99674999999999,0.5040175565372315,977
2014-10-12,3.4152500000000003,-72.91525,0.4658481239132467,1070
2014-10-13,-196.5285,-583.9715,0.18449023682161572,1781
2014-10-14,16.2115,-255.7115,0.40238704505554573,1240
2014-10-15,40.69975,-252.19975,0.4132188283939171,1212
2014-10-16,101.089,-861.5889999999999,0.1909719109868439,1761
2014-10-17,-37.811,539.3109999999999,0.7003860120602706,499
2014-10-18,-180.70375,-168.79625,0.358719606082216,1350
2014-10-19,-105.5005,646.0005,0.7144990906128835,460
2014-10-20,-55.6295,710.1295,0.7528948601756434,346
2014-10-21,72.91725,-566.41725,0.2987786920252467,1494
2014-10-22,37.22875,324.27125,0.6400384466698853,639
2014-10-23,-67.54875000000001,-48.95125,0.4490447885099546,1117
2014-10-24,206.57875,738.92125,0.901428440095784,55
2014-10-25,50.85625,-562.35625,0.2937475072125407,1512
2014-10-26,-130.1375,353.63750000000005,0.5896959185952343,777
2014-10-27,-187.83100000000002,217.33100000000002,0.5065581923262589,971
2014-10-28,-167.24625,-411.25375,0.26681300989433265,1579
2014-10-29,-121.726,-718.7739999999999,0.15847226859783972,1841
2014-10-30,-159.914,305.414,0.5534480830337324,855
2014-10-31,-151.5025,480.0025,0.6281913713161257,672
2014-11-01,-102.902,-365.598,0.30952090874944943,1469
2014-11-02,-155.20175,290.70175,0.550540802276802,865
2014-11-03,192.76325,-191.26325,0.4954578110144877,999
2014-11-04,-204.98925000000003,422.48924999999997,0.5866122557584226,783
2014-11-05,10.279250000000001,-597.77925,0.26427449782929346,1588
2014-11-06,-32.8665,781.3665,0.7942513675068719,252
2014-11-07,230.84725,-410.34725000000003,0.4264034005541851,1180
2014-11-08,-183.42325,-261.07675,0.3166365706385328,1445
2014-11-09,-47.65675,-840.84325,0.12604468147342815,1889
2014-11-10,215.54275,-758.04275,0.2831038565120949,1543
2014-11-11,173.58275,42.917249999999996,0.5857909473486587,784
2014-11-12,154.7475,-452.2475,0.3774885555722332,1298
2014-11-13,-115.174,672.674,0.7199647460027435,443
2014-11-14,-119.09125,-862.40875,0.04593222840197624,1982
2014-11-15,83.77325,-228.27325,0.4370038829224352,1145
2014-11-16,207.0815,-308.5815,0.4557516352407913,1102
2014-11-17,15.13425,-901.6342500000001,0.1268146833368668,1887
2014-11-18,27.744500000000002,-742.2445,0.21381725709438815,1715
2014-11-19,-103.64574999999999,-166.85425,0.3869099586669651,1271
2014-11-20,131.73775,-1.2377500000000001,0.5481902541963447,870
2014-11-21,-153.373,-192.127,0.36084054751539996,1346
2014-11-22,-82.86825,67.36825,0.48948599001052384,1016
2014-11-23,-33.897,197.397,0.5611926276478286,837
2014-11-24,-3.57575,-907.92425,0.10946113263915952,1912
2014-11-25,-126.85075,-71.64925,0.4197580740458192,1199
2014-11-26,-154.2495,899.7495,0.7937667576579114,255
2014-11-27,53.918,46.582,0.5373498325919656,900
2014-11-28,-104.05924999999999,355.55925,0.5997599246152137,749
2014-11-29,36.8775,-371.3775,0.36573873061802903,1335
2014-11-30,-163.66875,554.16875,0.6500656455770505,610
2014-12-01,-11.691749999999999,553.19175,0.7145652058718557,459
2014-12-02,16.00975,49.49025,0.5235547246336283,935
2014-12-03,-177.652,919.152,0.7911757659878563,259
2014-12-04,-81.07624999999999,-739.4237499999999,0.16776102744890684,1821
2014-12-05,-131.60225,-855.8977500000001,0.04044106729945964,1988
2014-12-06,-209.80075,541.30075,0.6288015635002303,669
2014-12-07,224.82274999999998,623.67725,0.8437164763698951,152
2014-12-08,-87.188,-748.312,0.1606365522914056,1836
2014-12-09,151.613,-456.113,0.3744411555378119,1305
2014-12-10,-94.0995,-872.4005,0.0649700216460559,1967
2014-12-11,89.67949999999999,-403.1795,0.3709474330692376,1314
2014-12-12,129.4075,565.0925,0.7705590711128746,306
2014-12-13,46.006,43.494,0.5334961702916321,911
2014-12-14,-13.13575,-296.36424999999997,0.3727917122446622,1310
2014-12-15,-43.14175,-250.35825,0.3797596187545179,1294
2014-12-16,-60.45025,-900.04975,0.07085655388097359,1961
2014-12-17,205.02375,-387.52375,0.4257462509017539,1183
2014-12-18,161.63175,306.86825,0.6832908748678903,532
2014-12-19,159.84475,835.65525,0.9723609371863883,5
2014-12-20,-181.9805,687.4805,0.7025081062842287,495
2014-12-21,83.59425,-909.09425,0.16504946675715215,1826
2014-12-22,182.84475,767.65525,0.9065165751040791,50
2014-12-23,-154.7765,569.2764999999999,0.6628053438720328,586
2014-12-24,-207.36325,562.86325,0.6376001523301399,645
2014-12-25,116.95375,-71.45375,0.5146207370608691,955
2014-12-26,35.5125,-195.0125,0.43329885699958465,1160
2014-12-27,165.066,-381.56600000000003,0.4106983384182086,1217
2014-12-28,-143.38975,-807.11025,0.08051036248875053,1951
2014-12-29,144.51425,-531.01425,0.34164175316693735,1387
2014-12-30,-147.83350000000002,-511.6665,0.2376083719919686,1660
2014-12-31,-163.45974999999999,-33.04025,0.4199928443413022,1197
2015-01-01,-160.6685,499.1685,0.6308086848635538,662
2015-01-02,151.16825,-39.66825,0.5419628067646338,889
2015-01-03,60.71925,-857.2192500000001,0.17931500369696854,1797
2015-01-04,17.892,876.608,0.8708449257443871,106
2015-01-05,-48.85225,867.35225,0.8259455520999903,182
2015-01-06,178.997,585.503,0.8035917426813485,236
2015-01-07,-29.508499999999998,928.0084999999999,0.8715513427359036,102
2015-01-08,150.25175000000002,99.24825000000001,0.5989057541345257,751
2015-01-09,-18.30175,885.80175,0.8580416619166086,133
2015-01-10,-60.2345,-818.2655,0.13587291837838214,1879
2015-01-11,-16.12675,-259.37325,0.38508055574301836,1276
2015-01-12,-97.17699999999999,-549.323,0.2405805892382411,1647
2015-01-13,122.88325,-595.38325,0.30618834334266626,1473
2015-01-14,-4.81325,-713.68675,0.2131864371326367,1719
2015-01-15,-127.22425,247.72424999999998,0.5443734522821608,880
2015-01-16,190.27100000000002,579.229,0.8049723992527578,231
2015-01-17,-55.6715,161.17149999999998,0.5394169638109308,895
2015-01-18,15.12275,-701.62275,0.22628073989336547,1687
2015-01-19,189.53474999999997,632.96525,0.8301934381396862,178
2015-01-20,63.037000000000006,282.46299999999997,0.6336113649137812,655
2015-01-21,-181.88125,-220.61875,0.33391217304326926,1403
2015-01-22,216.16375,368.33625,0.7272706611515454,416
2015-01-23,65.92425,-469.42425000000003,0.33346559400854986,1404
2015-01-24,-78.518,-303.98199999999997,0.34313488972678563,1383
2015-01-25,-152.74450000000002,829.2445,0.7618430890382697,324
2015-01-26,144.87675000000002,-405.37675,0.3912086423911955,1261
2015-01-27,59.665,-49.165,0.500005165712052,990
2015-01-28,21.4475,778.0525,0.8188051283120761,201
2015-01-29,196.93275,438.56725,0.7449555968242135,365
2015-01-30,121.59174999999999,-847.09175,0.20748202317666836,1726
2015-01-31,-162.80925,-697.69075,0.1481774113697265,1861
2015-02-01,-73.51425,-888.98575,0.0686176861766431,1963
2015-02-02,-117.3345,266.8345,0.5544352601462239,851
2015-02-03,120.60175,-90.10175,0.5069279988428701,970
2015-02-04,-200.16899999999998,-705.331,0.11412636766897631,1906
2015-02-05,34.71875,871.78125,0.8803252338196796,94
2015-02-06,125.37700000000001,69.123,0.5762195163046341,806
2015-02-07,182.83625,-502.33625,0.36886776264266125,1320
2015-02-08,-72.18625,8.686250000000001,0.46889920666694757,1064
2015-02-09,152.80475,369.69525,0.7079477271224889,478
2015-02-10,-156.80525,-791.69475,0.08311772176989303,1949
2015-02-11,170.25025,-435.75025,0.38905351038521724,1266
2015-02-12,-176.914,617.414,0.6710701251735914,560
2015-02-13,-48.13525,-73.36475,0.44718935443420244,1122
2015-02-14,140.735,102.765,0.5967207867817467,757
2015-02-15,-166.4355,-132.0645,0.3762362872373302,1299
2015-02-16,-107.5445,-841.9555,0.08097023316093241,1950
2015-02-17,105.094,-659.594,0.277050337534738,1555
2015-02-18,108.2855,-95.7855,0.5004406183027276,988
2015-02-19,70.1055,-572.6055,0.2955778989034017,1503
2015-02-20,71.833,-870.3330000000001,0.178772911821163,1799
2015-02-21,27.15175,697.34825,0.7834646199109783,276
2015-02-22,-88.2635,923.7635,0.8353138351126833,165
2015-02-23,-78.59925,589.09925,0.7036534978981754,490
2015-02-24,-150.53025,705.03025,0.7193474807240188,446
2015-02-25,199.30450000000002,-499.8045,0.375271816520362,1301
2015-02-26,41.707499999999996,875.7925,0.8851799393637839,83
2015-02-27,-51.323499999999996,-606.1765,0.23771084691547067,1658
2015-02-28,-8.9875,870.4875,0.8535450090182924,139
2015-03-01,147.00074999999998,852.49925,0.985312103095124,1
2015-03-02,-169.49175000000002,421.99175,0.6000485252200551,748
2015-03-03,46.035,902.4649999999999,0.9021609518368171,52
2015-03-04,6.372249999999999,149.12775,0.5568095594305762,845
2015-03-05,59.52125,-469.02125,0.32992427362780186,1410
2015-03-06,-231.61950000000002,-129.88049999999998,0.3532187452966648,1362
2015-03-07,182.87599999999998,204.62400000000002,0.6492735300918591,613
2015-03-08,191.5785,-826.0785000000001,0.24488890611833447,1635
2015-03-09,30.669,250.831,0.6109012484116387,719
2015-03-10,78.63525000000001,883.86475,0.9242724341852142,38
2015-03-11,205.1225,-603.6225,0.3365859960624413,1399
2015-03-12,103.51750000000001,601.9825000000001,0.7755238198933864,295
2015-03-13,-148.567,813.067,0.7568268436065478,336
2015-03-14,37.1405,853.3595,0.8702189462895393,110
2015-03-15,50.9315,873.5685000000001,0.889451492800929,76
2015-03-16,-33.0085,51.5085,0.5019938452376548,982
2015-03-17,91.945,874.5550000000001,0.9291351735181476,34
2015-03-18,209.29475000000002,534.20525,0.7927215686613541,257
2015-03-19,205.09224999999998,-659.59225,0.3144508515709248,1455
2015-03-20,-20.2105,-36.289500000000004,0.4716879594552025,1057
2015-03-21,-188.81074999999998,434.31075,0.5973125494657542,755
2015-03-22,233.93975,-488.43975,0.39484049244773356,1255
2015-03-23,166.81775,296.68225,0.6802717641282967,537
2015-03-24,-176.78425,335.28425000000004,0.5582129194779488,842
2015-03-25,202.55075,-658.05075,0.3143281715703272,1456
2015-03-26,177.796,143.704,0.6260475223746307,679
2015-03-27,7.4535,552.0464999999999,0.7210691402081006,441
2015-03-28,44.084,5.416,0.5173716187777394,951
2015-03-29,-44.5775,-895.9225,0.08948303419491199,1941
2015-03-30,-151.13425,-848.3657499999999,0.018183103027840007,2000
2015-03-31,-80.97125,-282.52875,0.35266292350518996,1364
2015-04-01,129.21175,817.2882500000001,0.901525944465028,54
2015-04-02,-236.11149999999998,-547.3885,0.1838678282838076,1784
2015-04-03,-81.61224999999999,270.11225,0.5741907854355786,812
2015-04-04,-50.4205,-554.0795,0.2572944352728451,1605
2015-04-05,14.74625,-353.24625000000003,0.3648151123152235,1339
2015-04-06,185.76075,690.7392500000001,0.8624047949637392,124
2015-04-07,-72.251,465.751,0.6523583526891498,607
2015-04-08,-75.02775,-788.47225,0.14571006222981403,1864
2015-04-09,116.21199999999999,-129.712,0.4904618664110966,1014
2015-04-10,-25.144,-881.356,0.11377939909417302,1907
2015-04-11,-132.5335,-35.966499999999996,0.4296330818704036,1169
2015-04-12,-24.72475,328.22475,0.6204351125873931,697
2015-04-13,-155.74824999999998,-736.75175,0.12297350295448123,1893
2015-04-14,-155.87775,-423.62225,0.2663853484285772,1580
2015-04-15,-3.0372500000000002,-198.46275,0.4179428549496215,1202
2015-04-16,-26.99825,829.49825,0.8194099096257494,198
2015-04-17,138.95425,857.54575,0.9775731925519913,4
2015-04-18,-59.938,-854.562,0.1084078190198193,1915
2015-04-19,38.06925,532.43075,0.7249240088519223,430
2015-04-20,59.774249999999995,-250.27425,0.42383211070578064,1191
2015-04-21,-230.82925,-214.67075,0.3165854403012508,1446
2015-04-22,81.58625,523.91375,0.7361194530809603,395
2015-04-23,-136.703,829.203,0.7703483390902772,308
2015-04-24,166.94525,816.55475,0.9529569390959298,17
2015-04-25,-166.1205,156.6205,0.4914306143812793,1010
2015-04-26,-41.6375,-279.8625,0.368621752185807,1322
2015-04-27,-198.678,577.178,0.6471092023027522,622
2015-04-28,238.4785,-481.9785,0.4001759569790297,1244
2015-04-29,3.0744999999999996,136.4255,0.5516982251330628,861
2015-04-30,45.07225,-274.57225,0.40593977268390735,1230
2015-05-01,-206.5605,311.0605,0.5387201544439864,896
2015-05-02,123.04275,-507.54275,0.3423112243946411,1385
2015-05-03,-136.695,-613.8050000000001,0.19525547520697778,1751
2015-05-04,162.995,796.505,0.9142021272284925,41
2015-05-05,-128.40125,-766.0987500000001,0.12247087445603096,1895
2015-05-06,-145.3965,15.8965,0.4429038703206787,1130
2015-05-07,-220.253,-561.2470000000001,0.18399215994002613,1782
2015-05-08,-18.099,-871.401,0.12555735968253381,1890
2015-05-09,15.9275,-884.4275,0.14178328128566442,1869
2015-05-10,-202.43775,-646.06225,0.15331914557033235,1849
2015-05-11,128.09,731.41,0.8485218069438023,141
2015-05-12,-17.448999999999998,-426.051,0.3166407621312269,1444
2015-05-13,16.2085,865.2915,0.8652453903257527,119
2015-05-14,-25.31525,171.81525,0.5534503837790005,854
2015-05-15,-48.01075,-121.48925,0.4294439639900781,1170
2015-05-16,27.52025,165.97975,0.5759991339972073,807
2015-05-17,-161.68625,37.18625,0.44440675736715674,1125
2015-05-18,-153.075,521.575,0.6434066291049144,632
2015-05-19,175.42374999999998,-421.92375000000004,0.3983539769809853,1247
2015-05-20,216.868,-274.368,0.4716634057069685,1058
2015-05-21,-49.6405,788.1405,0.7899373052825512,262
2015-05-22,-89.74525,872.2452499999999,0.8113141451490351,218
2015-05-23,69.13925,778.36075,0.8428464906369828,153
2015-05-24,-46.08225,-157.41775,0.4173052293854702,1204
2015-05-25,-226.96675,561.46675,0.6293696735375744,666
2015-05-26,-167.05525,-48.44475,0.41229910611411713,1216
2015-05-27,104.35425000000001,5.1457500000000005,0.5412263274863612,891
2015-05-28,78.21000000000001,-581.71,0.29552887562785746,1504
2015-05-29,-225.29225000000002,179.79225000000002,0.4783234411075099,1046
2015-05-30,-131.15825,-624.34175,0.19330315058926822,1756
2015-05-31,-129.51,-334.99,0.3114667185713693,1465
2015-06-01,83.56825,713.93175,0.8184027100156939,203
2015-06-02,-227.6485,-588.8515,0.169602754919557,1817
2015-06-03,-157.00475,-796.4952499999999,0.07774834453566101,1954
2015-06-04,125.71175,-838.2117499999999,0.21518929116489094,1713
2015-06-05,-131.1085,865.6085,0.788336548813353,266
2015-06-06,73.79050000000001,22.7095,0.5360855719398426,904
2015-06-07,-124.672,-176.828,0.37516621366296,1302
2015-06-08,-191.45125000000002,622.95125,0.6685911433582038,569
2015-06-09,-122.34100000000001,672.841,0.7172951805283037,450
2015-06-10,107.40025,-324.90025,0.4102062128636156,1218
2015-06-11,173.19375000000002,403.30625,0.7260337396002934,424
2015-06-12,161.87075,561.62925,0.7829422255949077,277
2015-06-13,-47.444,314.94399999999996,0.6031572554164546,733
2015-06-14,77.26775,-688.76775,0.2548930871542088,1612
2015-06-15,-129.74575,754.24575,0.7417033258968099,376
2015-06-16,-97.654,83.154,0.48990518824100965,1015
2015-06-17,190.2195,-422.71950000000004,0.4052451048002269,1233
2015-06-18,-231.9975,-151.5025,0.34278293305230234,1384
2015-06-19,-151.08375,-828.41625,0.04715857849001952,1980
2015-06-20,-135.20499999999998,-730.2950000000001,0.14387069200713953,1866
2015-06-21,-231.25725,526.75725,0.6177438411874526,705
2015-06-22,-114.305,-878.1949999999999,0.03629639482225237,1993
2015-06-23,42.47625,-155.97625,0.4498609749797722,1114
2015-06-24,-33.66275,54.16275,0.5022930549869704,980
2015-06-25,165.92925,-860.4292499999999,0.22224187821617283,1695
2015-06-26,118.32775,859.1722500000001,0.9419512427255545,23
2015-06-27,-78.08425,-547.4157499999999,0.24926373533931273,1626
2015-06-28,-116.64425,-390.85575,0.2952436623952832,1508
2015-06-29,-52.4815,-383.0185,0.31909249143747526,1436
2015-06-30,45.573750000000004,-531.07375,0.3023923181968415,1486
2015-07-01,-87.25225,-889.24775,0.05479178583362439,1977
2015-07-02,58.4495,468.0505,0.708305616840224,474
2015-07-03,-29.148249999999997,893.64825,0.8553587302776764,136
